data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1495929600000,201722,201.0,201,201.0,201,0.35560703,1.630801,0,1,355030820172219589,2023-08-20,São Paulo,0.0,0.964103,12325232.0,16.1428571429,84.2857142857,0,0.0,1,81.9132671429,77.1428571429,16.655015,17.4285714286,18.0,,,,,9202,2017-05-28
1496534400000,201723,192.0,192,192.0,192,0.4206572,1.55778,0,1,355030820172319589,2023-08-20,São Paulo,0.0,0.97989607,12325232.0,16.2857142857,86.7142857143,0,0.0,1,82.1731257143,75.2857142857,17.4030797143,18.8571428571,12.0,,,,,9202,2017-06-04
1497139200000,201724,126.0,126,126.0,126,0.0001149167,1.0222931,0,1,355030820172419589,2023-08-20,São Paulo,0.0,0.6586641,12325232.0,12.4285714286,88.0,0,0.0,1,80.3592491429,69.7142857143,14.1250915714,16.2857142857,18.0,,,,,9202,2017-06-11
1497744000000,201725,155.0,155,155.0,155,0.13092402,1.2575828,0,1,355030820172519589,2023-08-20,São Paulo,0.0,0.8838873,12325232.0,14.2857142857,89.7142857143,0,0.0,1,85.0862865714,82.4285714286,15.1741350714,15.8571428571,17.0,,,,,9202,2017-06-18
1498348800000,201726,121.0,121,121.0,121,0.028096598,0.98172593,0,1,355030820172619589,2023-08-20,São Paulo,0.0,0.7934633,12325232.0,14.1428571429,87.1428571429,0,0.0,1,79.872295,72.4285714286,15.3118171429,16.5714285714,13.0,,,,,9202,2017-06-25
1498953600000,201727,128.0,128,128.0,128,0.23511022,1.03852,0,1,355030820172719589,2023-08-20,São Paulo,0.0,0.9156144,12325232.0,11.4285714286,87.0,0,0.0,1,83.0609455714,79.7142857143,12.052621,12.7142857143,16.0,,,,,9202,2017-07-02
1499558400000,201728,124.0,124,124.0,124,0.32748455,1.0060662,0,1,355030820172819589,2023-08-20,São Paulo,0.0,0.9456584,12325232.0,13.8571428571,84.0,0,0.0,1,79.6724485714,75.5714285714,14.790306,15.7142857143,13.0,,,,,9202,2017-07-09
1500163200000,201729,106.0,106,106.0,106,0.1048181,0.8600244,0,1,355030820172919589,2023-08-20,São Paulo,0.0,0.84784067,12325232.0,12.5714285714,82.8571428571,0,0.0,0,78.055748,70.7142857143,13.6092555714,15.0,10.0,,,,,9202,2017-07-16
1500768000000,201730,115.0,115,115.0,115,0.38333964,0.9330453,0,1,355030820173019589,2023-08-20,São Paulo,0.0,0.9620537,12325232.0,14.0,77.8571428571,0,0.0,0,73.4254027143,68.8571428571,14.8651822857,15.7142857143,10.0,,,,,9202,2017-07-23
1501372800000,201731,109.0,109,109.0,109,0.38193974,0.88436466,0,1,355030820173119589,2023-08-20,São Paulo,0.0,0.96059,12325232.0,14.5714285714,76.1428571429,0,0.0,0,70.9021922857,65.5714285714,15.3855598571,16.4285714286,9.0,,,,,9202,2017-07-30
1501977600000,201732,122.0,122,122.0,122,0.7487468,0.9898394,0,1,355030820173219589,2023-08-20,São Paulo,0.0,1.0915512,12325232.0,12.8571428571,80.5714285714,0,0.0,1,76.2681067143,68.7142857143,14.1613295714,15.0,18.0,,,,,9202,2017-08-06
1502582400000,201733,119.0,119,119.0,119,0.6399296,0.96549904,0,1,355030820173319589,2023-08-20,São Paulo,0.0,1.0480279,12325232.0,15.2857142857,88.5714285714,0,0.0,1,84.1571371429,79.8571428571,15.8795054286,16.5714285714,13.0,,,,,9202,2017-08-13
1503187200000,201734,138.0,138,138.0,138,0.8949982,1.1196544,0,1,355030820173419589,2023-08-20,São Paulo,0.0,1.1696247,12325232.0,13.1428571429,90.5714285714,0,0.0,1,87.3662651429,82.8571428571,13.6197688571,14.4285714286,11.0,,,,,9202,2017-08-20
1503792000000,201735,151.0,151,151.0,151,0.942005,1.2251291,0,1,355030820173519589,2023-08-20,São Paulo,0.0,1.2085007,12325232.0,14.5714285714,85.2857142857,0,0.0,1,80.0568441429,73.2857142857,15.7600665714,17.2857142857,11.0,,,,,9202,2017-08-27
1504396800000,201736,164.0,164,164.0,164,0.9452275,1.3306037,0,1,355030820173619589,2023-08-20,São Paulo,0.0,1.2029972,12325232.0,14.2,82.8,0,0.0,1,75.36893,60.8,15.8942132,18.2,9.0,,,,,9202,2017-09-03
1505001600000,201737,182.0,182,182.0,182,0.96017796,1.4766456,0,1,355030820173719589,2023-08-20,São Paulo,0.0,1.212346,12325232.0,14.68,,0,1.0,1,,,,,9.0,,,,,9202,2017-09-10
1505606400000,201738,188.0,188,188.0,188,0.8985015,1.5253263,0,1,355030820173819589,2023-08-20,São Paulo,0.0,1.1453098,12325232.0,15.16,,0,0.0,1,,,,,20.0,,,,,9202,2017-09-17
1506211200000,201739,215.0,215,215.0,215,0.96861297,1.744389,0,1,355030820173919589,2023-08-20,São Paulo,0.0,1.2067155,12325232.0,15.64,,0,1.0,1,,,,,16.0,,,,,9202,2017-09-24
1506816000000,201740,224.0,224,224.0,224,0.93768007,1.81741,0,1,355030820174019589,2023-08-20,São Paulo,0.0,1.1624293,12325232.0,16.12,,0,0.0,1,,,,,28.0,,,,,9202,2017-10-01
1507420800000,201741,239.0,239,239.0,239,0.9224955,1.9391116,0,1,355030820174119589,2023-08-20,São Paulo,0.0,1.1438583,12325232.0,16.6,,0,0.0,1,,,,,17.0,,,,,9202,2017-10-08
1508025600000,201742,274.0,274,274.0,274,0.9860113,2.2230818,0,1,355030820174219589,2023-08-20,São Paulo,0.0,1.2178298,12325232.0,17.08,,0,1.0,1,,,,,30.0,,,,,9202,2017-10-15
1508630400000,201743,219.0,219,219.0,219,0.16167852,1.7768428,0,1,355030820174319589,2023-08-20,São Paulo,0.0,0.9119737,12325232.0,17.56,,0,0.0,1,,,,,17.0,,,,,9202,2017-10-22
1509235200000,201744,236.0,236,236.0,236,0.32509366,1.9147713,0,1,355030820174419589,2023-08-20,São Paulo,0.0,0.9595567,12325232.0,18.04,,1,0.0,1,,,,,24.0,,,,,9202,2017-10-29
1509840000000,201745,277.0,277,277.0,277,0.9500198,2.2474222,0,1,355030820174519589,2023-08-20,São Paulo,0.0,1.1558303,12325232.0,18.52,,1,1.0,1,,,,,36.0,,,,,9202,2017-11-05
1510444800000,201746,248.0,248,248.0,248,0.5815437,2.0121324,0,2,355030820174619589,2023-08-20,São Paulo,0.0,1.0187287,12325232.0,19.0,88.311855,1,0.0,1,68.929785,44.96714,22.5625,28.5,35.0,,,,,9202,2017-11-12
1511049600000,201747,264.0,264,264.0,264,0.65461683,2.1419475,0,1,355030820174719589,2023-08-20,São Paulo,0.0,1.035517,12325232.0,17.1428571429,89.8921742857,0,0.0,1,76.9592222857,55.8704288571,20.3575085714,25.4285714286,34.0,,,,,9202,2017-11-19
1511654400000,201748,281.0,281,281.0,281,0.8309523,2.279876,0,1,355030820174819589,2023-08-20,São Paulo,0.0,1.0859283,12325232.0,17.7142857143,88.2263894286,0,0.0,1,76.2495312857,59.9739142857,20.3470637143,23.8571428571,35.0,,,,,9202,2017-11-26
1512259200000,201749,271.0,271,271.0,271,0.61924106,2.1987417,0,1,355030820174919589,2023-08-20,São Paulo,0.0,1.0265697,12325232.0,19.0,89.1164642857,1,0.0,1,76.6717777143,57.7593727143,21.7973147143,26.5714285714,39.0,,,,,9202,2017-12-03
1512864000000,201750,256.0,256,256.0,256,0.2702163,2.07704,0,1,355030820175019589,2023-08-20,São Paulo,0.0,0.9480495,12325232.0,18.0,83.7520594286,0,0.0,1,73.4495328571,55.236455,20.9695041429,25.2857142857,34.0,,,,,9202,2017-12-10
1513468800000,201751,251.0,251,251.0,251,0.24092181,2.0364728,0,1,355030820175119589,2023-08-20,São Paulo,0.0,0.94009775,12325232.0,20.5714285714,83.2157971429,1,0.0,1,73.6983194286,58.9408547143,22.6227371429,25.7142857143,29.0,,,,,9202,2017-12-17
1514073600000,201752,256.0,256,256.0,256,0.45373338,2.07704,0,1,355030820175219589,2023-08-20,São Paulo,0.0,0.989813,12325232.0,20.7142857143,87.0248257143,1,0.0,1,77.7456342857,65.4648267143,22.5703494286,25.1428571429,27.0,,,,,9202,2017-12-24
1514678400000,201801,401.0,401,401.0,401,1.0,3.2534885,0,2,355030820180119589,2023-08-20,São Paulo,0.0,1.5329537,12325232.0,19.7142857143,86.0425114286,1,1.0,1,75.3186437143,59.1317444286,22.1742422857,25.7142857143,34.0,,,,,10920,2017-12-31
1515283200000,201802,557.0,557,557.0,557,1.0,4.5191846,0,3,355030820180219589,2023-08-20,São Paulo,0.0,1.8260629,12325232.0,19.0,88.4673065714,1,1.0,1,79.0231227143,63.3485387143,20.9191868571,24.8571428571,54.0,,,,,10920,2018-01-07
1515888000000,201803,696.0,696,696.0,696,1.0,5.6469526,0,3,355030820180319589,2023-08-20,São Paulo,0.0,1.7017168,12325232.0,21.2857142857,84.0144857143,1,1.0,2,76.6286214286,61.4949667143,22.4523808571,25.0,67.0,,,,,10920,2018-01-14
1516492800000,201804,549.0,549,549.0,549,0.6946989,4.454277,0,3,355030820180419589,2023-08-20,São Paulo,0.0,1.0314459,12325232.0,20.4285714286,86.1914185714,1,0.0,1,72.2768292857,49.4940482857,23.5000172857,28.8571428571,47.0,,,,,10920,2018-01-21
1517097600000,201805,540.0,540,540.0,540,0.04467415,4.381256,0,2,355030820180519589,2023-08-20,São Paulo,0.0,0.90413266,12325232.0,18.7142857143,89.0886,1,0.0,1,80.8636271429,66.0987575714,20.5211814286,23.4285714286,41.0,,,,,10920,2018-01-28
1517702400000,201806,465.0,465,465.0,465,0.0003153617,3.7727485,0,2,355030820180619589,2023-08-20,São Paulo,0.0,0.80857515,12325232.0,18.8571428571,82.6560277143,1,0.0,1,77.1163094286,71.0855267143,20.0092407143,21.1428571429,41.0,,,,,10920,2018-02-04
1518307200000,201807,456.0,456,456.0,456,0.0131925,3.6997275,0,2,355030820180719589,2023-08-20,São Paulo,0.0,0.8677329,12325232.0,19.1428571429,88.4649102857,1,0.0,1,84.5194715714,79.5898857143,19.736848,20.7142857143,44.0,,,,,10920,2018-02-11
1518912000000,201808,446.0,446,446.0,446,0.109866194,3.6185932,0,2,355030820180819589,2023-08-20,São Paulo,0.0,0.9226472,12325232.0,19.5714285714,85.2839637143,1,0.0,1,80.2750051429,74.8646832857,21.1515154286,22.5714285714,36.0,,,,,10920,2018-02-18
1519516800000,201809,397.0,397,397.0,397,0.022516206,3.2210348,0,2,355030820180919589,2023-08-20,São Paulo,0.0,0.87162787,12325232.0,20.1428571429,87.6187165714,1,0.0,1,77.690779,59.6293332857,22.2686148571,26.0,34.0,,,,,10920,2018-02-25
1520121600000,201810,351.0,351,351.0,351,0.0021192161,2.8478165,0,2,355030820181019589,2023-08-20,São Paulo,0.0,0.8146618,12325232.0,20.4285714286,89.1563957143,1,0.0,1,85.8089737143,83.7605474286,20.9335808571,21.4285714286,33.0,,,,,10920,2018-03-04
1520726400000,201811,298.0,298,298.0,298,0.0001260538,2.4178045,0,2,355030820181119589,2023-08-20,São Paulo,0.0,0.7562035,12325232.0,20.8571428571,86.3159457143,1,0.0,1,81.4106462857,75.9406751429,22.1318904286,23.4285714286,27.0,,,,,10920,2018-03-11
1521331200000,201812,266.0,266,266.0,266,0.0004131233,2.1581743,0,2,355030820181219589,2023-08-20,São Paulo,0.0,0.762781,12325232.0,20.7142857143,89.9830185714,1,0.0,1,84.2893285714,79.6344964286,21.4430115714,22.1428571429,28.0,,,,,10920,2018-03-18
1521936000000,201813,252.0,252,252.0,252,0.011924356,2.0445862,0,2,355030820181319589,2023-08-20,São Paulo,0.0,0.82552797,12325232.0,20.4285714286,87.0609992857,1,0.0,1,82.7531442857,77.6166028571,21.1948051429,22.0,35.0,,,,,10920,2018-03-25
1522540800000,201814,294.0,294,294.0,294,0.7766979,2.3853507,0,2,355030820181419589,2023-08-20,São Paulo,0.0,1.0658101,12325232.0,19.4285714286,89.0606971429,1,0.0,1,83.3001614286,76.9733442857,20.3015871429,21.4285714286,36.0,,,,,10920,2018-04-01
1522800000000,201815,257.0,257,257.0,257,0.32143995,2.0851533,0,2,355030820181519589,2023-08-20,São Paulo,0.0,0.96034765,12325232.0,18.8571428571,85.1544657143,1,0.0,1,81.5833808571,77.4492555714,19.7857142857,20.4285714286,,,,,,10920,2018-04-04
1523750400000,201816,193.0,193,193.0,193,0.0002868381,1.5658934,0,1,355030820181619589,2023-08-20,São Paulo,0.0,0.7239249,12325232.0,15.8571428571,86.4204028571,0,0.0,1,78.9884415714,72.614292,17.4111112857,18.8571428571,29.0,,,,,10920,2018-04-15
1524355200000,201817,188.0,188,188.0,188,0.0028780212,1.5253263,0,1,355030820181719589,2023-08-20,São Paulo,0.0,0.7662735,12325232.0,17.2857142857,88.11195,0,0.0,1,75.4593457143,50.4044444286,20.6109622857,25.4285714286,31.0,,,,,10920,2018-04-22
1524960000000,201818,234.0,234,234.0,234,0.82377565,1.8985444,0,1,355030820181819589,2023-08-20,São Paulo,0.0,1.0917594,12325232.0,18.4285714286,86.0138105714,1,0.0,1,68.9025922857,40.7757615714,22.0644408571,27.5714285714,40.0,,,,,10920,2018-04-29
1525564800000,201819,197.0,197,197.0,197,0.36000726,1.5983472,0,1,355030820181919589,2023-08-20,São Paulo,0.0,0.9648745,12325232.0,16.8571428571,87.387848,0,0.0,1,71.6778397143,50.3306912857,20.0540888571,24.5714285714,23.0,,,,,10920,2018-05-06
1526169600000,201820,192.0,192,192.0,192,0.2048827,1.55778,0,1,355030820182019589,2023-08-20,São Paulo,0.0,0.92096734,12325232.0,16.7142857143,88.1359442857,0,0.0,1,73.8011545714,54.607254,19.8924874286,24.1428571429,29.0,,,,,10920,2018-05-13
1526774400000,201821,114.0,114,114.0,114,6.664e-07,0.9249319,0,1,355030820182119589,2023-08-20,São Paulo,0.0,0.57324857,12325232.0,12.1428571429,86.3299614286,0,0.0,0,78.2806355714,70.0998431429,14.089394,16.1428571429,18.0,,,,,10920,2018-05-20
1527379200000,201822,122.0,122,122.0,122,0.0017301117,0.9898394,0,1,355030820182219589,2023-08-20,São Paulo,0.0,0.70959115,12325232.0,14.7142857143,81.3858672857,0,0.0,1,76.6228217143,70.2011807143,15.8610388571,17.2857142857,13.0,,,,,10920,2018-05-27
1527984000000,201823,121.0,121,121.0,121,0.123041816,0.98172593,0,1,355030820182319589,2023-08-20,São Paulo,0.0,0.8662046,12325232.0,14.7142857143,90.3928571429,0,0.0,1,84.9800844286,77.3256057143,15.4976811429,16.8571428571,17.0,,,,,10920,2018-06-03
1528588800000,201824,132.0,132,132.0,132,0.69328815,1.0709738,0,1,355030820182419589,2023-08-20,São Paulo,0.0,1.0651017,12325232.0,15.8571428571,89.1837757143,0,0.0,1,84.4795185714,77.969246,17.0712847143,19.0,14.0,,,,,10920,2018-06-10
1529193600000,201825,90.0,90,90.0,90,0.0145434765,0.73020935,0,1,355030820182519589,2023-08-20,São Paulo,0.0,0.7399833,12325232.0,14.7142857143,86.4563671429,0,0.0,0,82.028252,76.6270045714,15.723052,17.2857142857,6.0,,,,,10920,2018-06-17
1529798400000,201826,135.0,135,135.0,135,0.8560929,1.095314,0,1,355030820182619589,2023-08-20,São Paulo,0.0,1.1428756,12325232.0,16.4285714286,75.97683,0,0.0,1,69.46718,59.2494744286,18.051948,20.1428571429,21.0,,,,,10920,2018-06-24
1530403200000,201827,98.0,98,98.0,98,0.15200317,0.7951169,0,1,355030820182719589,2023-08-20,São Paulo,0.0,0.8680922,12325232.0,15.4285714286,85.19129,0,0.0,0,77.9505258571,68.4620348571,16.831169,19.0,14.0,,,,,10920,2018-07-01
1531008000000,201828,85.0,85,85.0,85,0.028378574,0.6896422,0,1,355030820182819589,2023-08-20,São Paulo,0.0,0.7615362,12325232.0,11.8571428571,83.3344648571,0,0.0,0,75.8089991429,68.014225,13.2176871429,14.4285714286,17.0,,,,,10920,2018-07-08
1531612800000,201829,93.0,93,93.0,93,0.24108689,0.7545497,0,1,355030820182919589,2023-08-20,São Paulo,0.0,0.90456694,12325232.0,14.8571428571,78.0502092857,0,0.0,0,57.6565648571,37.3511204286,19.3290042857,24.7142857143,21.0,,,,,10920,2018-07-15
1532217600000,201830,81.0,81,81.0,81,0.19661659,0.6571884,0,1,355030820183019589,2023-08-20,São Paulo,0.0,0.8784748,12325232.0,15.0,88.0369371429,0,0.0,0,70.3913155714,44.7317258571,18.3549782857,23.4285714286,13.0,,,,,10920,2018-07-22
1532822400000,201831,75.0,75,75.0,75,0.16793594,0.6085078,0,1,355030820183119589,2023-08-20,São Paulo,0.0,0.85989696,12325232.0,14.4285714286,88.5513508571,0,0.0,0,75.7418102857,61.9548872857,16.6099567143,19.2857142857,9.0,,,,,10920,2018-07-29
1533427200000,201832,77.0,77,77.0,77,0.3407316,0.6247347,0,1,355030820183219589,2023-08-20,São Paulo,0.0,0.93714476,12325232.0,12.8571428571,86.2672085714,0,0.0,0,73.08282,53.7180835714,15.9767515714,20.1428571429,7.0,,,,,10920,2018-08-05
1534032000000,201833,76.0,76,76.0,76,0.4463826,0.61662126,0,1,355030820183319589,2023-08-20,São Paulo,0.0,0.9785423,12325232.0,11.8571428571,90.2203842857,0,0.0,0,85.1228984286,77.3464494286,13.2939907143,15.1428571429,11.0,,,,,10920,2018-08-12
1534636800000,201834,79.0,79,79.0,79,0.5854112,0.6409616,0,1,355030820183419589,2023-08-20,São Paulo,0.0,1.0351374,12325232.0,16.1428571429,82.1112678571,0,0.0,0,72.4522512857,64.165433,17.5677487143,19.0,10.0,,,,,10920,2018-08-19
1535241600000,201835,64.0,64,64.0,64,0.15547319,0.51926,0,1,355030820183519589,2023-08-20,São Paulo,0.0,0.8427335,12325232.0,14.2857142857,84.5131771429,0,0.0,0,76.1251718571,65.263428,15.620965,17.4285714286,11.0,,,,,10920,2018-08-26
1535846400000,201836,62.0,62,62.0,62,0.16599438,0.5030331,0,1,355030820183619589,2023-08-20,São Paulo,0.0,0.8465267,12325232.0,12.8571428571,86.2867985714,0,0.0,0,82.3957007143,77.8029542857,13.6382394286,14.4285714286,13.0,,,,,10920,2018-09-02
1536451200000,201837,88.0,88,88.0,88,0.9375532,0.7139825,0,1,355030820183719589,2023-08-20,São Paulo,0.0,1.2780275,12325232.0,15.0,87.1482114286,0,0.0,0,82.7327521429,79.3952228571,15.4648422857,16.2857142857,8.0,,,,,10920,2018-09-09
1537056000000,201838,121.0,121,121.0,121,0.99976724,0.98172593,0,1,355030820183819589,2023-08-20,São Paulo,0.0,1.6653041,12325232.0,16.7142857143,88.14364,0,1.0,1,83.9359651429,78.5545365714,17.5628012857,18.4285714286,12.0,,,,,10920,2018-09-16
1537660800000,201839,113.0,113,113.0,113,0.95267236,0.91681844,0,1,355030820183919589,2023-08-20,São Paulo,0.0,1.2653357,12325232.0,18.0,85.1383757143,0,0.0,0,80.3581471429,76.577836,18.8284475714,19.5714285714,15.0,,,,,10920,2018-09-23
1538265600000,201840,103.0,103,103.0,103,0.41466296,0.83568406,0,1,355030820184019589,2023-08-20,São Paulo,0.0,0.97068197,12325232.0,17.8571428571,87.60158,0,0.0,0,82.7248051429,77.8551264286,19.0070347143,20.0,18.0,,,,,10920,2018-09-30
1538870400000,201841,104.0,104,104.0,104,0.34223875,0.8437975,0,1,355030820184119589,2023-08-20,São Paulo,0.0,0.9460424,12325232.0,18.1428571429,93.1071957143,1,0.0,0,81.872475,64.7341414286,20.4296771429,24.5714285714,15.0,,,,,10920,2018-10-07
1539475200000,201842,122.0,122,122.0,122,0.83778423,0.9898394,0,1,355030820184219589,2023-08-20,São Paulo,0.0,1.1389426,12325232.0,17.4285714286,91.4469242857,0,0.0,1,81.9494902857,68.1482291429,19.6601492857,23.1428571429,16.0,,,,,10920,2018-10-14
1540080000000,201843,90.0,90,90.0,90,0.10661709,0.73020935,0,1,355030820184319589,2023-08-20,São Paulo,0.0,0.8376636,12325232.0,16.7142857143,90.5099542857,0,0.0,0,85.544155,80.32446,17.2138682857,18.0,15.0,,,,,10920,2018-10-21
1540684800000,201844,101.0,101,101.0,101,0.3347677,0.8194572,0,1,355030820184419589,2023-08-20,São Paulo,0.0,0.9426517,12325232.0,16.4285714286,88.8446557143,0,0.0,0,83.7093571429,79.1098385714,17.3913417143,18.2857142857,20.0,,,,,10920,2018-10-28
1541289600000,201845,119.0,119,119.0,119,0.86862934,0.96549904,0,1,355030820184519589,2023-08-20,São Paulo,0.0,1.1623813,12325232.0,16.5714285714,88.8899957143,0,0.0,1,85.1845328571,81.9418614286,17.0561224286,17.5714285714,27.0,,,,,10920,2018-11-04
1541894400000,201846,123.0,123,123.0,123,0.8896717,0.9979528,0,1,355030820184619589,2023-08-20,São Paulo,0.0,1.1762714,12325232.0,19.4285714286,88.6327577143,1,0.0,1,81.9460608571,77.1165022857,20.2126985714,21.1428571429,11.0,,,,,10920,2018-11-11
1542499200000,201847,137.0,137,137.0,137,0.92263097,1.1115409,0,1,355030820184719589,2023-08-20,São Paulo,0.0,1.1966499,12325232.0,17.2857142857,89.7201991429,0,0.0,1,85.530735,81.4025342857,18.01728,18.8571428571,24.0,,,,,10920,2018-11-18
1543104000000,201848,187.0,187,187.0,187,0.9996659,1.5172129,0,1,355030820184819589,2023-08-20,São Paulo,0.0,1.4726827,12325232.0,18.2857142857,89.1183034286,1,1.0,1,82.7754337143,78.5064585714,18.886168,19.2857142857,28.0,,,,,10920,2018-11-25
1543708800000,201849,189.0,189,189.0,189,0.98959553,1.5334396,0,3,355030820184919589,2023-08-20,São Paulo,0.0,1.28786,12325232.0,17.1428571429,88.2897185714,0,1.0,1,80.7351714286,73.7944171429,18.5849771429,20.1428571429,32.0,,,,,10920,2018-12-02
1544313600000,201850,220.0,220,220.0,220,0.9918179,1.7849562,0,3,355030820185019589,2023-08-20,São Paulo,0.0,1.2750326,12325232.0,19.2857142857,73.6274305714,1,1.0,1,55.9364972857,33.0946572857,24.2153211429,30.7142857143,29.0,,,,,10920,2018-12-09
1544918400000,201851,188.0,188,188.0,188,0.41881183,1.5253263,0,3,355030820185119589,2023-08-20,São Paulo,0.0,0.97921544,12325232.0,22.0,84.8813014286,1,0.0,1,64.2669158571,41.7645557143,26.2612314286,31.7142857143,18.0,,,,,10920,2018-12-16
1545523200000,201852,182.0,182,182.0,182,0.1843417,1.4766456,0,2,355030820185219589,2023-08-20,São Paulo,0.0,0.9121128,12325232.0,19.1428571429,86.7457208571,1,0.0,1,81.3342757143,71.377815,20.6503707143,23.0,25.0,,,,,10920,2018-12-23
1546128000000,201901,346.0,346,346.0,346,1.0,2.8072493,0,2,355030820190119589,2023-08-20,São Paulo,0.0,1.712822,12325232.0,21.1428571429,85.5850865714,1,1.0,1,81.3618514286,77.6117922857,21.9678571429,22.8571428571,40.0,,,,,54038,2018-12-30
1546732800000,201902,373.0,373,373.0,373,1.0,3.026312,0,3,355030820190219589,2023-08-20,São Paulo,0.0,1.5892673,12325232.0,21.8571428571,84.3839637143,1,1.0,1,79.9246797143,72.7382134286,22.6408164286,23.5714285714,48.0,,,,,54038,2019-01-06
1547337600000,201903,405.0,405,405.0,405,0.9999107,3.2859423,0,3,355030820190319589,2023-08-20,São Paulo,0.0,1.3263686,12325232.0,21.8571428571,83.9800411429,1,1.0,1,71.4131521429,50.878,24.5878535714,29.2857142857,74.0,,,,,54038,2019-01-13
1547942400000,201904,433.0,433,433.0,433,0.99234504,3.5131185,0,3,355030820190419589,2023-08-20,São Paulo,0.0,1.1876261,12325232.0,21.2857142857,88.5890734286,1,1.0,1,74.194318,51.4219178571,24.343692,29.5714285714,97.0,,,,,54038,2019-01-20
1548547200000,201905,553.0,553,553.0,553,0.99999905,4.486731,0,3,355030820190519589,2023-08-20,São Paulo,0.0,1.3621696,12325232.0,22.1428571429,81.9931192857,1,1.0,1,57.6000594286,28.4484337143,26.8809522857,33.4285714286,118.0,,,,,54038,2019-01-27
1549152000000,201906,595.0,595,595.0,595,0.99998766,4.827495,0,3,355030820190619589,2023-08-20,São Paulo,0.0,1.2980744,12325232.0,18.1428571429,89.9362297143,1,1.0,1,82.3957837143,70.3848737143,20.0769964286,22.5714285714,137.0,,,,,54038,2019-02-03
1549756800000,201907,663.0,663,663.0,663,0.99995095,5.379209,0,3,355030820190719589,2023-08-20,São Paulo,0.0,1.2539648,12325232.0,20.1428571429,84.0373485714,1,1.0,2,78.9240622857,74.737354,21.104762,22.0,167.0,,,,,54038,2019-02-10
1550361600000,201908,838.0,838,838.0,838,1.0,6.799061,0,3,355030820190819589,2023-08-20,São Paulo,0.0,1.3918533,12325232.0,20.7142857143,89.362628,1,1.0,2,84.626195,79.2606442857,21.4340545714,22.2857142857,228.0,,,,,54038,2019-02-17
1550966400000,201909,899.0,899,899.0,899,0.9999999,7.29398,0,4,355030820190919589,2023-08-20,São Paulo,0.0,1.2998629,12325232.0,20.7142857143,84.9858071429,1,1.0,2,81.7351377143,76.1639634286,21.3282831429,22.1428571429,286.0,,,,,54038,2019-02-24
1551571200000,201910,1147.0,1147,1147.0,1147,1.0,9.306113,0,4,355030820191019589,2023-08-20,São Paulo,0.0,1.4180915,12325232.0,21.1428571429,85.4591557143,1,1.0,2,80.1659528571,73.2811495714,21.877922,22.7142857143,378.0,,,,,54038,2019-03-03
1552176000000,201911,1447.0,1447,1447.0,1447,1.0,11.740144,0,4,355030820191119589,2023-08-20,São Paulo,0.0,1.5142422,12325232.0,21.0,88.45414,1,1.0,2,85.7013881429,81.1945542857,21.4852814286,22.5714285714,562.0,,,,,54038,2019-03-10
1552780800000,201912,1606.0,1606,1606.0,1606,1.0,13.030181,0,4,355030820191219589,2023-08-20,São Paulo,0.0,1.3842169,12325232.0,19.2857142857,89.8916028571,1,1.0,2,85.7704825714,81.7719892857,20.2490415714,21.1428571429,670.0,,,,,54038,2019-03-17
1553385600000,201913,1831.0,1831,1831.0,1831,1.0,14.855704,0,4,355030820191319589,2023-08-20,São Paulo,0.0,1.3129083,12325232.0,18.2857142857,88.2285294286,1,1.0,2,81.5117997143,70.136037,19.4147185714,20.5714285714,798.0,,,,,54038,2019-03-24
1553990400000,201914,2210.0,2210,2210.0,2210,1.0,17.930696,0,4,355030820191419589,2023-08-20,São Paulo,0.0,1.3648493,12325232.0,19.7142857143,81.1977131429,1,1.0,2,76.5416588571,70.4173511429,20.816017,22.0,1028.0,,,,,54038,2019-03-31
1554595200000,201915,2662.0,2662,2662.0,2662,1.0,21.597971,0,4,355030820191519589,2023-08-20,São Paulo,0.0,1.4152969,12325232.0,19.1428571429,92.3489068571,1,1.0,2,89.1900917143,87.432488,19.5985775714,20.1428571429,1323.0,,,,,54038,2019-04-07
1555200000000,201916,2972.0,2972,2972.0,2972,1.0,24.113136,0,4,355030820191619589,2023-08-20,São Paulo,0.0,1.3371875,12325232.0,18.0,87.4258142857,0,1.0,2,80.4821422857,71.2408571429,19.6575072857,21.4285714286,1541.0,,,,,54038,2019-04-14
1555804800000,201917,3812.0,3812,3812.0,3812,1.0,30.928425,0,4,355030820191719589,2023-08-20,São Paulo,0.0,1.4506097,12325232.0,20.0,86.9543928571,1,1.0,2,82.1263264286,74.2901785714,21.2350934286,22.7142857143,1999.0,,,,,54038,2019-04-21
1556409600000,201918,3887.0,3887,3887.0,3887,1.0,31.536932,0,4,355030820191819589,2023-08-20,São Paulo,0.0,1.2580552,12325232.0,19.7142857143,85.3822934286,1,1.0,2,78.1387194286,69.0818972857,21.1231602857,22.8571428571,2025.0,,,,,54038,2019-04-28
