data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1381017600000,201341,89.0,89,89.0,89,0.0005055722,2.9131148,0,1,530010820134119589,2023-08-20,Brasília,0.0,0.6436657,3055149.0,17.2857142857,86.7142857143,0,0.0,0,69.7746221429,41.2857142857,21.2227527143,26.7142857143,23.0,,,,,26727,2013-10-06
1381622400000,201342,110.0,110,110.0,110,0.4392063,3.6004791,0,1,530010820134219589,2023-08-20,Brasília,0.0,0.9797241,3055149.0,17.7142857143,81.0,0,0.0,1,56.1505927143,32.5714285714,23.2812508571,28.7142857143,22.0,,,,,26727,2013-10-13
1382227200000,201343,128.0,128,128.0,128,0.9562673,4.189648,0,1,530010820134319589,2023-08-20,Brasília,0.0,1.253072,3055149.0,17.4285714286,84.8571428571,0,1.0,1,52.8896812857,23.5714285714,24.5600905714,30.7142857143,34.0,,,,,26727,2013-10-20
1382832000000,201344,159.0,159,159.0,159,0.9982639,5.204329,0,1,530010820134419589,2023-08-20,Brasília,0.0,1.4303073,3055149.0,18.7142857143,86.7142857143,0,1.0,1,64.6270148571,31.5714285714,23.5461645714,29.4285714286,50.0,,,,,26727,2013-10-27
1383436800000,201345,105.0,105,105.0,105,0.072891526,3.436821,0,1,530010820134519589,2023-08-20,Brasília,0.0,0.8260955,3055149.0,18.2857142857,89.1428571429,1,0.0,1,69.8590624286,43.2857142857,22.5619238571,27.5714285714,37.0,,,,,26727,2013-11-03
1384041600000,201346,119.0,119,119.0,119,0.19544363,3.8950636,0,1,530010820134619589,2023-08-20,Brasília,0.0,0.89754856,3055149.0,19.5714285714,90.7142857143,1,0.0,1,66.4547342857,33.2857142857,24.1149691429,29.4285714286,38.0,,,,,26727,2013-11-10
1384646400000,201347,128.0,128,128.0,128,0.61241996,4.189648,0,1,530010820134719589,2023-08-20,Brasília,0.0,1.0366215,3055149.0,19.0,85.4285714286,0,0.0,1,58.6469881429,30.2857142857,24.32649,30.1428571429,50.0,,,,,26727,2013-11-17
1385251200000,201348,135.0,135,135.0,135,0.8215274,4.41877,0,1,530010820134819589,2023-08-20,Brasília,0.0,1.1221125,3055149.0,19.2857142857,92.4285714286,1,0.0,1,74.3863808571,42.2857142857,22.6189652857,26.8571428571,51.0,,,,,26727,2013-11-24
1385856000000,201349,108.0,108,108.0,108,0.13562493,3.5350158,0,1,530010820134919589,2023-08-20,Brasília,0.0,0.86575085,3055149.0,19.7142857143,88.1428571429,1,0.0,1,67.7361357143,39.8571428571,23.6871448571,28.8571428571,51.0,,,,,26727,2013-12-01
1386460800000,201350,198.0,198,198.0,198,0.9999438,6.480862,0,2,530010820135019589,2023-08-20,Brasília,0.0,1.540086,3055149.0,19.5714285714,89.8571428571,1,1.0,1,73.5673721429,44.8571428571,22.847437,27.2857142857,71.0,,,,,26727,2013-12-08
1387065600000,201351,116.0,116,116.0,116,0.08915013,3.7968688,0,2,530010820135119589,2023-08-20,Brasília,0.0,0.84438866,3055149.0,19.5714285714,89.7142857143,1,0.0,1,75.1603834286,48.2857142857,23.0569187143,27.8571428571,71.0,,,,,26727,2013-12-15
1387670400000,201352,111.0,111,111.0,111,0.01216397,3.6332107,0,2,530010820135219589,2023-08-20,Brasília,0.0,0.7548086,3055149.0,19.7142857143,89.8571428571,1,0.0,1,71.7300175714,43.2857142857,23.022613,27.5714285714,61.0,,,,,26727,2013-12-22
1388275200000,201401,123.0,123,123.0,123,0.24335179,4.02599,0,2,530010820140119589,2023-08-20,Brasília,0.0,0.916995,3055149.0,18.5714285714,89.8571428571,1,0.0,1,65.0826708571,34.4285714286,24.1233797143,29.8571428571,126.0,,,,,20004,2013-12-29
1388880000000,201402,210.0,210,210.0,210,0.9999987,6.873642,0,1,530010820140219589,2023-08-20,Brasília,0.0,1.6848685,3055149.0,18.2857142857,83.8571428571,0,1.0,1,55.7462791429,25.7142857143,24.1043958571,29.7142857143,162.0,,,,,20004,2014-01-05
1389484800000,201403,252.0,252,252.0,252,0.99999994,8.24837,0,1,530010820140319589,2023-08-20,Brasília,0.0,1.7084359,3055149.0,19.0,84.8571428571,0,1.0,1,61.93049,32.1428571429,23.8968517143,29.8571428571,214.0,,,,,20004,2014-01-12
1390089600000,201404,311.0,311,311.0,311,0.99999976,10.179536,0,3,530010820140419589,2023-08-20,Brasília,0.0,1.5719627,3055149.0,18.1428571429,93.1428571429,1,1.0,1,74.4857485714,36.5714285714,21.7493897143,27.1428571429,225.0,,,,,20004,2014-01-19
1390694400000,201405,342.0,342,342.0,342,0.9998892,11.194217,0,3,530010820140519589,2023-08-20,Brasília,0.0,1.3559927,3055149.0,18.5714285714,79.5714285714,0,1.0,1,59.0306118571,32.8571428571,23.2653058571,28.5714285714,235.0,,,,,20004,2014-01-26
1391299200000,201406,888.0,888,888.0,888,1.0,29.065685,0,3,530010820140619589,2023-08-20,Brasília,0.0,2.7102597,3055149.0,18.4285714286,77.8571428571,0,1.0,2,50.6020405714,21.7142857143,24.4540815714,30.1428571429,362.0,,,,,20004,2014-02-02
1391904000000,201407,444.0,444,444.0,444,0.24205622,14.532843,0,4,530010820140719589,2023-08-20,Brasília,0.0,0.9546618,3055149.0,18.1428571429,89.4285714286,1,0.0,2,64.5335765714,38.1428571429,23.330237,28.4285714286,316.0,,,,,20004,2014-02-09
1392508800000,201408,446.0,446,446.0,446,5.9313e-06,14.598306,0,4,530010820140819589,2023-08-20,Brasília,0.0,0.7604874,3055149.0,19.1428571429,92.4285714286,1,0.0,2,76.7170394286,51.0,22.0341674286,26.4285714286,306.0,,,,,20004,2014-02-16
1393113600000,201409,428.0,428,428.0,428,0.0001105648,14.009137,0,4,530010820140919589,2023-08-20,Brasília,0.0,0.78835195,3055149.0,19.2857142857,83.0,0,0.0,2,64.8678975714,38.8571428571,23.6188598571,28.4285714286,313.0,,,,,20004,2014-02-23
1393718400000,201410,474.0,474,474.0,474,0.62778753,15.5147915,0,4,530010820141019589,2023-08-20,Brasília,0.0,1.0215074,3055149.0,19.8571428571,89.7142857143,1,0.0,2,74.45122,44.5714285714,23.0490265714,27.5714285714,337.0,,,,,20004,2014-03-02
1394323200000,201411,601.0,601,601.0,601,0.9999972,19.67171,0,4,530010820141119589,2023-08-20,Brasília,0.0,1.324481,3055149.0,19.8571428571,83.8571428571,0,1.0,2,63.4616961429,34.4285714286,24.1478344286,28.8571428571,397.0,,,,,20004,2014-03-09
1394928000000,201412,561.0,561,561.0,561,0.9796718,18.362444,0,4,530010820141219589,2023-08-20,Brasília,0.0,1.1343818,3055149.0,19.5714285714,85.2857142857,0,1.0,2,67.9831368571,38.7142857143,23.3476074286,29.2857142857,367.0,,,,,20004,2014-03-16
1395532800000,201413,621.0,621,621.0,621,0.98257256,20.326342,0,4,530010820141319589,2023-08-20,Brasília,0.0,1.1313992,3055149.0,19.8571428571,90.8571428571,1,1.0,2,77.2736085714,45.8571428571,22.1759181429,26.7142857143,411.0,,,,,20004,2014-03-23
1396137600000,201414,714.0,714,714.0,714,0.99981874,23.370382,0,4,530010820141419589,2023-08-20,Brasília,0.0,1.2192763,3055149.0,20.1428571429,89.2857142857,1,1.0,2,74.6359222857,46.0,23.0129837143,28.0,387.0,,,,,20004,2014-03-30
1396742400000,201415,863.0,863,863.0,863,1.0,28.247395,0,4,530010820141519589,2023-08-20,Brasília,0.0,1.3538163,3055149.0,20.5714285714,88.2857142857,1,1.0,2,70.485928,37.1428571429,24.0806597143,29.1428571429,450.0,,,,,20004,2014-04-06
1397347200000,201416,847.0,847,847.0,847,0.99915653,27.723688,0,4,530010820141619589,2023-08-20,Brasília,0.0,1.1720325,3055149.0,20.0,85.2857142857,0,1.0,2,65.1334474286,34.5714285714,24.4886325714,29.0,520.0,,,,,20004,2014-04-13
1397952000000,201417,1055.0,1055,1055.0,1055,1.0,34.531868,0,4,530010820141719589,2023-08-20,Brasília,0.0,1.2943836,3055149.0,19.4285714286,83.0,0,1.0,2,70.4458207143,42.1428571429,23.1601132857,27.8571428571,657.0,,,,,20004,2014-04-20
1398556800000,201418,1093.0,1093,1093.0,1093,0.9999903,35.77567,0,4,530010820141819589,2023-08-20,Brasília,0.0,1.2112229,3055149.0,14.5714285714,80.4285714286,0,1.0,2,58.2117348571,29.1428571429,20.994898,27.0,815.0,,,,,20004,2014-04-27
1399161600000,201419,1189.0,1189,1189.0,1189,0.99996024,38.917904,0,4,530010820141919589,2023-08-20,Brasília,0.0,1.1838561,3055149.0,17.0,81.7142857143,0,1.0,2,58.8106048571,30.4285714286,22.5957138571,27.8571428571,939.0,,,,,20004,2014-05-04
1399766400000,201420,1199.0,1199,1199.0,1199,0.9863106,39.24522,0,4,530010820142019589,2023-08-20,Brasília,0.0,1.0965666,3055149.0,15.7142857143,79.2857142857,0,1.0,2,56.2071052857,28.1428571429,21.6887757143,27.1428571429,938.0,,,,,20004,2014-05-11
1400371200000,201421,1157.0,1157,1157.0,1157,0.5394791,37.870495,0,4,530010820142119589,2023-08-20,Brasília,0.0,1.0041331,3055149.0,18.0,81.2857142857,0,0.0,2,57.814059,28.7142857143,23.2891152857,28.5714285714,825.0,,,,,20004,2014-05-18
1400976000000,201422,1061.0,1061,1061.0,1061,0.012281036,34.728256,0,4,530010820142219589,2023-08-20,Brasília,0.0,0.909105,3055149.0,16.1428571429,79.0,0,0.0,2,58.0800491429,28.8571428571,21.9535537143,28.1428571429,794.0,,,,,20004,2014-05-25
1401580800000,201423,904.0,904,904.0,904,3.866e-07,29.589392,0,4,530010820142319589,2023-08-20,Brasília,0.0,0.80254287,3055149.0,16.8571428571,81.4285714286,0,0.0,2,61.0873571429,30.0,21.9909217143,27.7142857143,659.0,,,,,20004,2014-06-01
1402185600000,201424,642.0,642,642.0,642,0.0,21.013704,0,4,530010820142419589,2023-08-20,Brasília,0.0,0.62524706,3055149.0,15.7142857143,78.2857142857,0,0.0,2,57.1260028571,28.7142857143,21.0147077143,26.4285714286,464.0,,,,,20004,2014-06-08
1402790400000,201425,491.0,491,491.0,491,0.0,16.07123,0,4,530010820142519589,2023-08-20,Brasília,0.0,0.56620854,3055149.0,15.7142857143,81.2857142857,0,0.0,2,59.2356225714,28.2857142857,21.2226344286,26.5714285714,374.0,,,,,20004,2014-06-15
1403395200000,201426,399.0,399,399.0,399,0.0,13.059919,0,1,530010820142619589,2023-08-20,Brasília,0.0,0.5886807,3055149.0,13.2857142857,80.8571428571,0,0.0,1,54.574489,24.1428571429,19.9792517143,26.5714285714,274.0,,,,,20004,2014-06-22
1404000000000,201427,352.0,352,352.0,352,5.2e-09,11.521533,0,1,530010820142719589,2023-08-20,Brasília,0.0,0.676346,3055149.0,13.1428571429,77.4285714286,0,0.0,1,48.0728351429,17.4285714286,20.9090431429,27.8571428571,250.0,,,,,20004,2014-06-29
1404604800000,201428,391.0,391,391.0,391,0.13026462,12.798066,0,1,530010820142819589,2023-08-20,Brasília,0.0,0.92417055,3055149.0,14.5714285714,74.5714285714,0,0.0,1,50.923469,21.8571428571,20.8520405714,26.1428571429,232.0,,,,,20004,2014-07-06
1405209600000,201429,291.0,291,291.0,291,0.000440651,9.524903,0,1,530010820142919589,2023-08-20,Brasília,0.0,0.7723477,3055149.0,13.5714285714,77.8571428571,0,0.0,1,50.6938775714,19.4285714286,20.357143,27.0,142.0,,,,,20004,2014-07-13
1405814400000,201430,231.0,231,231.0,231,5.383e-07,7.561006,0,1,530010820143019589,2023-08-20,Brasília,0.0,0.664077,3055149.0,15.5714285714,77.8571428571,0,0.0,1,55.2837485714,28.8571428571,20.8577097143,26.4285714286,113.0,,,,,20004,2014-07-20
1406419200000,201431,191.0,191,191.0,191,6.099e-07,6.251741,0,1,530010820143119589,2023-08-20,Brasília,0.0,0.6414776,3055149.0,14.8571428571,80.8571428571,0,0.0,1,60.4843962857,35.7142857143,19.6590917143,25.1428571429,104.0,,,,,20004,2014-07-27
1407024000000,201432,116.0,116,116.0,116,0.0,3.7968688,0,1,530010820143219589,2023-08-20,Brasília,0.0,0.48786002,3055149.0,14.1428571429,68.0,0,0.0,1,40.7653051429,13.2857142857,21.5969388571,28.2857142857,57.0,,,,,20004,2014-08-03
1407628800000,201433,85.0,85,85.0,85,8e-10,2.7821884,0,1,530010820143319589,2023-08-20,Brasília,0.0,0.46641028,3055149.0,13.8571428571,71.0,0,0.0,0,40.5595781429,14.4285714286,21.5458335714,28.2857142857,56.0,,,,,20004,2014-08-10
1408233600000,201434,64.0,64,64.0,64,7.276e-07,2.094824,0,1,530010820143419589,2023-08-20,Brasília,0.0,0.49105707,3055149.0,13.8571428571,71.2857142857,0,0.0,0,41.7519352857,14.0,21.7931032857,28.4285714286,24.0,,,,,20004,2014-08-17
1408838400000,201435,43.0,43,43.0,43,1.22863e-05,1.40746,0,1,530010820143519589,2023-08-20,Brasília,0.0,0.4716878,3055149.0,16.4285714286,60.4285714286,0,0.0,0,34.8724491429,10.1428571429,24.3877548571,31.5714285714,20.0,,,,,20004,2014-08-24
1409443200000,201436,60.0,60,60.0,60,0.26981604,1.9638977,0,1,530010820143619589,2023-08-20,Brasília,0.0,0.8970648,3055149.0,19.4285714286,73.0,0,0.0,0,47.2049047143,20.4285714286,24.8238971429,30.8571428571,21.0,,,,,20004,2014-08-31
1410048000000,201437,41.0,41,41.0,41,0.082260184,1.3419968,0,1,530010820143719589,2023-08-20,Brasília,0.0,0.7522694,3055149.0,16.2857142857,57.0,0,0.0,0,35.1071425714,12.4285714286,23.2499997143,29.5714285714,20.0,,,,,20004,2014-09-07
1410652800000,201438,43.0,43,43.0,43,0.21985048,1.40746,0,1,530010820143819589,2023-08-20,Brasília,0.0,0.85263956,3055149.0,18.2857142857,62.1428571429,0,0.0,0,33.3552531429,10.7142857143,26.3418368571,32.8571428571,10.0,,,,,20004,2014-09-14
1411257600000,201439,60.0,60,60.0,60,0.8942066,1.9638977,0,1,530010820143919589,2023-08-20,Brasília,0.0,1.2729158,3055149.0,21.1428571429,69.0,0,0.0,0,46.7214994286,19.7142857143,26.0149544286,31.7142857143,16.0,,,,,20004,2014-09-21
1411862400000,201440,53.0,53,53.0,53,0.6951739,1.7347763,0,1,530010820144019589,2023-08-20,Brasília,0.0,1.106615,3055149.0,20.2857142857,68.8571428571,0,0.0,0,47.508461,20.8571428571,25.6130834286,31.8571428571,11.0,,,,,20004,2014-09-28
1412467200000,201441,42.0,42,42.0,42,0.15173599,1.3747283,0,1,530010820144119589,2023-08-20,Brasília,0.0,0.8089565,3055149.0,17.5714285714,54.2857142857,0,0.0,0,33.6224492857,11.5714285714,24.1836735714,30.4285714286,16.0,,,,,20004,2014-10-05
1413072000000,201442,42.0,42,42.0,42,0.18438087,1.3747283,0,1,530010820144219589,2023-08-20,Brasília,0.0,0.8299741,3055149.0,18.8571428571,56.1428571429,0,0.0,0,29.4879067143,8.5714285714,27.5274,34.7142857143,15.0,,,,,20004,2014-10-12
1413676800000,201443,41.0,41,41.0,41,0.3174218,1.3419968,0,1,530010820144319589,2023-08-20,Brasília,0.0,0.9032423,3055149.0,21.0,71.1428571429,0,0.0,0,51.6806957143,24.8571428571,25.3099822857,30.5714285714,8.0,,,,,20004,2014-10-19
1414281600000,201444,48.0,48,48.0,48,0.717028,1.5711181,0,1,530010820144419589,2023-08-20,Brasília,0.0,1.1277146,3055149.0,18.7142857143,86.7142857143,0,0.0,0,69.1197214286,40.7142857143,22.9397954286,28.4285714286,13.0,,,,,20004,2014-10-26
1414886400000,201445,55.0,55,55.0,55,0.8754898,1.8002396,0,1,530010820144519589,2023-08-20,Brasília,0.0,1.26106,3055149.0,20.4285714286,81.5714285714,0,0.0,0,59.1109688571,26.5714285714,24.9634501429,30.8571428571,11.0,,,,,20004,2014-11-02
1415491200000,201446,74.0,74,74.0,74,0.98888874,2.4221404,0,1,530010820144619589,2023-08-20,Brasília,0.0,1.5153162,3055149.0,20.4285714286,85.1428571429,0,0.0,0,69.7232632857,41.0,23.4804765714,27.8571428571,24.0,,,,,20004,2014-11-09
1416096000000,201447,95.0,95,95.0,95,0.9982655,3.1095047,0,1,530010820144719589,2023-08-20,Brasília,0.0,1.6102551,3055149.0,20.0,80.1428571429,0,1.0,1,62.0314897143,35.5714285714,23.9725545714,29.0,16.0,,,,,20004,2014-11-16
1416700800000,201448,37.0,37,37.0,37,0.0005206394,1.2110702,0,1,530010820144819589,2023-08-20,Brasília,0.0,0.52412415,3055149.0,19.7142857143,90.7142857143,1,0.0,0,73.7014085714,38.2857142857,22.7467577143,27.5714285714,11.0,,,,,20004,2014-11-23
1417305600000,201449,51.0,51,51.0,51,0.036258627,1.6693131,0,1,530010820144919589,2023-08-20,Brasília,0.0,0.72136205,3055149.0,19.5714285714,87.2857142857,0,0.0,0,70.9073905714,44.1428571429,22.5436531429,27.0,26.0,,,,,20004,2014-11-30
1417910400000,201450,44.0,44,44.0,44,0.1014248,1.4401916,0,1,530010820145019589,2023-08-20,Brasília,0.0,0.7758805,3055149.0,19.7142857143,87.4285714286,0,0.0,0,75.6467557143,51.5714285714,21.6147557143,25.1428571429,18.0,,,,,20004,2014-12-07
1418515200000,201451,52.0,52,52.0,52,0.6478179,1.7020446,0,1,530010820145119589,2023-08-20,Brasília,0.0,1.0784411,3055149.0,20.2857142857,91.5714285714,1,0.0,0,76.6791265714,48.1428571429,23.1513462857,27.5714285714,18.0,,,,,20004,2014-12-14
1419120000000,201452,46.0,46,46.0,46,0.44261277,1.5056549,0,1,530010820145219589,2023-08-20,Brasília,0.0,0.97069544,3055149.0,20.2857142857,85.2857142857,0,0.0,0,67.0388671429,38.7142857143,24.0076002857,28.2857142857,27.0,,,,,20004,2014-12-21
1419724800000,201453,41.0,41,41.0,41,0.2383439,1.3419968,0,1,530010820145319589,2023-08-20,Brasília,0.0,0.86014587,3055149.0,19.5714285714,79.2857142857,0,0.0,0,56.4904285714,28.0,25.3328994286,31.2857142857,70.0,,,,,20004,2014-12-28
1420329600000,201501,115.0,115,115.0,115,0.9999999,3.7641373,0,1,530010820150119589,2023-08-20,Brasília,0.0,2.3152666,3055149.0,18.5714285714,81.2857142857,0,1.0,1,58.0342871429,27.2857142857,24.0890255714,30.1428571429,62.0,,,,,13174,2015-01-04
1420934400000,201502,87.0,87,87.0,87,0.9754372,2.8476517,0,1,530010820150219589,2023-08-20,Brasília,0.0,1.3805021,3055149.0,18.5714285714,77.1428571429,0,0.0,0,50.7448981429,21.5714285714,24.6224488571,30.0,59.0,,,,,13174,2015-01-11
1421539200000,201503,111.0,111,111.0,111,0.9656743,3.6332107,0,1,530010820150319589,2023-08-20,Brasília,0.0,1.2972803,3055149.0,18.4285714286,83.2857142857,0,1.0,1,60.6201637143,31.2857142857,23.1567552857,29.1428571429,74.0,,,,,13174,2015-01-18
1422144000000,201504,166.0,166,166.0,166,0.99997085,5.43345,0,1,530010820150419589,2023-08-20,Brasília,0.0,1.647146,3055149.0,17.7142857143,94.8571428571,1,1.0,1,72.687755,46.0,21.8853057143,27.1428571429,122.0,,,,,13174,2015-01-25
1422748800000,201505,214.0,214,214.0,214,0.99999964,7.0045686,0,3,530010820150519589,2023-08-20,Brasília,0.0,1.7334651,3055149.0,18.0,88.5714285714,1,1.0,1,70.6312791429,46.4285714286,21.8600745714,26.0,157.0,,,,,13174,2015-02-01
1423353600000,201506,181.0,181,181.0,181,0.8743872,5.9244246,0,2,530010820150619589,2023-08-20,Brasília,0.0,1.1323136,3055149.0,18.0,90.5714285714,1,0.0,1,67.802691,41.1428571429,22.5324597143,27.4285714286,141.0,,,,,13174,2015-02-08
1423958400000,201507,254.0,254,254.0,254,0.9989436,8.313833,0,2,530010820150719589,2023-08-20,Brasília,0.0,1.340757,3055149.0,18.4285714286,90.4285714286,1,1.0,1,73.3940567143,41.8571428571,21.562666,25.8571428571,179.0,,,,,13174,2015-02-15
1424563200000,201508,284.0,284,284.0,284,0.99956,9.295782,0,2,530010820150819589,2023-08-20,Brasília,0.0,1.3507694,3055149.0,18.4285714286,91.5714285714,1,1.0,1,71.7595595714,43.1428571429,22.0693454286,26.8571428571,177.0,,,,,13174,2015-02-22
1425168000000,201509,327.0,327,327.0,327,0.99975926,10.703242,0,3,530010820150919589,2023-08-20,Brasília,0.0,1.341222,3055149.0,17.7142857143,94.8571428571,1,1.0,1,77.6841821429,53.5714285714,21.1905647143,26.1428571429,242.0,,,,,13174,2015-03-01
1425772800000,201510,300.0,300,300.0,300,0.7870637,9.819489,0,2,530010820151019589,2023-08-20,Brasília,0.0,1.0682808,3055149.0,17.8571428571,97.4285714286,1,0.0,1,81.830273,42.8571428571,20.7808065714,25.0,255.0,,,,,13174,2015-03-08
1426377600000,201511,348.0,348,348.0,348,0.95356137,11.390607,0,2,530010820151119589,2023-08-20,Brasília,0.0,1.1406147,3055149.0,17.2857142857,98.2857142857,1,1.0,1,84.3561707143,61.0,19.6327768571,23.8571428571,283.0,,,,,13174,2015-03-15
1426982400000,201512,369.0,369,369.0,369,0.97073036,12.0779705,0,2,530010820151219589,2023-08-20,Brasília,0.0,1.1552216,3055149.0,17.7142857143,95.7142857143,1,1.0,1,80.8270671429,48.2857142857,21.0986725714,25.5714285714,315.0,,,,,13174,2015-03-22
1427587200000,201513,403.0,403,403.0,403,0.9880795,13.190846,0,3,530010820151319589,2023-08-20,Brasília,0.0,1.1803759,3055149.0,18.2857142857,96.5714285714,1,1.0,1,75.3332528571,37.0,22.202622,27.8571428571,341.0,,,,,13174,2015-03-29
1428192000000,201514,665.0,665,665.0,665,1.0,21.766533,0,3,530010820151419589,2023-08-20,Brasília,0.0,1.7384776,3055149.0,18.7142857143,94.0,1,1.0,2,77.1866985714,46.1428571429,21.7334595714,26.0,532.0,,,,,13174,2015-04-05
1428796800000,201515,778.0,778,778.0,778,1.0,25.465206,0,4,530010820151519589,2023-08-20,Brasília,0.0,1.6443369,3055149.0,18.4285714286,93.1428571429,1,1.0,2,75.9855337143,48.7142857143,21.6359731429,26.2857142857,644.0,,,,,13174,2015-04-12
1429401600000,201516,799.0,799,799.0,799,0.99999946,26.15257,0,4,530010820151619589,2023-08-20,Brasília,0.0,1.2976922,3055149.0,18.4285714286,95.7142857143,1,1.0,2,76.4443514286,44.0,22.134099,27.5714285714,718.0,,,,,13174,2015-04-19
1430006400000,201517,887.0,887,887.0,887,0.9999127,29.032953,0,4,530010820151719589,2023-08-20,Brasília,0.0,1.2052401,3055149.0,16.8571428571,95.7142857143,0,1.0,2,80.6601361429,54.8571428571,20.0105428571,24.7142857143,759.0,,,,,13174,2015-04-26
1430611200000,201518,972.0,972,972.0,972,0.9999262,31.815142,0,4,530010820151819589,2023-08-20,Brasília,0.0,1.1972578,3055149.0,17.7142857143,96.5714285714,1,1.0,2,80.4563685714,57.8571428571,20.5177691429,24.5714285714,840.0,,,,,13174,2015-05-03
1431216000000,201519,713.0,713,713.0,713,5.86136e-05,23.33765,0,4,530010820151919589,2023-08-20,Brasília,0.0,0.8234263,3055149.0,15.7142857143,93.4285714286,0,0.0,2,80.1965742857,59.2857142857,19.0622945714,22.8571428571,607.0,,,,,13174,2015-05-10
1431820800000,201520,624.0,624,624.0,624,8e-10,20.424536,0,4,530010820152019589,2023-08-20,Brasília,0.0,0.7295756,3055149.0,15.4285714286,92.2857142857,0,0.0,2,72.6418005714,44.7142857143,19.2973258571,24.0,562.0,,,,,13174,2015-05-17
1432425600000,201521,512.0,512,512.0,512,0.0,16.758593,0,4,530010820152119589,2023-08-20,Brasília,0.0,0.6828391,3055149.0,14.1428571429,91.4285714286,0,0.0,2,67.2397967143,32.8571428571,19.9711471429,26.0,444.0,,,,,13174,2015-05-24
1433030400000,201522,485.0,485,485.0,485,8.7133e-06,15.87484,0,4,530010820152219589,2023-08-20,Brasília,0.0,0.77222157,3055149.0,14.8571428571,90.5714285714,0,0.0,2,67.945919,36.4285714286,19.8690475714,25.0,427.0,,,,,13174,2015-05-31
1433635200000,201523,448.0,448,448.0,448,0.0017411477,14.66377,0,4,530010820152319589,2023-08-20,Brasília,0.0,0.8300675,3055149.0,13.2857142857,90.5714285714,0,0.0,2,64.2448971429,31.1428571429,19.5918364286,25.2857142857,376.0,,,,,13174,2015-06-07
1434240000000,201524,364.0,364,364.0,364,2.26298e-05,11.914312,0,1,530010820152419589,2023-08-20,Brasília,0.0,0.7545397,3055149.0,14.0,87.1428571429,0,0.0,1,61.7091842857,30.4285714286,20.1428572857,26.0,319.0,,,,,13174,2015-06-14
1434844800000,201525,243.0,243,243.0,243,0.0,7.9537854,0,1,530010820152519589,2023-08-20,Brasília,0.0,0.56804264,3055149.0,12.8571428571,88.4285714286,0,0.0,1,66.1838508571,36.2857142857,17.8029554286,22.7142857143,206.0,,,,,13174,2015-06-21
1435449600000,201526,208.0,208,208.0,208,4e-10,6.8081784,0,1,530010820152619589,2023-08-20,Brasília,0.0,0.59059674,3055149.0,12.0,85.2857142857,0,0.0,1,59.876417,25.2857142857,19.1681785714,25.7142857143,103.0,,,,,13174,2015-06-28
1436054400000,201527,130.0,130,130.0,130,0.0,4.2551117,0,1,530010820152719589,2023-08-20,Brasília,0.0,0.48367432,3055149.0,14.2857142857,89.7142857143,0,0.0,1,65.7380361429,33.5714285714,19.7841307143,26.0,70.0,,,,,13174,2015-07-05
1436659200000,201528,120.0,120,120.0,120,2.4122e-06,3.9277954,0,1,530010820152819589,2023-08-20,Brasília,0.0,0.59577644,3055149.0,13.7142857143,87.1428571429,0,0.0,1,59.0944818571,26.5714285714,20.080688,26.0,79.0,,,,,13174,2015-07-12
1437264000000,201529,132.0,132,132.0,132,0.104763895,4.3205748,0,1,530010820152919589,2023-08-20,Brasília,0.0,0.8619036,3055149.0,13.0,83.1428571429,0,0.0,1,55.1442867143,24.4285714286,19.7262584286,26.0,82.0,,,,,13174,2015-07-19
1437868800000,201530,78.0,78,78.0,78,0.0002341466,2.553067,0,1,530010820153019589,2023-08-20,Brasília,0.0,0.6101513,3055149.0,13.4285714286,82.7142857143,0,0.0,0,50.6590141429,19.7142857143,20.8265307143,27.2857142857,42.0,,,,,13174,2015-07-26
1438473600000,201531,55.0,55,55.0,55,4.6028e-06,1.8002396,0,1,530010820153119589,2023-08-20,Brasília,0.0,0.4932125,3055149.0,9.7142857143,83.5714285714,0,0.0,0,49.9438775714,15.0,18.7755101429,27.2857142857,37.0,,,,,13174,2015-08-02
1439078400000,201532,117.0,117,117.0,117,0.9713199,3.8296006,0,1,530010820153219589,2023-08-20,Brasília,0.0,1.3033856,3055149.0,11.1428571429,83.1428571429,0,1.0,1,55.3128078571,21.5714285714,18.1850808571,25.8571428571,32.0,,,,,13174,2015-08-09
1439683200000,201533,91.0,91,91.0,91,0.76063234,2.978578,0,1,530010820153319589,2023-08-20,Brasília,0.0,1.113618,3055149.0,12.7142857143,85.5714285714,0,0.0,1,53.7023218571,17.7142857143,20.4750174286,28.5714285714,35.0,,,,,13174,2015-08-16
1440288000000,201534,50.0,50,50.0,50,0.0003638274,1.6365814,0,1,530010820153419589,2023-08-20,Brasília,0.0,0.5585589,3055149.0,14.0,82.5714285714,0,0.0,0,47.7384612857,15.1428571429,22.6258045714,30.7142857143,23.0,,,,,13174,2015-08-23
1440892800000,201535,43.0,43,43.0,43,0.0001866902,1.40746,0,1,530010820153519589,2023-08-20,Brasília,0.0,0.52205056,3055149.0,12.7142857143,80.5714285714,0,0.0,0,43.9671204286,13.0,22.354308,31.2857142857,20.0,,,,,13174,2015-08-30
