data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1381622400000,201342,102.0,102,102.0,102,0.8905317,4.0451083,0,1,310620020134219589,2023-08-20,Belo Horizonte,18.0,1.1967995,2521564.0,16.8571428571,83.7142857143,1,0.0,0,63.4115072857,44.4285714286,22.3549752857,26.7142857143,15.0,,,,,137777,2013-10-13
1382227200000,201343,110.0,110,110.0,110,0.9536628,4.362372,0,1,310620020134319589,2023-08-20,Belo Horizonte,17.0,1.271566,2521564.0,19.7142857143,80.0,1,0.0,0,51.4065125714,33.4285714286,25.9690124286,30.5714285714,25.0,,,,,137777,2013-10-20
1382832000000,201344,95.0,95,95.0,95,0.4594028,3.767503,0,2,310620020134419589,2023-08-20,Belo Horizonte,14.0,0.9854031,2521564.0,18.4285714286,83.0,1,0.0,0,59.527201,42.2857142857,23.9088901429,28.4285714286,15.0,,,,,137777,2013-10-27
1383436800000,201345,110.0,110,110.0,110,0.70427555,4.362372,0,2,310620020134519589,2023-08-20,Belo Horizonte,11.0,1.0763465,2521564.0,17.7142857143,85.2857142857,1,0.0,0,65.297853,49.0,22.4313724286,26.5714285714,22.0,,,,,137777,2013-11-03
1384041600000,201346,96.0,96,96.0,96,0.329679,3.8071609,0,2,310620020134619589,2023-08-20,Belo Horizonte,14.0,0.9394076,2521564.0,20.5714285714,78.1428571429,1,0.0,0,53.016987,35.0,26.2420817143,30.5714285714,11.0,,,,,137777,2013-11-10
1384646400000,201347,137.0,137,137.0,137,0.98381394,5.433136,0,2,310620020134719589,2023-08-20,Belo Horizonte,29.0,1.3185905,2521564.0,18.7142857143,80.8571428571,1,1.0,1,58.0643102857,41.1428571429,24.3340917143,28.4285714286,29.0,,,,,137777,2013-11-17
1385251200000,201348,125.0,125,125.0,125,0.8290924,4.957241,0,2,310620020134819589,2023-08-20,Belo Horizonte,18.0,1.13179,2521564.0,19.2857142857,89.0,1,0.0,0,77.8418834286,63.2857142857,22.1573054286,25.1428571429,17.0,,,,,137777,2013-11-24
1385856000000,201349,159.0,159,159.0,159,0.98398966,6.30561,0,2,310620020134919589,2023-08-20,Belo Horizonte,31.0,1.2917368,2521564.0,19.8571428571,90.1428571429,1,1.0,1,65.223623,43.7142857143,25.6437911429,30.4285714286,29.0,,,,,137777,2013-12-01
1386460800000,201350,155.0,155,155.0,155,0.8735931,6.146979,0,2,310620020135019589,2023-08-20,Belo Horizonte,22.0,1.1435466,2521564.0,19.5714285714,91.4285714286,1,0.0,1,78.3591611429,62.2857142857,23.0310277143,26.7142857143,31.0,,,,,137777,2013-12-08
1387065600000,201351,149.0,149,149.0,149,0.5448241,5.909031,0,2,310620020135119589,2023-08-20,Belo Horizonte,20.0,1.013155,2521564.0,19.1428571429,89.7142857143,1,0.0,1,75.359538,58.8571428571,22.7613794286,26.8571428571,33.0,,,,,137777,2013-12-15
1387670400000,201352,151.0,151,151.0,151,0.47970042,5.988347,0,2,310620020135219589,2023-08-20,Belo Horizonte,19.0,0.9941751,2521564.0,19.7142857143,93.1428571429,1,0.0,1,78.842105,63.4285714286,23.2865097143,27.1428571429,35.0,,,,,137777,2013-12-22
1388275200000,201401,199.0,199,199.0,199,0.99257827,7.8919272,0,2,310620020140119589,2023-08-20,Belo Horizonte,17.0,1.2973748,2521564.0,20.7142857143,87.7142857143,1,1.0,1,63.6886084286,44.5714285714,26.1197602857,30.7142857143,31.0,,,,,13439,2013-12-29
1388880000000,201402,379.0,379,379.0,379,1.0,15.0303545,0,3,310620020140219589,2023-08-20,Belo Horizonte,23.0,2.178175,2521564.0,19.5714285714,82.4285714286,1,1.0,1,55.3961594286,37.0,25.5900358571,30.0,61.0,,,,,13439,2014-01-05
1389484800000,201403,353.0,353,353.0,353,0.9999994,13.9992485,0,3,310620020140319589,2023-08-20,Belo Horizonte,27.0,1.4992831,2521564.0,19.7142857143,82.4285714286,1,1.0,1,56.0084032857,33.1428571429,25.7536485714,31.2857142857,44.0,,,,,13439,2014-01-12
1390089600000,201404,304.0,304,304.0,304,0.40405053,12.056009,0,3,310620020140419589,2023-08-20,Belo Horizonte,17.0,0.9806003,2521564.0,19.2857142857,89.0,1,0.0,1,63.9634101429,41.0,24.893149,30.1428571429,52.0,,,,,13439,2014-01-19
1390694400000,201405,379.0,379,379.0,379,0.9373514,15.0303545,0,2,310620020140519589,2023-08-20,Belo Horizonte,30.0,1.121339,2521564.0,19.5714285714,78.7142857143,1,0.0,1,52.0588238571,34.0,25.5882357143,30.0,78.0,,,,,13439,2014-01-26
1391299200000,201406,448.0,448,448.0,448,0.9998941,17.76675,0,2,310620020140619589,2023-08-20,Belo Horizonte,19.0,1.3025,2521564.0,19.8571428571,77.2857142857,1,1.0,1,48.6554625714,31.5714285714,26.4789914286,31.1428571429,97.0,,,,,13439,2014-02-02
1391904000000,201407,539.0,539,539.0,539,0.9999999,21.375622,0,3,310620020140719589,2023-08-20,Belo Horizonte,21.0,1.4072094,2521564.0,19.7142857143,75.8571428571,1,1.0,1,50.7169118571,31.2857142857,25.957458,30.7142857143,110.0,,,,,13439,2014-02-09
1392508800000,201408,503.0,503,503.0,503,0.96786356,19.947937,0,3,310620020140819589,2023-08-20,Belo Horizonte,23.0,1.127698,2521564.0,19.7142857143,83.0,1,1.0,1,58.3420282857,38.0,24.872899,29.4285714286,126.0,,,,,13439,2014-02-16
1393113600000,201409,430.0,430,430.0,430,0.023477916,17.052908,0,3,310620020140919589,2023-08-20,Belo Horizonte,25.0,0.8771611,2521564.0,19.5714285714,83.7142857143,1,0.0,1,56.4435704286,35.5714285714,25.772876,31.0,106.0,,,,,13439,2014-02-23
1393718400000,201410,379.0,379,379.0,379,0.0002323224,15.0303545,0,2,310620020141019589,2023-08-20,Belo Horizonte,16.0,0.78710884,2521564.0,19.2857142857,86.1428571429,1,0.0,1,67.5232197143,50.5714285714,23.764706,27.7142857143,109.0,,,,,13439,2014-03-02
1394323200000,201411,614.0,614,614.0,614,0.9999998,24.349966,0,2,310620020141119589,2023-08-20,Belo Horizonte,18.0,1.3667175,2521564.0,19.1428571429,87.5714285714,1,1.0,1,61.453781,43.1428571429,24.966387,29.1428571429,181.0,,,,,13439,2014-03-09
1394928000000,201412,673.0,673,673.0,673,1.0,26.689785,0,3,310620020141219589,2023-08-20,Belo Horizonte,40.0,1.4326488,2521564.0,19.7142857143,82.2857142857,1,1.0,1,56.8354344286,37.4285714286,25.7972964286,30.2857142857,189.0,,,,,13439,2014-03-16
1395532800000,201413,577.0,577,577.0,577,0.7320063,22.882624,0,3,310620020141319589,2023-08-20,Belo Horizonte,31.0,1.0374439,2521564.0,19.2857142857,84.5714285714,1,0.0,1,69.699684,55.2857142857,22.9777312857,26.2857142857,170.0,,,,,13439,2014-03-23
1396137600000,201414,575.0,575,575.0,575,0.15347326,22.803308,0,2,310620020141419589,2023-08-20,Belo Horizonte,23.0,0.9423812,2521564.0,19.8571428571,88.2857142857,1,0.0,1,73.3681841429,55.5714285714,23.4674604286,27.5714285714,205.0,,,,,13439,2014-03-30
1396742400000,201415,631.0,631,631.0,631,0.8027275,25.02415,0,2,310620020141519589,2023-08-20,Belo Horizonte,35.0,1.0496969,2521564.0,19.1428571429,84.4285714286,1,0.0,1,58.9921222857,39.7142857143,25.167017,29.8571428571,197.0,,,,,13439,2014-04-06
1397347200000,201416,495.0,495,495.0,495,0.002438826,19.630674,0,2,310620020141619589,2023-08-20,Belo Horizonte,29.0,0.8425153,2521564.0,20.1428571429,84.4285714286,1,0.0,1,67.1781214286,50.7142857143,24.3383851429,28.1428571429,196.0,,,,,13439,2014-04-13
1397952000000,201417,549.0,549,549.0,549,0.22329903,21.772202,0,2,310620020141719589,2023-08-20,Belo Horizonte,35.0,0.95561284,2521564.0,18.7142857143,90.5714285714,1,0.0,1,68.7494752857,48.2857142857,23.2157445714,27.5714285714,206.0,,,,,13439,2014-04-20
1398556800000,201418,431.0,431,431.0,431,0.0002307933,17.092566,0,1,310620020141819589,2023-08-20,Belo Horizonte,35.0,0.79819995,2521564.0,13.4285714286,80.8571428571,0,0.0,1,55.0541667143,35.7142857143,20.034629,24.8571428571,184.0,,,,,13439,2014-04-27
1399161600000,201419,370.0,370,370.0,370,5.166e-06,14.673433,0,1,310620020141919589,2023-08-20,Belo Horizonte,43.0,0.74036175,2521564.0,17.4285714286,82.5714285714,1,0.0,1,59.3917667143,41.2857142857,23.0388655714,27.5714285714,103.0,,,,,13439,2014-05-04
1399766400000,201420,323.0,323,323.0,323,8.8576e-06,12.80951,0,1,310620020142019589,2023-08-20,Belo Horizonte,37.0,0.7318386,2521564.0,14.2857142857,80.5714285714,0,0.0,1,54.4600037143,35.0,20.6180105714,25.4285714286,116.0,,,,,13439,2014-05-11
1400371200000,201421,343.0,343,343.0,343,0.08150159,13.602669,0,1,310620020142119589,2023-08-20,Belo Horizonte,22.0,0.90146065,2521564.0,17.0,83.2857142857,1,0.0,1,56.8910571429,38.1428571429,22.862245,27.5714285714,140.0,,,,,13439,2014-05-18
1400976000000,201422,279.0,279,279.0,279,0.0055380627,11.064562,0,1,310620020142219589,2023-08-20,Belo Horizonte,19.0,0.8152714,2521564.0,17.0,87.1428571429,1,0.0,1,66.3435598571,48.4285714286,21.2253857143,25.5714285714,122.0,,,,,13439,2014-05-25
1401580800000,201423,276.0,276,276.0,276,0.037593316,10.945588,0,1,310620020142319589,2023-08-20,Belo Horizonte,25.0,0.864212,2521564.0,16.0,89.0,0,0.0,1,60.3513654286,35.4285714286,21.9036415714,27.2857142857,108.0,,,,,13439,2014-06-01
1402185600000,201424,226.0,226,226.0,226,0.0017295349,8.962691,0,1,310620020142419589,2023-08-20,Belo Horizonte,26.0,0.7728501,2521564.0,16.1428571429,84.5714285714,1,0.0,1,61.6655462857,43.1428571429,20.9658262857,25.2857142857,101.0,,,,,13439,2014-06-08
1402790400000,201425,173.0,173,173.0,173,9.7287e-06,6.8608212,0,1,310620020142519589,2023-08-20,Belo Horizonte,7.0,0.6612031,2521564.0,15.4285714286,85.4285714286,0,0.0,1,61.6404565714,40.1428571429,20.782093,25.4285714286,45.0,,,,,13439,2014-06-15
1403395200000,201426,186.0,186,186.0,186,0.025615724,7.3763742,0,1,310620020142619589,2023-08-20,Belo Horizonte,25.0,0.8249233,2521564.0,14.1428571429,86.2857142857,0,0.0,1,58.662885,36.7142857143,20.2864844286,25.2857142857,59.0,,,,,13439,2014-06-22
1404000000000,201427,132.0,132,132.0,132,0.0004064533,5.234846,0,1,310620020142719589,2023-08-20,Belo Horizonte,20.0,0.6874279,2521564.0,16.1428571429,81.2857142857,1,0.0,1,51.5210084286,29.1428571429,22.445378,27.5714285714,36.0,,,,,13439,2014-06-29
1404604800000,201428,113.0,113,113.0,113,0.0005318437,4.4813457,0,1,310620020142819589,2023-08-20,Belo Horizonte,22.0,0.6743518,2521564.0,15.5714285714,81.4285714286,0,0.0,0,59.2402974286,38.8571428571,20.5310122857,25.0,34.0,,,,,13439,2014-07-06
1405209600000,201429,99.0,99,99.0,99,0.0033941143,3.9261348,0,1,310620020142919589,2023-08-20,Belo Horizonte,18.0,0.70345414,2521564.0,13.8571428571,82.1428571429,0,0.0,0,55.1739042857,36.0,19.8735792857,24.5714285714,28.0,,,,,13439,2014-07-13
1405814400000,201430,80.0,80,80.0,80,0.004755378,3.1726341,0,1,310620020143019589,2023-08-20,Belo Horizonte,12.0,0.6888554,2521564.0,14.7142857143,88.0,0,0.0,0,66.2579182857,48.5714285714,19.251067,23.2857142857,15.0,,,,,13439,2014-07-20
1406419200000,201431,83.0,83,83.0,83,0.12207489,3.2916079,0,1,310620020143119589,2023-08-20,Belo Horizonte,16.0,0.8413455,2521564.0,14.4285714286,81.5714285714,0,0.0,0,64.1871721429,50.1428571429,18.6047227143,21.7142857143,13.0,,,,,13439,2014-07-27
1407024000000,201432,64.0,64,64.0,64,0.034855895,2.5381074,0,1,310620020143219589,2023-08-20,Belo Horizonte,18.0,0.74314386,2521564.0,12.5714285714,77.1428571429,0,0.0,0,44.3430322857,24.1428571429,20.7819675714,26.5714285714,6.0,,,,,13439,2014-08-03
1407628800000,201433,71.0,71,71.0,71,0.29208216,2.8157127,0,1,310620020143319589,2023-08-20,Belo Horizonte,9.0,0.9143216,2521564.0,14.1428571429,77.7142857143,0,0.0,0,52.4444025714,32.1428571429,20.7516508571,26.2857142857,15.0,,,,,13439,2014-08-10
1408233600000,201434,71.0,71,71.0,71,0.48650685,2.8157127,0,1,310620020143419589,2023-08-20,Belo Horizonte,10.0,0.99436283,2521564.0,15.7142857143,80.8571428571,0,0.0,0,51.4573684286,31.2857142857,21.8204484286,26.8571428571,11.0,,,,,13439,2014-08-17
1408838400000,201435,97.0,97,97.0,97,0.97770697,3.846819,0,1,310620020143519589,2023-08-20,Belo Horizonte,16.0,1.3647115,2521564.0,16.7142857143,71.5714285714,1,0.0,0,43.177015,22.4285714286,24.4156352857,30.1428571429,10.0,,,,,13439,2014-08-24
1409443200000,201436,73.0,73,73.0,73,0.37925833,2.8950286,0,1,310620020143619589,2023-08-20,Belo Horizonte,28.0,0.95112216,2521564.0,16.0,78.8571428571,0,0.0,0,49.1362832857,31.1428571429,22.8807195714,28.1428571429,9.0,,,,,13439,2014-08-31
1410048000000,201437,83.0,83,83.0,83,0.5264138,3.2916079,0,1,310620020143719589,2023-08-20,Belo Horizonte,11.0,1.0103388,2521564.0,14.7142857143,76.4285714286,0,0.0,0,44.1612398571,23.7142857143,22.2331182857,27.4285714286,12.0,,,,,13439,2014-09-07
1410652800000,201438,79.0,79,79.0,79,0.43393505,3.1329763,0,1,310620020143819589,2023-08-20,Belo Horizonte,27.0,0.9741119,2521564.0,17.7142857143,65.7142857143,1,0.0,0,40.7523011429,24.8571428571,25.2113121429,30.4285714286,13.0,,,,,13439,2014-09-14
1411257600000,201439,113.0,113,113.0,113,0.9882226,4.4813457,0,1,310620020143919589,2023-08-20,Belo Horizonte,20.0,1.3855829,2521564.0,18.1428571429,64.7142857143,1,0.0,0,41.3215711429,25.8571428571,24.6920142857,29.5714285714,10.0,,,,,13439,2014-09-21
1411862400000,201440,142.0,142,142.0,142,0.99961245,5.6314254,0,2,310620020144019589,2023-08-20,Belo Horizonte,26.0,1.5606066,2521564.0,19.1428571429,72.5714285714,1,1.0,1,45.6665732857,29.8571428571,25.0116714286,30.0,14.0,,,,,13439,2014-09-28
1412467200000,201441,129.0,129,129.0,129,0.88666195,5.1158724,0,1,310620020144119589,2023-08-20,Belo Horizonte,25.0,1.1691273,2521564.0,14.8571428571,70.8571428571,0,0.0,1,39.1612392857,22.7142857143,22.2064077143,26.7142857143,7.0,,,,,13439,2014-10-05
1413072000000,201442,115.0,115,115.0,115,0.23772886,4.560662,0,1,310620020144219589,2023-08-20,Belo Horizonte,50.0,0.9122732,2521564.0,21.1428571429,59.7142857143,1,0.0,0,33.5940125714,20.4285714286,29.1897172857,34.0,7.0,,,,,13439,2014-10-12
1413676800000,201443,116.0,116,116.0,116,0.25216812,4.6003194,0,1,310620020144319589,2023-08-20,Belo Horizonte,48.0,0.9179009,2521564.0,19.4285714286,78.5714285714,1,0.0,0,52.9072628571,36.0,25.1296918571,29.5714285714,12.0,,,,,13439,2014-10-19
1414281600000,201444,116.0,116,116.0,116,0.40706116,4.6003194,0,2,310620020144419589,2023-08-20,Belo Horizonte,36.0,0.9698806,2521564.0,18.1428571429,89.7142857143,1,0.0,0,69.5631732857,53.0,22.4253281429,25.8571428571,18.0,,,,,13439,2014-10-26
1414886400000,201445,150.0,150,150.0,150,0.9754592,5.948689,0,2,310620020144519589,2023-08-20,Belo Horizonte,31.0,1.2724742,2521564.0,20.0,75.1428571429,1,1.0,1,50.9627852857,35.2857142857,26.0654262857,30.2857142857,20.0,,,,,13439,2014-11-02
1415491200000,201446,128.0,128,128.0,128,0.59095913,5.076215,0,2,310620020144619589,2023-08-20,Belo Horizonte,40.0,1.0293344,2521564.0,19.7142857143,89.1428571429,1,0.0,1,70.9995807143,50.0,23.2738792857,27.8571428571,16.0,,,,,13439,2014-11-09
1416096000000,201447,167.0,167,167.0,167,0.96888345,6.622874,0,2,310620020144719589,2023-08-20,Belo Horizonte,21.0,1.2398953,2521564.0,17.4285714286,78.0,1,1.0,1,51.1260498571,31.8571428571,24.1932774286,28.8571428571,10.0,,,,,13439,2014-11-16
1416700800000,201448,110.0,110,110.0,110,0.026633773,4.362372,0,2,310620020144819589,2023-08-20,Belo Horizonte,22.0,0.78291273,2521564.0,20.0,93.1428571429,1,0.0,0,80.4767814286,58.8571428571,22.6314895714,26.2857142857,14.0,,,,,13439,2014-11-23
1417305600000,201449,124.0,124,124.0,124,0.16883141,4.917583,0,2,310620020144919589,2023-08-20,Belo Horizonte,14.0,0.8886614,2521564.0,18.4285714286,88.1428571429,1,0.0,0,71.6908968571,50.5714285714,22.3426701429,25.8571428571,21.0,,,,,13439,2014-11-30
1417910400000,201450,129.0,129,129.0,129,0.50365084,5.1158724,0,2,310620020145019589,2023-08-20,Belo Horizonte,23.0,1.0011386,2521564.0,19.5714285714,83.1428571429,1,0.0,1,62.3636792857,46.1428571429,24.3963582857,28.0,25.0,,,,,13439,2014-12-07
1418515200000,201451,97.0,97,97.0,97,0.04424207,3.846819,0,2,310620020145119589,2023-08-20,Belo Horizonte,33.0,0.79416424,2521564.0,20.0,86.8571428571,1,0.0,0,64.5831002857,41.1428571429,24.7239144286,28.7142857143,17.0,,,,,13439,2014-12-14
1419120000000,201452,81.0,81,81.0,81,0.0061014807,3.212292,0,2,310620020145219589,2023-08-20,Belo Horizonte,20.0,0.6982227,2521564.0,20.7142857143,84.0,1,0.0,0,63.5152575714,46.2857142857,25.5501992857,29.2857142857,15.0,,,,,13439,2014-12-21
1419724800000,201453,43.0,43,43.0,43,8.697e-07,1.7052908,0,2,310620020145319589,2023-08-20,Belo Horizonte,15.0,0.4341777,2521564.0,21.5714285714,74.8571428571,1,0.0,0,48.9495801429,30.0,28.1736695714,33.4285714286,13.0,,,,,13439,2014-12-28
1420329600000,201501,120.0,120,120.0,120,0.9976607,4.758951,0,2,310620020150119589,2023-08-20,Belo Horizonte,33.0,1.4962873,2521564.0,20.2857142857,80.8571428571,1,0.0,0,54.2488318571,36.8571428571,25.9453781429,30.1428571429,21.0,,,,,34571,2015-01-04
1420934400000,201502,150.0,150,150.0,150,0.99999857,5.948689,0,2,310620020150219589,2023-08-20,Belo Horizonte,26.0,1.8817066,2521564.0,21.0,65.5714285714,1,1.0,1,42.5798322857,26.2857142857,27.6638658571,32.0,32.0,,,,,34571,2015-01-11
1421539200000,201503,157.0,157,157.0,157,0.9987866,6.2262945,0,3,310620020150319589,2023-08-20,Belo Horizonte,12.0,1.4554474,2521564.0,20.5714285714,69.1428571429,1,1.0,1,47.7526257143,30.5714285714,27.0189074286,31.7142857143,45.0,,,,,34571,2015-01-18
1422144000000,201504,165.0,165,165.0,165,0.9364989,6.543558,0,3,310620020150419589,2023-08-20,Belo Horizonte,13.0,1.191598,2521564.0,20.2857142857,86.1428571429,1,0.0,1,63.6669622857,38.0,25.4275761429,30.5714285714,50.0,,,,,34571,2015-01-25
1422748800000,201505,150.0,150,150.0,150,0.4172908,5.948689,0,2,310620020150519589,2023-08-20,Belo Horizonte,20.0,0.97634745,2521564.0,20.0,86.2857142857,1,0.0,1,69.4296618571,42.5714285714,23.7360921429,26.7142857143,52.0,,,,,34571,2015-02-01
1423353600000,201506,178.0,178,178.0,178,0.8582897,7.059111,0,2,310620020150619589,2023-08-20,Belo Horizonte,22.0,1.124041,2521564.0,20.1428571429,87.5714285714,1,0.0,1,64.5181568571,40.4285714286,24.9480877143,28.5714285714,66.0,,,,,34571,2015-02-08
1423958400000,201507,223.0,223,223.0,223,0.99867797,8.843718,0,2,310620020150719589,2023-08-20,Belo Horizonte,18.0,1.3594679,2521564.0,20.1428571429,84.0,1,1.0,1,64.3463107143,45.1428571429,24.7551938571,28.7142857143,89.0,,,,,34571,2015-02-15
1424563200000,201508,250.0,250,250.0,250,0.99920326,9.914482,0,3,310620020150819589,2023-08-20,Belo Horizonte,35.0,1.3558284,2521564.0,19.8571428571,86.1428571429,1,1.0,1,63.0939852857,44.2857142857,25.0528777143,29.5714285714,78.0,,,,,34571,2015-02-22
1425168000000,201509,419.0,419,419.0,419,1.0,16.61667,0,3,310620020150919589,2023-08-20,Belo Horizonte,44.0,1.8705277,2521564.0,20.2857142857,83.7142857143,1,1.0,1,66.0147177143,48.7142857143,24.653909,28.4285714286,187.0,,,,,34571,2015-03-01
1425772800000,201510,615.0,615,615.0,615,1.0,24.389626,0,3,310620020151019589,2023-08-20,Belo Horizonte,58.0,2.0597308,2521564.0,19.8571428571,89.8571428571,1,1.0,1,72.467845,54.2857142857,24.2327844286,28.4285714286,282.0,,,,,34571,2015-03-08
1426377600000,201511,802.0,802,802.0,802,1.0,31.805656,0,3,310620020151119589,2023-08-20,Belo Horizonte,46.0,1.8538576,2521564.0,19.8571428571,86.1428571429,1,1.0,1,64.550991,48.4285714286,24.3917911429,27.5714285714,395.0,,,,,34571,2015-03-15
1426982400000,201512,979.0,979,979.0,979,1.0,38.82511,0,3,310620020151219589,2023-08-20,Belo Horizonte,60.0,1.6097658,2521564.0,19.8571428571,88.2857142857,1,1.0,2,69.061345,50.4285714286,24.5537814286,28.2857142857,494.0,,,,,34571,2015-03-22
1427587200000,201513,1105.0,1105,1105.0,1105,1.0,43.82201,0,3,310620020151319589,2023-08-20,Belo Horizonte,71.0,1.4003768,2521564.0,20.2857142857,85.8571428571,1,1.0,2,69.9184421429,55.5714285714,24.439076,28.1428571429,676.0,,,,,34571,2015-03-29
1428192000000,201514,1812.0,1812,1812.0,1812,1.0,71.86016,0,4,310620020151419589,2023-08-20,Belo Horizonte,91.0,1.8397256,2521564.0,18.1428571429,89.7142857143,1,1.0,2,72.6782662857,55.2857142857,22.1760562857,25.5714285714,1152.0,,,,,34571,2015-04-05
1428796800000,201515,1972.0,1972,1972.0,1972,1.0,78.20543,0,4,310620020151519589,2023-08-20,Belo Horizonte,124.0,1.554317,2521564.0,18.4285714286,82.0,1,1.0,2,60.5730051429,43.8571428571,23.8933822857,27.5714285714,1231.0,,,,,34571,2015-04-12
1429401600000,201516,2138.0,2138,2138.0,2138,1.0,84.78865,0,4,310620020151619589,2023-08-20,Belo Horizonte,119.0,1.3041719,2521564.0,20.2857142857,89.8571428571,1,1.0,2,70.0616231429,52.1428571429,24.799428,28.7142857143,1430.0,,,,,34571,2015-04-19
1430006400000,201517,2996.0,2996,2996.0,2996,1.0,118.81515,0,4,310620020151719589,2023-08-20,Belo Horizonte,116.0,1.5220773,2521564.0,17.1428571429,84.1428571429,1,1.0,2,67.2006307143,50.2857142857,21.5787815714,25.5714285714,2193.0,,,,,34571,2015-04-26
1430611200000,201518,3102.0,3102,3102.0,3102,1.0,123.01889,0,4,310620020151819589,2023-08-20,Belo Horizonte,430.0,1.3339697,2521564.0,17.5714285714,89.0,1,1.0,2,73.0883104286,56.2857142857,21.4663114286,25.0,2182.0,,,,,34571,2015-05-03
1431216000000,201519,2709.0,2709,2709.0,2709,0.41899815,107.43333,0,4,310620020151919589,2023-08-20,Belo Horizonte,170.0,0.9944681,2521564.0,16.2857142857,86.5714285714,1,0.0,2,71.6306592857,57.1428571429,20.0259681429,23.2857142857,1838.0,,,,,34571,2015-05-10
1431820800000,201520,2085.0,2085,2085.0,2085,0.0,82.686775,0,4,310620020152019589,2023-08-20,Belo Horizonte,121.0,0.7303106,2521564.0,16.8571428571,86.5714285714,1,0.0,2,69.8071081429,55.5714285714,20.0311624286,23.0,1360.0,,,,,34571,2015-05-17
1432425600000,201521,1536.0,1536,1536.0,1536,0.0,60.914574,0,4,310620020152119589,2023-08-20,Belo Horizonte,105.0,0.5929893,2521564.0,15.8571428571,91.4285714286,0,0.0,2,64.3571437143,41.8571428571,21.8844535714,26.5714285714,761.0,,,,,34571,2015-05-24
1433030400000,201522,1214.0,1214,1214.0,1214,0.0,48.144722,0,4,310620020152219589,2023-08-20,Belo Horizonte,83.0,0.5765708,2521564.0,16.7142857143,89.8571428571,1,0.0,2,70.936449,51.8571428571,20.8571431429,24.7142857143,644.0,,,,,34571,2015-05-31
1433635200000,201523,1160.0,1160,1160.0,1160,0.0,46.003197,0,4,310620020152319589,2023-08-20,Belo Horizonte,59.0,0.70987976,2521564.0,14.8571428571,87.1428571429,0,0.0,2,58.4528722857,36.4285714286,21.4282565714,26.4285714286,626.0,,,,,34571,2015-06-07
1434240000000,201524,868.0,868,868.0,868,0.0,34.42308,0,4,310620020152419589,2023-08-20,Belo Horizonte,52.0,0.66333985,2521564.0,16.7142857143,85.5714285714,1,0.0,2,65.0306014286,49.4285714286,21.5990545714,25.4285714286,409.0,,,,,34571,2015-06-14
1434844800000,201525,563.0,563,563.0,563,0.0,22.327414,0,4,310620020152519589,2023-08-20,Belo Horizonte,25.0,0.5167552,2521564.0,14.5714285714,84.5714285714,0,0.0,1,65.8982252857,50.1428571429,18.4967321429,22.0,257.0,,,,,34571,2015-06-21
1435449600000,201526,423.0,423,423.0,423,0.0,16.775303,0,1,310620020152619589,2023-08-20,Belo Horizonte,33.0,0.4926217,2521564.0,14.7142857143,86.2857142857,0,0.0,1,62.3328587143,43.8571428571,20.3694978571,24.5714285714,162.0,,,,,34571,2015-06-28
1436054400000,201527,300.0,300,300.0,300,0.0,11.897378,0,1,310620020152719589,2023-08-20,Belo Horizonte,33.0,0.48277736,2521564.0,16.0,84.8571428571,0,0.0,1,64.142857,45.7142857143,20.848739,25.0,92.0,,,,,34571,2015-07-05
1436659200000,201528,256.0,256,256.0,256,0.0,10.15243,0,1,310620020152819589,2023-08-20,Belo Horizonte,24.0,0.5771422,2521564.0,15.5714285714,84.5714285714,0,0.0,1,58.9769545714,37.2857142857,21.0678635714,25.7142857143,80.0,,,,,34571,2015-07-12
1437264000000,201529,177.0,177,177.0,177,0.0,7.019453,0,1,310620020152919589,2023-08-20,Belo Horizonte,14.0,0.53973615,2521564.0,15.1428571429,80.8571428571,0,0.0,1,60.134454,45.5714285714,19.9663864286,23.4285714286,52.0,,,,,34571,2015-07-19
1437868800000,201530,149.0,149,149.0,149,1.405e-07,5.909031,0,1,310620020153019589,2023-08-20,Belo Horizonte,23.0,0.5935188,2521564.0,16.3333333333,82.5,1,0.0,1,59.2409701667,37.6666666667,21.4545925,25.6666666667,46.0,,,,,34571,2015-07-26
1438473600000,201531,144.0,144,144.0,144,0.0029338025,5.7107415,0,1,310620020153119589,2023-08-20,Belo Horizonte,15.0,0.7402296,2521564.0,14.8571428571,73.5714285714,0,0.0,1,47.5546215714,29.1428571429,21.8319325714,26.8571428571,23.0,,,,,34571,2015-08-02
1439078400000,201532,126.0,126,126.0,126,0.024596348,4.9968987,0,1,310620020153219589,2023-08-20,Belo Horizonte,17.0,0.79182255,2521564.0,15.0,81.5714285714,0,0.0,0,56.5936368571,39.7142857143,20.0780312857,24.1428571429,24.0,,,,,34571,2015-08-09
1439683200000,201533,93.0,93,93.0,93,0.001035195,3.6881871,0,1,310620020153319589,2023-08-20,Belo Horizonte,22.0,0.66550964,2521564.0,16.2857142857,79.4285714286,1,0.0,0,54.1344545714,36.4285714286,22.5462182857,27.1428571429,8.0,,,,,34571,2015-08-16
