data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1496534400000,201723,54.0,54,54,54,0.0680986,1.8706495,0,1,292740820172319589,2023-08-20,Salvador,0.0,0.7654218,2886698.0,22.0,91.5714285714,0,0.0,1,84.9827251429,77.5714285714,23.0864151429,23.8571428571,33.0,,,,,3001,2017-06-04
1497139200000,201724,40.0,40,40,40,0.010492003,1.3856663,0,1,292740820172419589,2023-08-20,Salvador,0.0,0.6323181,2886698.0,23.7142857143,77.7142857143,1,0.0,0,72.3656751429,64.1428571429,24.0909721429,24.7142857143,27.0,,,,,3001,2017-06-11
1497744000000,201725,49.0,49,49,49,0.31062433,1.6974411,0,1,292740820172519589,2023-08-20,Salvador,0.0,0.90752596,2886698.0,22.2857142857,80.8571428571,0,0.0,0,71.9541127143,62.2857142857,23.4148631429,24.0,35.0,,,,,3001,2017-06-18
1498348800000,201726,68.0,68,68,68,0.96591467,2.3556325,0,1,292740820172619589,2023-08-20,Salvador,0.0,1.4038885,2886698.0,21.4285714286,85.5714285714,0,1.0,1,76.8739162857,67.7142857143,22.8476548571,23.5714285714,52.0,,,,,3001,2017-06-25
1498953600000,201727,83.0,83,83,83,0.9946823,2.8752575,0,3,292740820172719589,2023-08-20,Salvador,0.0,1.5548962,2886698.0,21.7142857143,77.1428571429,0,1.0,1,69.5253967143,59.4285714286,22.5603175714,23.1428571429,58.0,,,,,3001,2017-07-02
1499558400000,201728,88.0,88,88,88,0.9608742,3.0484657,0,3,292740820172819589,2023-08-20,Salvador,0.0,1.3287569,2886698.0,21.5714285714,85.0,0,1.0,1,75.9795101429,64.7142857143,22.3204908571,23.0,67.0,,,,,3001,2017-07-09
1500163200000,201729,56.0,56,56,56,0.035348907,1.9399327,0,3,292740820172919589,2023-08-20,Salvador,0.0,0.72999084,2886698.0,21.2857142857,83.1428571429,0,0.0,1,76.2503622857,67.7142857143,22.0461762857,22.7142857143,32.0,,,,,3001,2017-07-16
1500768000000,201730,70.0,70,70,70,0.29747054,2.424916,0,1,292740820173019589,2023-08-20,Salvador,0.0,0.9160601,2886698.0,22.1428571429,75.2857142857,0,0.0,1,70.1343434286,62.5714285714,22.5222584286,23.0,49.0,,,,,3001,2017-07-23
1501372800000,201731,63.0,63,63,63,0.30723187,2.1824243,0,1,292740820173119589,2023-08-20,Salvador,0.0,0.91619295,2886698.0,19.4285714286,87.7142857143,0,0.0,1,80.5507935714,72.4285714286,20.6320345714,21.7142857143,45.0,,,,,3001,2017-07-30
1501977600000,201732,55.0,55,55,55,0.18390192,1.9052911,0,1,292740820173219589,2023-08-20,Salvador,0.0,0.8485271,2886698.0,20.8571428571,81.8571428571,0,0.0,1,78.2085491429,71.0,21.400397,22.0,40.0,,,,,3001,2017-08-06
1502582400000,201733,76.0,76,76,76,0.8675789,2.6327658,0,1,292740820173319589,2023-08-20,Salvador,0.0,1.2081188,2886698.0,23.1428571429,74.2857142857,1,0.0,1,66.0793651429,56.5714285714,23.8398267143,24.5714285714,42.0,,,,,3001,2017-08-13
1503187200000,201734,46.0,46,46,46,0.059695978,1.5935162,0,1,292740820173419589,2023-08-20,Salvador,0.0,0.74075514,2886698.0,23.8571428571,78.0,1,0.0,0,71.19091,61.3333333333,24.6437228571,25.2857142857,33.0,,,,,3001,2017-08-20
1503792000000,201735,64.0,64,64,64,0.57329696,2.217066,0,2,292740820173519589,2023-08-20,Salvador,0.0,1.0333687,2886698.0,23.1428571429,69.0,1,0.0,1,63.1981808,55.8,23.9692642857,24.8571428571,42.0,,,,,3001,2017-08-27
1504396800000,201736,48.0,48,48,48,0.16279985,1.6627995,0,1,292740820173619589,2023-08-20,Salvador,0.0,0.8264893,2886698.0,22.4,85.6,0,0.0,0,77.8521588,68.2,23.2563636,24.2,26.0,,,,,3001,2017-09-03
1505001600000,201737,42.0,42,42,42,0.09371942,1.4549496,0,1,292740820173719589,2023-08-20,Salvador,0.0,0.7650165,2886698.0,22.36,,0,0.0,0,,,,,24.0,,,,,3001,2017-09-10
1505606400000,201738,44.0,44,44,44,0.26697752,1.5242329,0,1,292740820173819589,2023-08-20,Salvador,0.0,0.87997204,2886698.0,22.32,,0,0.0,0,,,,,24.0,,,,,3001,2017-09-17
1506211200000,201739,40.0,40,40,40,0.29845616,1.3856663,0,1,292740820173919589,2023-08-20,Salvador,0.0,0.8919401,2886698.0,22.28,,0,0.0,0,,,,,28.0,,,,,3001,2017-09-24
1506816000000,201740,47.0,47,47,47,0.6714159,1.6281579,0,1,292740820174019589,2023-08-20,Salvador,0.0,1.0977689,2886698.0,22.24,,0,0.0,0,,,,,35.0,,,,,3001,2017-10-01
1507420800000,201741,39.0,39,39,39,0.34548074,1.3510246,0,1,292740820174119589,2023-08-20,Salvador,0.0,0.91610247,2886698.0,22.2,,0,0.0,0,,,,,22.0,,,,,3001,2017-10-08
1508025600000,201742,71.0,71,71,71,0.99397284,2.4595575,0,1,292740820174219589,2023-08-20,Salvador,0.0,1.6038821,2886698.0,22.16,,0,1.0,1,,,,,45.0,,,,,3001,2017-10-15
1508630400000,201743,64.0,64,64,64,0.9074193,2.217066,0,1,292740820174319589,2023-08-20,Salvador,0.0,1.2818702,2886698.0,22.12,,0,0.0,1,,,,,47.0,,,,,3001,2017-10-22
1509235200000,201744,51.0,51,51,51,0.2295482,1.7667245,0,1,292740820174419589,2023-08-20,Salvador,0.0,0.8684957,2886698.0,22.08,,0,0.0,0,,,,,38.0,,,,,3001,2017-10-29
1509840000000,201745,44.0,44,44,44,0.059930995,1.5242329,0,1,292740820174519589,2023-08-20,Salvador,0.0,0.73643,2886698.0,22.04,,0,0.0,0,,,,,36.0,,,,,3001,2017-11-05
1510444800000,201746,46.0,46,46,46,0.24060321,1.5935162,0,1,292740820174619589,2023-08-20,Salvador,0.0,0.86833364,2886698.0,22.0,91.290415,0,0.0,0,76.425383,61.8224235,25.229167,28.0,32.0,,,,,3001,2017-11-12
1511049600000,201747,31.0,31,31,31,0.038065184,1.0738914,0,1,292740820174719589,2023-08-20,Salvador,0.0,0.66704375,2886698.0,23.7142857143,90.1900842857,1,0.0,0,79.1923931429,68.2019688571,26.3095237143,29.0,23.0,,,,,3001,2017-11-19
1511654400000,201748,35.0,35,35,35,0.22947335,1.212458,0,1,292740820174819589,2023-08-20,Salvador,0.0,0.8446849,2886698.0,23.8571428571,87.1285042857,1,0.0,0,75.7460757143,62.6148532857,26.4761905714,29.1428571429,31.0,,,,,3001,2017-11-26
1512259200000,201749,43.0,43,43,43,0.75379735,1.4895912,0,2,292740820174919589,2023-08-20,Salvador,0.0,1.1653512,2886698.0,25.0,90.327638,1,0.0,0,86.0314912857,80.4351011429,25.6292517143,26.8571428571,34.0,,,,,3001,2017-12-03
1512864000000,201750,47.0,47,47,47,0.86151165,1.6281579,0,2,292740820175019589,2023-08-20,Salvador,0.0,1.2671231,2886698.0,24.2857142857,89.5748285714,1,0.0,0,81.8501365714,71.8826642857,25.8168828571,27.7142857143,42.0,,,,,3001,2017-12-10
1513468800000,201751,58.0,58,58,58,0.9461912,2.009216,0,2,292740820175119589,2023-08-20,Salvador,0.0,1.3805861,2886698.0,24.8571428571,85.8233488571,1,0.0,1,78.2988792857,71.1917054286,26.1464285714,27.4285714286,46.0,,,,,3001,2017-12-17
1514073600000,201752,57.0,57,57,57,0.8028015,1.9745744,0,2,292740820175219589,2023-08-20,Salvador,0.0,1.1801215,2886698.0,24.5714285714,82.7599562857,1,0.0,1,76.6821505714,72.8395598571,25.6535714286,26.5714285714,30.0,,,,,3001,2017-12-24
1514678400000,201801,51.0,51,51,51,0.40158612,1.7667245,0,2,292740820180119589,2023-08-20,Salvador,0.0,0.9525928,2886698.0,24.4285714286,91.0687408571,1,0.0,0,86.3496794286,81.5188528571,25.4857142857,26.2857142857,19.0,,,,,1990,2017-12-31
1515283200000,201802,62.0,62,62,62,0.7359914,2.1477828,0,2,292740820180219589,2023-08-20,Salvador,0.0,1.1232935,2886698.0,23.8571428571,90.9935242857,1,0.0,1,76.7512887143,66.7218865714,26.9357142857,29.4285714286,30.0,,,,,1990,2018-01-07
1515888000000,201803,64.0,64,64,64,0.7699417,2.217066,0,2,292740820180319589,2023-08-20,Salvador,0.0,1.1440507,2886698.0,25.1428571429,84.33767,1,0.0,1,77.7829528571,72.0834772857,26.4559522857,27.4285714286,41.0,,,,,1990,2018-01-14
1516492800000,201804,52.0,52,52,52,0.26099655,1.8013661,0,2,292740820180419589,2023-08-20,Salvador,0.0,0.8857174,2886698.0,24.1428571429,87.254198,1,0.0,1,76.4312257143,66.4672804286,26.5321425714,28.5714285714,35.0,,,,,1990,2018-01-21
1517097600000,201805,42.0,42,42,42,0.04976149,1.4549496,0,2,292740820180519589,2023-08-20,Salvador,0.0,0.7191956,2886698.0,24.5714285714,87.9258051429,1,0.0,0,80.9138161429,73.4426727143,26.2464282857,27.7142857143,26.0,,,,,1990,2018-01-28
1517702400000,201806,34.0,34,34,34,0.026234109,1.1778163,0,2,292740820180619589,2023-08-20,Salvador,0.0,0.65623426,2886698.0,25.4285714286,88.7749351429,1,0.0,0,84.17588,79.6346937143,26.3023808571,27.4285714286,19.0,,,,,1990,2018-02-04
1518307200000,201807,49.0,49,49,49,0.70074123,1.6974411,0,2,292740820180719589,2023-08-20,Salvador,0.0,1.114961,2886698.0,24.8571428571,88.1108705714,1,0.0,0,81.8889787143,76.704238,25.8142857143,26.4285714286,25.0,,,,,1990,2018-02-11
1518912000000,201808,47.0,47,47,47,0.7318672,1.6281579,0,2,292740820180819589,2023-08-20,Salvador,0.0,1.1402096,2886698.0,24.8571428571,85.0575534286,1,0.0,0,78.2169372857,72.382358,26.3349565714,27.4285714286,29.0,,,,,1990,2018-02-18
1519516800000,201809,61.0,61,61,61,0.94164306,2.113141,0,2,292740820180919589,2023-08-20,Salvador,0.0,1.3571243,2886698.0,25.0,86.6086668571,1,0.0,1,75.9673764286,65.1437907143,27.0059525714,29.2857142857,27.0,,,,,1990,2018-02-25
1520121600000,201810,55.0,55,55,55,0.6748572,1.9052911,0,2,292740820181019589,2023-08-20,Salvador,0.0,1.0920184,2886698.0,25.2857142857,88.8199108571,1,0.0,1,82.7870605714,76.8957914286,26.4025971429,27.5714285714,31.0,,,,,1990,2018-03-04
1520726400000,201811,62.0,62,62,62,0.73689497,2.1477828,0,2,292740820181119589,2023-08-20,Salvador,0.0,1.1238832,2886698.0,25.0,90.3162965714,1,0.0,1,85.155185,81.0539891429,26.2088742857,27.2857142857,28.0,,,,,1990,2018-03-11
1521331200000,201812,48.0,48,48,48,0.18739574,1.6627995,0,2,292740820181219589,2023-08-20,Salvador,0.0,0.8412914,2886698.0,25.1428571429,86.5099534286,1,0.0,0,79.435445,74.2693028571,26.655844,27.7142857143,29.0,,,,,1990,2018-03-18
1521936000000,201813,59.0,59,59,59,0.59774995,2.0438578,0,2,292740820181319589,2023-08-20,Salvador,0.0,1.0470047,2886698.0,23.7142857143,91.9640177143,1,0.0,1,79.8106135714,71.0466068571,25.974026,27.2857142857,35.0,,,,,1990,2018-03-25
1522540800000,201814,55.0,55,55,55,0.51363546,1.9052911,0,2,292740820181419589,2023-08-20,Salvador,0.0,1.006526,2886698.0,24.5714285714,86.5853778571,1,0.0,1,77.3070672857,72.3795074286,26.4025971429,27.2857142857,29.0,,,,,1990,2018-04-01
1522800000000,201815,39.0,39,39,39,0.05684233,1.3510246,0,2,292740820181519589,2023-08-20,Salvador,0.0,0.7200135,2886698.0,25.1428571429,86.8073942857,1,0.0,0,78.3492058571,71.7601057143,26.7142857143,27.8571428571,,,,,,1990,2018-04-04
1523750400000,201816,26.0,26,26,26,0.0026687603,0.90068305,0,2,292740820181619589,2023-08-20,Salvador,0.0,0.5207028,2886698.0,25.4285714286,89.1908094286,1,0.0,0,79.0733507143,71.1603205714,26.8647185714,28.0,20.0,,,,,1990,2018-04-15
1524355200000,201817,39.0,39,39,39,0.42537785,1.3510246,0,2,292740820181719589,2023-08-20,Salvador,0.0,0.95892364,2886698.0,24.7142857143,92.0710577143,1,0.0,0,80.3263534286,67.6907175714,26.8273811429,29.2857142857,22.0,,,,,1990,2018-04-22
1524960000000,201818,32.0,32,32,32,0.39222786,1.108533,0,2,292740820181819589,2023-08-20,Salvador,0.0,0.93536,2886698.0,25.7142857143,88.858696,1,0.0,0,77.009025,67.2704048571,27.8095237143,29.7142857143,18.0,,,,,1990,2018-04-29
1525564800000,201819,27.0,27,27,27,0.20298278,0.9353247,0,2,292740820181919589,2023-08-20,Salvador,0.0,0.80818546,2886698.0,25.1428571429,88.4895738571,1,0.0,0,77.8792648571,66.7417037143,26.9404762857,29.1428571429,16.0,,,,,1990,2018-05-06
1526169600000,201820,35.0,35,35,35,0.6340108,1.212458,0,2,292740820182019589,2023-08-20,Salvador,0.0,1.0866205,2886698.0,24.7142857143,90.6657188571,1,0.0,0,76.9427158571,65.1287861429,27.3511902857,30.0,24.0,,,,,1990,2018-05-13
1526774400000,201821,46.0,46,46,46,0.94914687,1.5935162,0,2,292740820182119589,2023-08-20,Salvador,0.0,1.4514135,2886698.0,24.8571428571,87.5348445714,1,0.0,0,78.9586705714,64.2542054286,26.6076837143,28.4285714286,32.0,,,,,1990,2018-05-20
1527379200000,201822,45.0,45,45,45,0.8439677,1.5588745,0,2,292740820182219589,2023-08-20,Salvador,0.0,1.2513721,2886698.0,23.8571428571,90.3514274286,1,0.0,0,79.2464337143,71.7346087143,25.7402597143,26.5714285714,20.0,,,,,1990,2018-05-27
1527984000000,201823,32.0,32,32,32,0.14334883,1.108533,0,2,292740820182319589,2023-08-20,Salvador,0.0,0.7796977,2886698.0,24.4285714286,92.1007522857,1,0.0,0,84.7810702857,76.889064,25.467532,26.5714285714,20.0,,,,,1990,2018-06-03
1528588800000,201824,39.0,39,39,39,0.4134295,1.3510246,0,2,292740820182419589,2023-08-20,Salvador,0.0,0.95248675,2886698.0,25.0,83.8832614286,1,0.0,0,77.4057285714,71.6784222857,26.0,26.8571428571,24.0,,,,,1990,2018-06-10
1529193600000,201825,29.0,29,29,29,0.1521766,1.004608,0,2,292740820182519589,2023-08-20,Salvador,0.0,0.77748424,2886698.0,24.4285714286,83.16793,1,0.0,0,75.3478942857,69.7758645714,25.8051948571,26.4285714286,20.0,,,,,1990,2018-06-17
1529798400000,201826,18.0,18,18,18,0.012317683,0.6235498,0,2,292740820182619589,2023-08-20,Salvador,0.0,0.5305199,2886698.0,23.2857142857,90.3723205714,1,0.0,0,80.2174165714,72.353168,24.818182,25.7142857143,14.0,,,,,1990,2018-06-24
1530403200000,201827,32.0,32,32,32,0.64944583,1.108533,0,2,292740820182719589,2023-08-20,Salvador,0.0,1.1025845,2886698.0,24.1428571429,85.1141985714,1,0.0,0,78.7171637143,72.8748601429,25.1850645714,26.0,20.0,,,,,1990,2018-07-01
1531008000000,201828,33.0,33,33,33,0.82178724,1.1431746,0,1,292740820182819589,2023-08-20,Salvador,0.0,1.2703822,2886698.0,22.5714285714,88.8743785714,0,0.0,0,80.070745,70.4386692857,24.327922,26.0,18.0,,,,,1990,2018-07-08
1531612800000,201829,41.0,41,41,41,0.9248105,1.4203079,0,1,292740820182919589,2023-08-20,Salvador,0.0,1.4107177,2886698.0,24.2857142857,82.951592,1,0.0,0,70.5132405714,60.7498974286,25.8571425714,27.7142857143,27.0,,,,,1990,2018-07-15
1532217600000,201830,40.0,40,40,40,0.75501156,1.3856663,0,1,292740820183019589,2023-08-20,Salvador,0.0,1.1732192,2886698.0,24.5714285714,77.9642042857,1,0.0,0,66.2105688571,56.1793385714,26.2440477143,28.0,25.0,,,,,1990,2018-07-22
1532822400000,201831,32.0,32,32,32,0.2511162,1.108533,0,2,292740820183119589,2023-08-20,Salvador,0.0,0.85197854,2886698.0,23.7142857143,83.6513784286,1,0.0,0,71.5632208571,61.2786978571,25.785714,27.8571428571,15.0,,,,,1990,2018-07-29
1533427200000,201832,25.0,25,25,25,0.06333845,0.8660414,0,1,292740820183219589,2023-08-20,Salvador,0.0,0.67755634,2886698.0,23.0,88.7392085714,0,0.0,0,75.6728644286,64.1207288571,25.8571425714,28.5714285714,20.0,,,,,1990,2018-08-05
1534032000000,201833,26.0,26,26,26,0.20407924,0.90068305,0,1,292740820183319589,2023-08-20,Salvador,0.0,0.8058966,2886698.0,24.7142857143,85.1573571429,1,0.0,0,79.1544662857,73.6686014286,25.8269481429,27.1428571429,13.0,,,,,1990,2018-08-12
1534636800000,201834,33.0,33,33,33,0.7345935,1.1431746,0,1,292740820183419589,2023-08-20,Salvador,0.0,1.1729009,2886698.0,23.2857142857,89.44884,1,0.0,0,80.9175778571,72.7118385714,24.8160174286,25.7142857143,13.0,,,,,1990,2018-08-19
1535241600000,201835,30.0,30,30,30,0.6075791,1.0392497,0,2,292740820183519589,2023-08-20,Salvador,0.0,1.0738428,2886698.0,23.4285714286,85.7141965714,1,0.0,0,76.8402271429,69.2740632857,24.7175325714,25.7142857143,19.0,,,,,1990,2018-08-26
1535846400000,201836,25.0,25,25,25,0.26672298,0.8660414,0,2,292740820183619589,2023-08-20,Salvador,0.0,0.84567344,2886698.0,23.5714285714,85.6185764286,1,0.0,0,79.0637362857,71.4485842857,24.7056274286,26.2857142857,12.0,,,,,1990,2018-09-02
1536451200000,201837,20.0,20,20,20,0.10604406,0.6928331,0,2,292740820183719589,2023-08-20,Salvador,0.0,0.69926906,2886698.0,23.7142857143,81.5270492857,1,0.0,0,72.1698498571,65.8717357143,25.0119045714,25.8571428571,16.0,,,,,1990,2018-09-09
1537056000000,201838,19.0,19,19,19,0.1802544,0.65819144,0,2,292740820183819589,2023-08-20,Salvador,0.0,0.76005334,2886698.0,24.5714285714,86.52639,1,0.0,0,81.3181692857,76.7373611429,25.5725111429,26.2857142857,12.0,,,,,1990,2018-09-16
1537660800000,201839,37.0,37,37,37,0.9725033,1.2817413,0,2,292740820183919589,2023-08-20,Salvador,0.0,1.6523226,2886698.0,25.5714285714,81.406114,1,0.0,0,77.7591668571,73.495777,26.0227271429,26.8571428571,26.0,,,,,1990,2018-09-23
1538265600000,201840,35.0,35,35,35,0.9096939,1.212458,0,2,292740820184019589,2023-08-20,Salvador,0.0,1.4141927,2886698.0,25.0,84.2516842857,1,0.0,0,75.5849494286,69.4490957143,26.3160177143,27.8571428571,26.0,,,,,1990,2018-09-30
1538870400000,201841,35.0,35,35,35,0.6939031,1.212458,0,2,292740820184119589,2023-08-20,Salvador,0.0,1.1322592,2886698.0,25.2857142857,80.0532064286,1,0.0,0,71.72735,62.7501137143,27.0773808571,29.4285714286,23.0,,,,,1990,2018-10-07
1539475200000,201842,38.0,38,38,38,0.6579692,1.3163829,0,2,292740820184219589,2023-08-20,Salvador,0.0,1.0997157,2886698.0,24.8571428571,88.7914888571,1,0.0,0,79.394073,67.9259105714,26.9656592857,29.4285714286,22.0,,,,,1990,2018-10-14
1540080000000,201843,45.0,45,45,45,0.8388039,1.5588745,0,2,292740820184319589,2023-08-20,Salvador,0.0,1.2451226,2886698.0,24.7142857143,90.3214815714,1,0.0,0,84.3361477143,76.331799,25.7911257143,27.0,27.0,,,,,1990,2018-10-21
1540684800000,201844,44.0,44,44,44,0.7114166,1.5242329,0,2,292740820184419589,2023-08-20,Salvador,0.0,1.1296736,2886698.0,25.5714285714,87.2923161429,1,0.0,0,82.9484085714,78.3105754286,26.4437231429,27.4285714286,31.0,,,,,1990,2018-10-28
1541289600000,201845,34.0,34,34,34,0.1871566,1.1778163,0,2,292740820184519589,2023-08-20,Salvador,0.0,0.8157493,2886698.0,25.2857142857,85.1934091429,1,0.0,0,81.3933322857,76.794162,26.2324674286,27.0,25.0,,,,,1990,2018-11-04
1541894400000,201846,27.0,27,27,27,0.05038542,0.9353247,0,2,292740820184619589,2023-08-20,Salvador,0.0,0.66933715,2886698.0,26.2857142857,83.6716037143,1,0.0,0,80.8984712857,77.4540085714,26.7272728571,27.1428571429,17.0,,,,,1990,2018-11-11
1542499200000,201847,29.0,29,29,29,0.22814983,1.004608,0,2,292740820184719589,2023-08-20,Salvador,0.0,0.83064955,2886698.0,26.1428571429,83.7140842857,1,0.0,0,79.3545555714,75.5111245714,26.7766234286,27.2857142857,21.0,,,,,1990,2018-11-18
1543104000000,201848,35.0,35,35,35,0.71283185,1.212458,0,2,292740820184819589,2023-08-20,Salvador,0.0,1.1480885,2886698.0,24.2857142857,91.1892802857,1,0.0,0,86.0560108571,80.8857137143,25.3071428571,26.2857142857,29.0,,,,,1990,2018-11-25
1543708800000,201849,28.0,28,28,28,0.38969174,0.96996635,0,2,292740820184919589,2023-08-20,Salvador,0.0,0.9296139,2886698.0,25.1428571429,94.2268728571,1,0.0,0,89.8585022857,84.7959222857,26.0785714286,27.1428571429,23.0,,,,,1990,2018-12-02
1544313600000,201850,40.0,40,40,40,0.8434237,1.3856663,0,2,292740820185019589,2023-08-20,Salvador,0.0,1.2686595,2886698.0,25.5714285714,88.8394144286,1,0.0,0,76.1627035714,66.33612,28.0833334286,30.0,32.0,,,,,1990,2018-12-09
1544918400000,201851,39.0,39,39,39,0.7572744,1.3510246,0,2,292740820185119589,2023-08-20,Salvador,0.0,1.1777549,2886698.0,24.5714285714,87.2721742857,1,0.0,0,72.3174412857,59.0759454286,27.5357142857,30.0,33.0,,,,,1990,2018-12-16
1545523200000,201852,20.0,20,20,20,0.018592736,0.6928331,0,2,292740820185219589,2023-08-20,Salvador,0.0,0.5670313,2886698.0,24.8571428571,89.4946471429,1,0.0,0,80.8372208571,71.6819371429,26.8738097143,29.0,18.0,,,,,1990,2018-12-23
1546128000000,201901,94.0,94,94,94,0.9999998,3.2563157,0,2,292740820190119589,2023-08-20,Salvador,0.0,2.5527575,2886698.0,26.0,87.3301268571,1,1.0,1,82.3346027143,78.1969955714,26.7714285714,27.4285714286,36.0,,,,,11239,2018-12-30
1546732800000,201902,49.0,49,49,49,0.6570473,1.6974411,0,2,292740820190219589,2023-08-20,Salvador,0.0,1.0865958,2886698.0,26.4285714286,81.6528484286,1,0.0,0,76.6442201429,71.1505457143,27.2571428571,28.0,32.0,,,,,11239,2019-01-06
1547337600000,201903,40.0,40,40,40,0.029324302,1.3856663,0,2,292740820190319589,2023-08-20,Salvador,0.0,0.68209434,2886698.0,26.2857142857,83.2771518571,1,0.0,0,73.264528,65.145253,28.1809525714,30.0,27.0,,,,,11239,2019-01-13
1547942400000,201904,70.0,70,70,70,0.87646157,2.424916,0,2,292740820190419589,2023-08-20,Salvador,0.0,1.2278618,2886698.0,26.5714285714,81.6823615714,1,0.0,1,72.1157902857,62.4925245714,28.8095237143,31.0,48.0,,,,,11239,2019-01-20
1548547200000,201905,50.0,50,50,50,0.39751598,1.7320828,0,2,292740820190519589,2023-08-20,Salvador,0.0,0.9501942,2886698.0,26.8571428571,83.3075815714,1,0.0,0,72.9151462857,62.4968617143,28.9583328571,31.2857142857,40.0,,,,,11239,2019-01-27
1549152000000,201906,43.0,43,43,43,0.10981939,1.4895912,0,2,292740820190619589,2023-08-20,Salvador,0.0,0.78054345,2886698.0,26.8571428571,83.0394427143,1,0.0,0,75.3276837143,65.7898425714,28.6626981429,30.5714285714,27.0,,,,,11239,2019-02-03
1549756800000,201907,74.0,74,74,74,0.96474415,2.5634825,0,2,292740820190719589,2023-08-20,Salvador,0.0,1.3786795,2886698.0,26.7142857143,85.928321,1,1.0,1,80.650405,76.3515978571,27.8428571429,28.7142857143,46.0,,,,,11239,2019-02-10
1550361600000,201908,74.0,74,74,74,0.9525564,2.5634825,0,3,292740820190819589,2023-08-20,Salvador,0.0,1.3425848,2886698.0,26.4285714286,89.6416094286,1,1.0,1,83.4638951429,78.4570622857,27.931818,29.1428571429,56.0,,,,,11239,2019-02-17
1550966400000,201909,42.0,42,42,42,0.018999431,1.4549496,0,3,292740820190919589,2023-08-20,Salvador,0.0,0.6654506,2886698.0,26.7142857143,88.875633,1,0.0,0,82.6473312857,77.1168875714,28.1818185714,29.2857142857,28.0,,,,,11239,2019-02-24
1551571200000,201910,79.0,79,79,79,0.889355,2.7366908,0,2,292740820191019589,2023-08-20,Salvador,0.0,1.2265509,2886698.0,26.2857142857,91.1819615714,1,0.0,1,82.5830527143,68.6098948571,27.7142857143,29.1428571429,53.0,,,,,11239,2019-03-03
1552176000000,201911,76.0,76,76,76,0.8829438,2.6327658,0,2,292740820191119589,2023-08-20,Salvador,0.0,1.2243627,2886698.0,26.2857142857,86.847316,1,0.0,1,80.3619378571,73.9621714286,27.7662337143,29.1428571429,53.0,,,,,11239,2019-03-10
1552780800000,201912,77.0,77,77,77,0.7587083,2.6674075,0,2,292740820191219589,2023-08-20,Salvador,0.0,1.1231791,2886698.0,25.7142857143,94.2747321429,1,0.0,1,86.4587608571,80.5362915714,27.4805194286,29.0,51.0,,,,,11239,2019-03-17
1553385600000,201913,73.0,73,73,73,0.44701174,2.528841,0,2,292740820191319589,2023-08-20,Salvador,0.0,0.97836953,2886698.0,26.0,92.1128821429,1,0.0,1,84.8257207143,77.1433951429,27.61039,29.0,52.0,,,,,11239,2019-03-24
1553990400000,201914,105.0,105,105,105,0.9817932,3.637374,0,2,292740820191419589,2023-08-20,Salvador,0.0,1.365362,2886698.0,25.5714285714,94.4295737143,1,1.0,1,86.9597031429,78.4226988571,26.8311688571,28.2857142857,83.0,,,,,11239,2019-03-31
1554595200000,201915,121.0,121,121,121,0.9951284,4.1916404,0,3,292740820191519589,2023-08-20,Salvador,0.0,1.4378482,2886698.0,25.5714285714,91.1646322857,1,1.0,1,83.0369248571,75.8041985714,27.2602814286,28.8571428571,97.0,,,,,11239,2019-04-07
1555200000000,201916,155.0,155,155,155,0.9995872,5.369457,0,3,292740820191619589,2023-08-20,Salvador,0.0,1.5240213,2886698.0,25.2857142857,90.4010295714,1,1.0,1,83.091605,70.9770928571,26.9266425714,29.7142857143,118.0,,,,,11239,2019-04-14
1555804800000,201917,187.0,187,187,187,0.9997589,6.4779897,0,3,292740820191719589,2023-08-20,Salvador,0.0,1.4891665,2886698.0,26.1428571429,86.000381,1,1.0,1,78.4083412857,72.1559214286,27.4956708571,28.8571428571,134.0,,,,,11239,2019-04-21
1556409600000,201918,168.0,168,168,168,0.8233384,5.8197985,0,3,292740820191819589,2023-08-20,Salvador,0.0,1.1093758,2886698.0,25.2857142857,90.46408,1,0.0,1,83.4901627143,75.236801,26.8988094286,28.7142857143,120.0,,,,,11239,2019-04-28
1557014400000,201919,201.0,201,201,201,0.9427905,6.962973,0,2,292740820191919589,2023-08-20,Salvador,0.0,1.1780629,2886698.0,25.0,91.252066,1,0.0,1,85.3876731429,75.6589145714,26.2272728571,27.7142857143,148.0,,,,,11239,2019-05-05
1557619200000,201920,246.0,246,246,246,0.99883485,8.521848,0,2,292740820192019589,2023-08-20,Salvador,0.0,1.3434714,2886698.0,25.0,93.4868121429,1,1.0,2,87.8006841429,79.7822895714,26.181818,27.2857142857,196.0,,,,,11239,2019-05-12
1558224000000,201921,294.0,294,294,294,0.99995154,10.184647,0,4,292740820192119589,2023-08-20,Salvador,0.0,1.4200414,2886698.0,24.7142857143,95.1725165714,1,1.0,2,86.1329678571,78.9429302857,26.2597405714,27.7142857143,249.0,,,,,11239,2019-05-19
1558828800000,201922,260.0,260,260,260,0.7910026,9.00683,0,4,292740820192219589,2023-08-20,Salvador,0.0,1.0749438,2886698.0,23.8571428571,93.3794485714,1,0.0,2,86.15217,77.4412217143,25.2467531429,26.7142857143,219.0,,,,,11239,2019-05-26
