data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1379808000000,201339,150.0,150,150,150,1.6978e-06,5.58324,0,1,230440020133919589,2023-08-20,Fortaleza,7.0,0.6214367,2686612.0,24.7142857143,79.5714285714,0,0,0,67.0963697143,49.1428571429,26.9342404286,30.0,81.0,,,,,18097,2013-09-22
1380412800000,201340,146.0,146,146,146,0.002229615,5.434354,0,1,230440020134019589,2023-08-20,Fortaleza,3.0,0.7350604,2686612.0,25.0,75.8571428571,0,0,0,62.2597718571,43.8571428571,27.1576602857,30.1428571429,73.0,,,,,18097,2013-09-29
1381017600000,201341,144.0,144,144,144,0.11779896,5.3599105,0,1,230440020134119589,2023-08-20,Fortaleza,5.0,0.873752,2686612.0,25.2857142857,75.7142857143,0,0,0,62.011396,39.8571428571,27.5924474286,30.5714285714,77.0,,,,,18097,2013-10-06
1381622400000,201342,90.0,90,90,90,0.0001241049,3.349944,0,1,230440020134219589,2023-08-20,Fortaleza,4.0,0.6168204,2686612.0,24.5714285714,74.4285714286,0,0,0,62.0330675714,42.4285714286,27.2592595714,30.2857142857,50.0,,,,,18097,2013-10-13
1382227200000,201343,96.0,96,96,96,0.014209961,3.5732737,0,1,230440020134319589,2023-08-20,Fortaleza,1.0,0.74573314,2686612.0,25.4285714286,76.7142857143,0,0,0,63.7333707143,44.7142857143,27.3813301429,30.2857142857,50.0,,,,,18097,2013-10-20
1382832000000,201344,99.0,99,99,99,0.26767194,3.6849384,0,1,230440020134419589,2023-08-20,Fortaleza,3.0,0.91754335,2686612.0,25.7142857143,73.1428571429,0,0,0,62.8628125714,46.2857142857,27.3983374286,30.2857142857,40.0,,,,,18097,2013-10-27
1383436800000,201345,66.0,66,66,66,0.008830769,2.4566257,0,1,230440020134519589,2023-08-20,Fortaleza,4.0,0.6872391,2686612.0,25.5714285714,77.7142857143,0,0,0,64.888701,45.5714285714,27.7377171429,31.0,39.0,,,,,18097,2013-11-03
1384041600000,201346,62.0,62,62,62,0.017819539,2.3077393,0,1,230440020134619589,2023-08-20,Fortaleza,5.0,0.708093,2686612.0,25.8571428571,74.7142857143,0,0,0,63.5257578571,47.1428571429,27.4088367143,30.1428571429,29.0,,,,,18097,2013-11-10
1384646400000,201347,105.0,105,105,105,0.9830007,3.9082682,0,1,230440020134719589,2023-08-20,Fortaleza,15.0,1.3715088,2686612.0,25.4285714286,75.1428571429,0,0,0,64.2434805714,45.4285714286,27.2897801429,30.0,59.0,,,,,18097,2013-11-17
1385251200000,201348,72.0,72,72,72,0.37753153,2.6799552,0,1,230440020134819589,2023-08-20,Fortaleza,8.0,0.9500989,2686612.0,25.1428571429,79.0,0,0,0,65.3788598571,46.0,27.33438,30.1428571429,33.0,,,,,18097,2013-11-24
1385856000000,201349,86.0,86,86,86,0.59234154,3.2010577,0,1,230440020134919589,2023-08-20,Fortaleza,9.0,1.036502,2686612.0,25.7142857143,78.2857142857,0,0,0,64.7384724286,43.8571428571,27.6712015714,30.4285714286,38.0,,,,,18097,2013-12-01
1386460800000,201350,88.0,88,88,88,0.6392755,3.2755008,0,1,230440020135019589,2023-08-20,Fortaleza,5.0,1.0558548,2686612.0,25.4285714286,76.0,0,0,0,63.5696288571,44.1428571429,27.5317005714,30.0,58.0,,,,,18097,2013-12-08
1387065600000,201351,65.0,65,65,65,0.07413276,2.419404,0,1,230440020135119589,2023-08-20,Fortaleza,2.0,0.7880071,2686612.0,25.8571428571,75.2857142857,0,0,0,64.7133411429,49.1428571429,27.357899,29.5714285714,33.0,,,,,18097,2013-12-15
1387670400000,201352,55.0,55,55,55,0.018604185,2.047188,0,1,230440020135219589,2023-08-20,Fortaleza,3.0,0.6964221,2686612.0,26.2857142857,76.7142857143,0,0,0,65.1887747143,45.7142857143,28.0867347143,30.7142857143,22.0,,,,,18097,2013-12-22
1388275200000,201401,40.0,40,40,40,0.003548444,1.4888641,0,1,230440020140119589,2023-08-20,Fortaleza,3.0,0.5911112,2686612.0,25.7142857143,76.7142857143,0,0,0,64.2741022857,46.1428571429,27.468508,30.2857142857,30.0,,,,,11290,2013-12-29
1388880000000,201402,77.0,77,77,77,0.96158904,2.8660634,0,1,230440020140219589,2023-08-20,Fortaleza,7.0,1.3592666,2686612.0,25.7142857143,77.1428571429,0,0,0,65.7980927143,47.7142857143,27.4227254286,30.0,24.0,,,,,11290,2014-01-05
1389484800000,201403,107.0,107,107,107,0.99995023,3.9827113,0,1,230440020140319589,2023-08-20,Fortaleza,13.0,1.858094,2686612.0,25.5714285714,82.0,0,0,0,69.0025707143,50.7142857143,27.609562,30.1428571429,37.0,,,,,11290,2014-01-12
1390089600000,201404,150.0,150,150,150,0.99999934,5.58324,0,1,230440020140419589,2023-08-20,Fortaleza,3.0,1.9315864,2686612.0,26.0,75.1428571429,0,0,0,64.3469384286,47.1428571429,27.7653062857,30.4285714286,51.0,,,,,11290,2014-01-19
1390694400000,201405,180.0,180,180,180,0.99998367,6.699888,0,1,230440020140519589,2023-08-20,Fortaleza,9.0,1.6401693,2686612.0,25.0,83.5714285714,0,1,1,68.0135785714,47.0,27.5087034286,30.2857142857,61.0,,,,,11290,2014-01-26
1391299200000,201406,154.0,154,154,154,0.75863457,5.7321267,0,1,230440020140619589,2023-08-20,Fortaleza,9.0,1.084938,2686612.0,24.1428571429,87.1428571429,1,0,0,70.9686242857,53.7142857143,26.885119,29.5714285714,53.0,,,,,11290,2014-02-02
1391904000000,201407,151.0,151,151,151,0.311647,5.620462,0,1,230440020140719589,2023-08-20,Fortaleza,10.0,0.9458482,2686612.0,25.2857142857,81.2857142857,0,0,0,71.4057478571,55.8571428571,27.400142,30.0,67.0,,,,,11290,2014-02-09
1392508800000,201408,154.0,154,154,154,0.40098023,5.7321267,0,1,230440020140819589,2023-08-20,Fortaleza,7.0,0.972055,2686612.0,24.0,87.0,0,0,0,73.7853628571,57.0,26.753036,29.2857142857,62.0,,,,,11290,2014-02-16
1393113600000,201409,109.0,109,109,109,0.004428289,4.0571547,0,1,230440020140919589,2023-08-20,Fortaleza,10.0,0.72161597,2686612.0,25.1428571429,82.5714285714,0,0,0,67.5765314286,48.4285714286,27.4795915714,30.1428571429,50.0,,,,,11290,2014-02-23
1393718400000,201410,114.0,114,114,114,0.053285673,4.2432623,0,1,230440020141019589,2023-08-20,Fortaleza,10.0,0.81640226,2686612.0,25.2857142857,81.8571428571,0,0,0,68.0093257143,50.2857142857,27.617523,29.8571428571,55.0,,,,,11290,2014-03-02
1394323200000,201411,131.0,131,131,131,0.6635781,4.87603,0,1,230440020141119589,2023-08-20,Fortaleza,4.0,1.0541975,2686612.0,24.8571428571,86.4285714286,0,0,0,72.3194944286,53.5714285714,27.0207597143,29.5714285714,44.0,,,,,11290,2014-03-09
1394928000000,201412,152.0,152,152,152,0.97104055,5.6576834,0,1,230440020141219589,2023-08-20,Fortaleza,8.0,1.2586561,2686612.0,24.5714285714,89.5714285714,1,0,0,74.7766894286,57.8571428571,27.1852331429,29.8571428571,80.0,,,,,11290,2014-03-16
1395532800000,201413,173.0,173,173,173,0.9898407,6.439337,0,1,230440020141319589,2023-08-20,Fortaleza,8.0,1.305128,2686612.0,25.4285714286,82.8571428571,0,1,1,68.2704085714,50.2857142857,27.8520411429,30.7142857143,62.0,,,,,11290,2014-03-23
1396137600000,201414,254.0,254,254,254,0.99999964,9.454287,0,3,230440020141419589,2023-08-20,Fortaleza,10.0,1.6432588,2686612.0,24.0,92.5714285714,1,1,1,80.1141585714,64.0,26.2975052857,28.7142857143,137.0,,,,,11290,2014-03-30
1396742400000,201415,240.0,240,240,240,0.9942805,8.933185,0,3,230440020141519589,2023-08-20,Fortaleza,20.0,1.277902,2686612.0,24.4285714286,91.1428571429,1,1,1,77.1413357143,53.7142857143,26.821409,29.7142857143,89.0,,,,,11290,2014-04-06
1397347200000,201416,187.0,187,187,187,0.04986593,6.960439,0,2,230440020141619589,2023-08-20,Fortaleza,13.0,0.8493661,2686612.0,24.0,89.4285714286,1,0,1,75.9752297143,59.5714285714,26.7425522857,29.4285714286,91.0,,,,,11290,2014-04-13
1397952000000,201417,191.0,191,191,191,0.05872357,7.109326,0,1,230440020141719589,2023-08-20,Fortaleza,5.0,0.8572738,2686612.0,25.4285714286,86.7142857143,0,0,1,71.2317178571,52.0,27.9626824286,30.5714285714,92.0,,,,,11290,2014-04-20
1398556800000,201418,270.0,270,270,270,0.99777085,10.049832,0,1,230440020141819589,2023-08-20,Fortaleza,22.0,1.2982635,2686612.0,24.2857142857,90.4285714286,1,1,1,76.4520448571,58.1428571429,27.0119115714,29.7142857143,118.0,,,,,11290,2014-04-27
1399161600000,201419,417.0,417,417,417,1.0,15.521408,0,3,230440020141919589,2023-08-20,Fortaleza,22.0,1.8666092,2686612.0,24.4285714286,88.8571428571,1,1,1,73.679412,53.4285714286,27.1684607143,29.7142857143,152.0,,,,,11290,2014-05-04
1399766400000,201420,426.0,426,426,426,0.9999999,15.856402,0,3,230440020142019589,2023-08-20,Fortaleza,14.0,1.4739109,2686612.0,24.0,91.8571428571,1,1,1,79.9188357143,60.1428571429,26.1966411429,28.8571428571,190.0,,,,,11290,2014-05-11
1400371200000,201421,507.0,507,507,507,0.99999684,18.871351,0,3,230440020142119589,2023-08-20,Fortaleza,9.0,1.3580933,2686612.0,25.0,89.7142857143,1,1,1,75.4757214286,57.1428571429,27.1789234286,29.7142857143,254.0,,,,,11290,2014-05-18
1400976000000,201422,513.0,513,513,513,0.99341404,19.09468,0,3,230440020142219589,2023-08-20,Fortaleza,14.0,1.174781,2686612.0,24.5714285714,88.1428571429,1,1,1,72.4524985714,53.0,27.0336031429,29.8571428571,293.0,,,,,11290,2014-05-25
1401580800000,201423,560.0,560,560,560,0.9911524,20.844097,0,3,230440020142319589,2023-08-20,Fortaleza,15.0,1.1583511,2686612.0,24.7142857143,87.2857142857,1,1,1,69.83163,48.5714285714,27.2602042857,30.0,350.0,,,,,11290,2014-06-01
1402185600000,201424,448.0,448,448,448,0.019483749,16.675278,0,1,230440020142419589,2023-08-20,Fortaleza,12.0,0.87514913,2686612.0,24.7142857143,85.7142857143,0,0,1,66.8946555714,44.5714285714,27.3831094286,30.4285714286,270.0,,,,,11290,2014-06-08
1402790400000,201425,400.0,400,400,400,0.0001896162,14.88864,0,1,230440020142519589,2023-08-20,Fortaleza,8.0,0.7891795,2686612.0,25.1428571429,80.4285714286,0,0,1,67.84883,45.8571428571,27.0377931429,29.7142857143,232.0,,,,,11290,2014-06-15
1403395200000,201426,383.0,383,383,383,0.003353011,14.255873,0,1,230440020142619589,2023-08-20,Fortaleza,4.0,0.8295456,2686612.0,24.0,85.7142857143,0,0,1,68.5510195714,46.4285714286,26.9380955714,30.1428571429,226.0,,,,,11290,2014-06-22
1404000000000,201427,402.0,402,402,402,0.32533604,14.963083,0,1,230440020142719589,2023-08-20,Fortaleza,20.0,0.96882427,2686612.0,24.0,85.5714285714,0,0,1,68.5368662857,46.7142857143,26.6341341429,29.5714285714,225.0,,,,,11290,2014-06-29
1404604800000,201428,392.0,392,392,392,0.46080035,14.590868,0,1,230440020142819589,2023-08-20,Fortaleza,13.0,0.99301076,2686612.0,24.0,80.5714285714,0,0,1,66.8800134286,45.7142857143,26.6465518571,29.7142857143,215.0,,,,,11290,2014-07-06
1405209600000,201429,335.0,335,335,335,0.021068979,12.469236,0,1,230440020142919589,2023-08-20,Fortaleza,8.0,0.8597533,2686612.0,23.5714285714,82.0,0,0,1,65.8911557143,45.5714285714,26.6095235714,29.8571428571,192.0,,,,,11290,2014-07-13
1405814400000,201430,373.0,373,373,373,0.43661192,13.883657,0,1,230440020143019589,2023-08-20,Fortaleza,11.0,0.98842376,2686612.0,23.2857142857,82.4285714286,0,0,1,66.7817181429,44.7142857143,26.3634791429,29.8571428571,186.0,,,,,11290,2014-07-20
1406419200000,201431,279.0,279,279,279,0.000938508,10.384827,0,1,230440020143119589,2023-08-20,Fortaleza,7.0,0.78091604,2686612.0,23.8571428571,79.5714285714,0,0,1,64.8489711429,44.7142857143,26.5653914286,29.7142857143,158.0,,,,,11290,2014-07-27
1407024000000,201432,244.0,244,244,244,9.33436e-05,9.08207,0,1,230440020143219589,2023-08-20,Fortaleza,6.0,0.7315306,2686612.0,24.2857142857,78.5714285714,0,0,1,63.4737857143,42.4285714286,26.794335,29.7142857143,138.0,,,,,11290,2014-08-03
1407628800000,201433,244.0,244,244,244,0.01599291,9.08207,0,1,230440020143319589,2023-08-20,Fortaleza,8.0,0.83091193,2686612.0,23.5714285714,75.5714285714,0,0,1,60.012094,35.0,26.815098,30.4285714286,113.0,,,,,11290,2014-08-10
1408233600000,201434,219.0,219,219,219,0.039075885,8.15153,0,1,230440020143419589,2023-08-20,Fortaleza,15.0,0.850839,2686612.0,23.4285714286,75.7142857143,0,0,1,59.954081,36.2857142857,26.6122447143,29.8571428571,116.0,,,,,11290,2014-08-17
1408838400000,201435,187.0,187,187,187,0.008237946,6.960439,0,1,230440020143519589,2023-08-20,Fortaleza,5.0,0.79159254,2686612.0,24.0,78.4285714286,0,0,1,64.3582447143,44.4285714286,26.5693877143,29.5714285714,90.0,,,,,11290,2014-08-24
1409443200000,201436,162.0,162,162,162,0.0031598993,6.0298996,0,1,230440020143619589,2023-08-20,Fortaleza,11.0,0.75396186,2686612.0,24.8571428571,78.0,0,0,0,63.9897967143,43.5714285714,26.7755101429,29.7142857143,94.0,,,,,11290,2014-08-31
1410048000000,201437,175.0,175,175,175,0.20794566,6.51378,0,1,230440020143719589,2023-08-20,Fortaleza,4.0,0.91846865,2686612.0,24.2857142857,77.8571428571,0,0,1,63.3990681429,42.2857142857,26.9378957143,30.2857142857,84.0,,,,,11290,2014-09-07
1410652800000,201438,172.0,172,172,172,0.44764107,6.4021153,0,1,230440020143819589,2023-08-20,Fortaleza,19.0,0.985973,2686612.0,24.2857142857,79.0,0,0,1,64.2429047143,39.4285714286,26.759696,30.0,89.0,,,,,11290,2014-09-14
1411257600000,201439,129.0,129,129,129,0.010513945,4.8015866,0,1,230440020143919589,2023-08-20,Fortaleza,23.0,0.7646807,2686612.0,25.0,75.5714285714,0,0,0,64.0316684286,46.4285714286,27.0749468571,30.1428571429,53.0,,,,,11290,2014-09-21
1411862400000,201440,174.0,174,174,174,0.75847083,6.4765587,0,1,230440020144019589,2023-08-20,Fortaleza,27.0,1.0795614,2686612.0,25.0,78.4285714286,0,0,1,65.6164018571,45.5714285714,27.0876791429,29.5714285714,71.0,,,,,11290,2014-09-28
1412467200000,201441,146.0,146,146,146,0.3371439,5.434354,0,1,230440020144119589,2023-08-20,Fortaleza,19.0,0.9526305,2686612.0,25.0,74.1428571429,0,0,0,60.4032371429,36.5714285714,27.5168892857,30.8571428571,60.0,,,,,11290,2014-10-05
1413072000000,201442,140.0,140,140,140,0.21330255,5.2110243,0,1,230440020144219589,2023-08-20,Fortaleza,22.0,0.9114547,2686612.0,25.1428571429,72.7142857143,0,0,0,60.0459175714,40.4285714286,27.4368858571,30.4285714286,50.0,,,,,11290,2014-10-12
1413676800000,201443,134.0,134,134,134,0.18263932,4.9876947,0,1,230440020144319589,2023-08-20,Fortaleza,18.0,0.8980635,2686612.0,25.1428571429,75.7142857143,0,0,0,62.2636214286,42.5714285714,27.1776432857,29.8571428571,47.0,,,,,11290,2014-10-19
1414281600000,201444,118.0,118,118,118,0.085255176,4.392149,0,1,230440020144419589,2023-08-20,Fortaleza,6.0,0.8430735,2686612.0,25.2857142857,74.4285714286,0,0,0,62.3212521429,42.1428571429,27.2454257143,30.2857142857,36.0,,,,,11290,2014-10-26
1414886400000,201445,110.0,110,110,110,0.09261637,4.094376,0,1,230440020144519589,2023-08-20,Fortaleza,9.0,0.84293085,2686612.0,25.0,77.1428571429,0,0,0,63.6275514286,47.0,27.0816325714,29.7142857143,42.0,,,,,11290,2014-11-02
1415491200000,201446,102.0,102,102,102,0.114782214,3.7966032,0,1,230440020144619589,2023-08-20,Fortaleza,13.0,0.85104686,2686612.0,25.4285714286,74.5714285714,0,0,0,64.403062,46.2857142857,27.2602042857,29.8571428571,39.0,,,,,11290,2014-11-09
1416096000000,201447,91.0,91,91,91,0.0905184,3.3871658,0,1,230440020144719589,2023-08-20,Fortaleza,8.0,0.8279845,2686612.0,25.1428571429,79.5714285714,0,0,0,65.9693881429,47.2857142857,27.2493417143,30.0,37.0,,,,,11290,2014-11-16
1416700800000,201448,94.0,94,94,94,0.2981697,3.4988306,0,1,230440020144819589,2023-08-20,Fortaleza,7.0,0.92713934,2686612.0,24.8571428571,80.4285714286,0,0,0,65.0729418571,46.4285714286,27.218719,30.1428571429,38.0,,,,,11290,2014-11-23
1417305600000,201449,87.0,87,87,87,0.27836066,3.2382793,0,1,230440020144919589,2023-08-20,Fortaleza,9.0,0.9166837,2686612.0,25.4285714286,77.2857142857,0,0,0,65.6341328571,46.0,27.3459677143,30.2857142857,28.0,,,,,11290,2014-11-30
1417910400000,201450,99.0,99,99,99,0.6960443,3.6849384,0,1,230440020145019589,2023-08-20,Fortaleza,13.0,1.076941,2686612.0,25.5714285714,76.4285714286,0,0,0,64.5564752857,47.7142857143,27.5589374286,30.5714285714,28.0,,,,,11290,2014-12-07
1418515200000,201451,86.0,86,86,86,0.3413563,3.2010577,0,1,230440020145119589,2023-08-20,Fortaleza,6.0,0.94059306,2686612.0,25.4285714286,77.0,0,0,0,64.2077765714,46.0,27.447572,30.0,34.0,,,,,11290,2014-12-14
1419120000000,201452,81.0,81,81,81,0.21739557,3.0149498,0,1,230440020145219589,2023-08-20,Fortaleza,6.0,0.88794607,2686612.0,26.0,72.8571428571,0,0,0,63.0408165714,45.2857142857,27.632653,30.1428571429,31.0,,,,,11290,2014-12-21
1419724800000,201453,27.0,27,27,27,1.08e-08,1.0049832,0,1,230440020145319589,2023-08-20,Fortaleza,6.0,0.31972465,2686612.0,24.8571428571,81.2857142857,0,0,0,69.1279314286,50.7142857143,26.8700254286,29.2857142857,27.0,,,,,11290,2014-12-28
1420329600000,201501,156.0,156,156,156,1.0,5.8065696,0,1,230440020150119589,2023-08-20,Fortaleza,3.0,2.1131625,2686612.0,25.2857142857,78.4285714286,0,0,0,67.9476581429,49.5714285714,27.0319351429,29.0,56.0,,,,,43504,2015-01-04
1420934400000,201502,185.0,185,185,185,1.0,6.8859963,0,1,230440020150219589,2023-08-20,Fortaleza,13.0,2.223542,2686612.0,25.5714285714,78.0,0,1,1,65.6936494286,45.2857142857,27.5246031429,30.2857142857,71.0,,,,,43504,2015-01-11
1421539200000,201503,207.0,207,207,207,0.99998933,7.704871,0,3,230440020150319589,2023-08-20,Fortaleza,8.0,1.5987432,2686612.0,25.7142857143,77.5714285714,0,1,1,66.2806132857,50.1428571429,27.5153064286,30.0,79.0,,,,,43504,2015-01-18
1422144000000,201504,221.0,221,221,221,0.98914164,8.225974,0,3,230440020150419589,2023-08-20,Fortaleza,12.0,1.2599765,2686612.0,25.4285714286,77.0,0,1,1,63.9591832857,44.5714285714,27.5459184286,30.2857142857,106.0,,,,,43504,2015-01-25
1422748800000,201505,311.0,311,311,311,0.99999815,11.575918,0,3,230440020150519589,2023-08-20,Fortaleza,11.0,1.5084963,2686612.0,26.0,79.1428571429,0,1,1,67.7091842857,48.7142857143,27.9132652857,31.0,154.0,,,,,43504,2015-02-01
1423353600000,201506,300.0,300,300,300,0.9949001,11.16648,0,3,230440020150619589,2023-08-20,Fortaleza,14.0,1.2479835,2686612.0,26.2857142857,75.8571428571,0,1,1,63.7498098571,43.7142857143,28.3531747143,31.1428571429,139.0,,,,,43504,2015-02-08
1423958400000,201507,292.0,292,292,292,0.7224868,10.868708,0,1,230440020150719589,2023-08-20,Fortaleza,13.0,1.0506617,2686612.0,25.0,84.4285714286,0,0,1,72.7504057143,57.0,27.0663008571,29.2857142857,159.0,,,,,43504,2015-02-15
1424563200000,201508,372.0,372,372,372,0.9977519,13.846436,0,1,230440020150819589,2023-08-20,Fortaleza,18.0,1.2460222,2686612.0,23.8571428571,91.8571428571,1,1,1,80.6850162857,55.8571428571,25.75046,28.1428571429,191.0,,,,,43504,2015-02-22
1425168000000,201509,603.0,603,603,603,1.0,22.444626,0,3,230440020150919589,2023-08-20,Fortaleza,13.0,1.8303198,2686612.0,23.8571428571,90.1428571429,1,1,1,75.6435885714,55.5714285714,26.5930677143,29.4285714286,306.0,,,,,43504,2015-03-01
1425772800000,201510,712.0,712,712,712,1.0,26.50178,0,3,230440020151019589,2023-08-20,Fortaleza,38.0,1.6911416,2686612.0,24.2857142857,90.4285714286,1,1,1,78.38284,62.0,26.3865921429,28.8571428571,388.0,,,,,43504,2015-03-08
1426377600000,201511,685.0,685,685,685,0.99986213,25.496798,0,3,230440020151119589,2023-08-20,Fortaleza,26.0,1.2298486,2686612.0,25.0,85.2857142857,0,1,1,71.406538,53.1428571429,27.4959185714,30.1428571429,402.0,,,,,43504,2015-03-15
1426982400000,201512,795.0,795,795,795,0.99980104,29.591173,0,3,230440020151219589,2023-08-20,Fortaleza,26.0,1.2044591,2686612.0,23.7142857143,94.0,1,1,1,75.7199162857,55.2857142857,26.5058055714,29.5714285714,462.0,,,,,43504,2015-03-22
1427587200000,201513,727.0,727,727,727,0.6594189,27.060104,0,1,230440020151319589,2023-08-20,Fortaleza,29.0,1.0218977,2686612.0,23.8571428571,92.4285714286,1,0,1,79.5495478571,58.8571428571,26.2551395714,28.8571428571,406.0,,,,,43504,2015-03-29
1428192000000,201514,1032.0,1032,1032,1032,1.0,38.412693,0,2,230440020151419589,2023-08-20,Fortaleza,31.0,1.3656129,2686612.0,24.4285714286,89.4285714286,1,1,1,74.5258978571,55.1428571429,27.155571,30.0,616.0,,,,,43504,2015-04-05
1428796800000,201515,1431.0,1431,1431,1431,1.0,53.26411,0,3,230440020151519589,2023-08-20,Fortaleza,72.0,1.6843356,2686612.0,24.4285714286,90.2857142857,1,1,1,76.8926265714,57.1428571429,26.7428831429,29.2857142857,899.0,,,,,43504,2015-04-12
1429401600000,201516,2286.0,2286,2286,2286,1.0,85.08858,0,3,230440020151619589,2023-08-20,Fortaleza,50.0,2.0718544,2686612.0,24.7142857143,87.1428571429,1,1,2,76.8718562857,60.8571428571,26.5584925714,29.4285714286,1504.0,,,,,43504,2015-04-19
1430006400000,201517,2465.0,2465,2465,2465,1.0,91.75124,0,4,230440020151719589,2023-08-20,Fortaleza,63.0,1.5906299,2686612.0,25.0,88.1428571429,1,1,2,73.58696,56.2857142857,27.4649657143,30.0,1689.0,,,,,43504,2015-04-26
1430611200000,201518,3281.0,3281,3281,3281,1.0,122.12407,0,4,230440020151819589,2023-08-20,Fortaleza,50.0,1.5691864,2686612.0,24.8571428571,85.5714285714,0,1,2,72.0560507143,52.4285714286,27.4428251429,30.2857142857,2240.0,,,,,43504,2015-05-03
1431216000000,201519,4081.0,4081,4081,4081,1.0,151.90135,0,4,230440020151919589,2023-08-20,Fortaleza,47.0,1.5501113,2686612.0,24.8571428571,83.1428571429,0,1,2,67.0255114286,48.0,27.7806121429,30.2857142857,2771.0,,,,,43504,2015-05-10
1431820800000,201520,4044.0,4044,4044,4044,1.0,150.52415,0,4,230440020152019589,2023-08-20,Fortaleza,40.0,1.2477192,2686612.0,25.2857142857,82.1428571429,0,1,2,68.6856085714,49.7142857143,27.8870508571,30.5714285714,2676.0,,,,,43504,2015-05-17
1432425600000,201521,3177.0,3177,3177,3177,0.0,118.25303,0,4,230440020152119589,2023-08-20,Fortaleza,35.0,0.8550758,2686612.0,25.0,85.8571428571,0,0,2,72.9675422857,55.2857142857,27.4701854286,30.0,2133.0,,,,,43504,2015-05-24
1433030400000,201522,2526.0,2526,2526,2526,0.0,94.02177,0,4,230440020152219589,2023-08-20,Fortaleza,47.0,0.6837553,2686612.0,24.2857142857,85.5714285714,0,0,2,71.5166228571,51.7142857143,27.0021392857,29.7142857143,1719.0,,,,,43504,2015-05-31
1433635200000,201523,2150.0,2150,2150,2150,0.0,80.02644,0,4,230440020152319589,2023-08-20,Fortaleza,21.0,0.6700994,2686612.0,24.2857142857,84.2857142857,0,0,2,69.8010214286,50.1428571429,27.0051022857,29.5714285714,1518.0,,,,,43504,2015-06-07
1434240000000,201524,1985.0,1985,1985,1985,0.0,73.88488,0,4,230440020152419589,2023-08-20,Fortaleza,23.0,0.75168127,2686612.0,24.2857142857,81.5714285714,0,0,2,67.4016522857,48.4285714286,26.9111541429,29.7142857143,1454.0,,,,,43504,2015-06-14
1434844800000,201525,1656.0,1656,1656,1656,0.0,61.63897,0,1,230440020152519589,2023-08-20,Fortaleza,18.0,0.74304485,2686612.0,23.5714285714,83.1428571429,0,0,1,68.7421,47.2857142857,26.4206715714,29.4285714286,1193.0,,,,,43504,2015-06-21
1435449600000,201526,1189.0,1189,1189,1189,0.0,44.256485,0,1,230440020152619589,2023-08-20,Fortaleza,22.0,0.61668694,2686612.0,24.2857142857,85.5714285714,0,0,1,73.5831707143,55.5714285714,26.4011454286,29.0,794.0,,,,,43504,2015-06-28
1436054400000,201527,1059.0,1059,1059,1059,0.0,39.417675,0,1,230440020152719589,2023-08-20,Fortaleza,12.0,0.6563182,2686612.0,23.7142857143,87.0,0,0,1,72.5922277143,51.4285714286,26.2320318571,29.2857142857,700.0,,,,,43504,2015-07-05
1436659200000,201528,1009.0,1009,1009,1009,5e-10,37.556595,0,1,230440020152819589,2023-08-20,Fortaleza,8.0,0.7744779,2686612.0,23.1428571429,87.4285714286,1,0,1,68.67868,48.4285714286,26.2279515714,29.2857142857,510.0,,,,,43504,2015-07-12
1437264000000,201529,629.0,629,629,629,0.0,23.412388,0,1,230440020152919589,2023-08-20,Fortaleza,14.0,0.57876885,2686612.0,24.2857142857,81.1428571429,0,0,1,68.3018385714,50.7142857143,26.5608161429,29.2857142857,380.0,,,,,43504,2015-07-19
1437868800000,201530,537.0,537,537,537,0.0,19.987999,0,1,230440020153019589,2023-08-20,Fortaleza,12.0,0.5889606,2686612.0,22.8571428571,87.1428571429,1,0,1,67.0760032857,48.2857142857,26.1230061429,29.2857142857,329.0,,,,,43504,2015-07-26
1438473600000,201531,494.0,494,494,494,1e-10,18.38747,0,1,230440020153119589,2023-08-20,Fortaleza,7.0,0.69152474,2686612.0,23.5714285714,78.1428571429,0,0,1,64.340958,42.8571428571,26.5640397143,29.2857142857,330.0,,,,,43504,2015-08-02
1439078400000,201532,400.0,400,400,400,3.66e-08,14.88864,0,1,230440020153219589,2023-08-20,Fortaleza,5.0,0.70560014,2686612.0,23.5714285714,75.7142857143,0,0,1,62.8928571429,42.5714285714,26.5459182857,29.7142857143,274.0,,,,,43504,2015-08-09
1439683200000,201533,332.0,332,332,332,8.91e-08,12.357572,0,1,230440020153319589,2023-08-20,Fortaleza,13.0,0.69122803,2686612.0,23.8571428571,78.0,0,0,1,64.4377548571,41.8571428571,26.4377551429,29.4285714286,211.0,,,,,43504,2015-08-16
1440288000000,201534,220.0,220,220,220,0.0,8.188752,0,1,230440020153419589,2023-08-20,Fortaleza,6.0,0.5455806,2686612.0,24.7142857143,75.0,0,0,1,64.0153072857,46.7142857143,26.5714282857,29.0,145.0,,,,,43504,2015-08-23
1440892800000,201535,190.0,190,190,190,2.2e-09,7.072104,0,1,230440020153519589,2023-08-20,Fortaleza,11.0,0.5903076,2686612.0,24.4285714286,80.8571428571,0,0,1,67.2317137143,49.2857142857,26.4652508571,29.1428571429,120.0,,,,,43504,2015-08-30
