data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1691280000000,202332,69.0,69,69,69,0.19666575,3.3581038,0,1,130260320233219948,2024-08-13,Manaus,,0.8694153,2054731.0,25.5919142857,86.2343,0,0,1,72.3883285714,53.6540714286,29.0290142857,33.4183,13.0,,,,,3497,2023-08-06
1691884800000,202333,74.0,74,74,74,0.41847596,3.6014447,0,1,130260320233319955,2024-08-20,Manaus,,0.96709585,2054731.0,25.3674,87.9556571429,0,0,1,75.2909571429,59.7272285714,28.5932428571,32.4488857143,16.0,,,,,3497,2023-08-13
1692489600000,202334,57.0,57,57,57,0.091149494,2.7740858,0,1,130260320233419962,2024-08-27,Manaus,,0.790714,2054731.0,25.9871,79.5689571429,0,0,1,62.6697428571,41.7068285714,30.2944285714,35.3015142857,17.0,,,,,3497,2023-08-20
1693094400000,202335,71.0,71,71,71,0.5878086,3.45544,0,1,130260320233519969,2024-09-03,Manaus,,1.0381945,2054731.0,25.7664142857,84.2590857143,0,0,1,65.4075571429,44.1001714286,30.099,35.2543,32.0,,,,,3497,2023-08-27
1693699200000,202336,71.0,71,71,71,0.6741914,3.45544,0,1,130260320233619978,2024-09-12,Manaus,,1.0800624,2054731.0,25.7629285714,77.7264857143,0,0,1,60.5093142857,40.6132,30.3043142857,35.3799285714,34.0,,,,,3497,2023-09-03
1694304000000,202337,73.0,73,73,73,0.6776461,3.5527766,0,1,130260320233719983,2024-09-17,Manaus,,1.0806801,2054731.0,25.6408285714,83.7023285714,0,0,1,68.5189428571,50.6858857143,29.4640142857,34.0422571429,33.0,,,,,3497,2023-09-10
1694908800000,202338,66.0,66,66,66,0.36072618,3.2120993,0,1,130260320233819989,2024-09-23,Manaus,,0.94088286,2054731.0,24.9056857143,88.0569714286,0,0,1,73.7420714286,53.5230142857,28.3314571429,33.0173857143,25.0,,,,,3497,2023-09-17
1695513600000,202339,53.0,53,53,53,0.07007077,2.5794132,0,1,130260320233919997,2024-10-01,Manaus,,0.765561,2054731.0,26.4107857143,86.7025,0,0,1,69.135,48.5496142857,30.2847571429,35.193,9.0,,,,,3497,2023-09-24
1696118400000,202340,58.0,58,58,58,0.2895993,2.822754,0,1,130260320234020004,2024-10-08,Manaus,,0.90475523,2054731.0,26.6267857143,78.3923714286,0,0,1,61.5284285714,40.2155142857,31.1587285714,36.6489285714,12.0,,,,,3497,2023-10-01
1696723200000,202341,24.0,24,24,24,0.000101825,1.1680361,0,1,130260320234120011,2024-10-15,Manaus,,0.42320815,2054731.0,26.785,78.9002142857,0,0,0,60.8034142857,41.2657142857,31.1916428571,35.8559,4.0,,,,,3497,2023-10-08
1697328000000,202342,21.0,21,21,21,0.000701355,1.0220315,0,1,130260320234220018,2024-10-22,Manaus,,0.4487108,2054731.0,24.6901714286,90.191,0,0,0,77.8589571429,60.0790428571,27.6731571429,32.2054428571,6.0,,,,,3497,2023-10-15
1697932800000,202343,19.0,19,19,19,0.025294814,0.92469525,0,1,130260320234320026,2024-10-30,Manaus,,0.5778584,2054731.0,25.5757,89.7599285714,0,0,0,73.8075571429,55.1297142857,29.0195,33.2469142857,6.0,,,,,3497,2023-10-22
1698537600000,202344,13.0,13,13,13,0.046755012,0.6326862,0,1,130260320234420032,2024-11-05,Manaus,,0.56868595,2054731.0,26.3597285714,85.4446428571,0,0,0,66.511,46.2987714286,30.3898428571,34.9769714286,2.0,,,,,3497,2023-10-29
1699142400000,202345,15.0,15,15,15,0.28808865,0.73002255,0,1,130260320234520038,2024-11-11,Manaus,,0.82522804,2054731.0,25.1509285714,90.5189428571,0,0,0,76.7559571429,58.6633142857,28.4591714286,32.8946142857,4.0,,,,,3497,2023-11-05
1699747200000,202346,18.0,18,18,18,0.66034675,0.8760271,0,1,130260320234620046,2024-11-19,Manaus,,1.1514026,2054731.0,26.6670571429,85.2841,0,0,0,66.9779142857,47.3131714286,30.6195714286,35.0826714286,10.0,,,,,3497,2023-11-12
1700352000000,202347,16.0,16,16,16,0.5380451,0.77869076,0,1,130260320234720055,2024-11-28,Manaus,,1.0341744,2054731.0,25.9522,89.4219571429,0,0,0,76.8613428571,57.3347,28.7434142857,32.6771571429,4.0,,,,,3497,2023-11-19
1700956800000,202348,65.0,65,65,65,0.9999999,3.1634312,0,1,130260320234820059,2024-12-02,Manaus,,3.4245853,2054731.0,24.7410571429,91.6578571429,1,1,1,80.0553571429,63.6156285714,27.5770428571,30.9302571429,16.0,,,,,3497,2023-11-26
1701561600000,202349,94.0,94,94,94,1.0,4.574808,0,1,130260320234920066,2024-12-09,Manaus,,2.900174,2054731.0,24.6251142857,93.5857,1,1,1,83.7905428571,69.8441428571,26.8783571429,29.5208571429,50.0,,,,,3497,2023-12-03
1702166400000,202350,110.0,110,110,110,0.999955,5.353499,0,3,130260320235020073,2024-12-16,Manaus,,1.8478973,2054731.0,25.4954142857,94.0673,1,1,1,83.8811714286,69.3531142857,27.6672571429,30.4478428571,93.0,,,,,3497,2023-12-10
1702771200000,202351,246.0,246,246,246,1.0,11.97237,0,3,130260320235120080,2024-12-23,Manaus,,2.6149938,2054731.0,25.2140571429,95.4061285714,1,1,2,86.6223428571,71.9933714286,27.1476142857,30.1762857143,175.0,,,,,3497,2023-12-17
1703376000000,202352,379.0,379,379,379,1.0,18.445236,0,4,130260320235220087,2024-12-30,Manaus,,2.5233185,2054731.0,25.0449142857,94.7798428571,1,1,2,86.3415142857,73.6435428571,26.9603428571,29.6769571429,164.0,,,,,3497,2023-12-24
1703980800000,202401,1145.0,1145,1145,1145,1.0,55.725056,0,4,130260320240120095,2025-01-07,Manaus,,4.036686,2054731.0,24.9718857143,93.2879,1,1,2,82.0341428571,64.9113285714,27.2685,30.4153,369.0,,,,,10782,2023-12-31
1704585600000,202402,1063.0,1063,1063,1063,1.0,51.734264,0,4,130260320240220102,2025-01-14,Manaus,,1.9273407,2054731.0,24.7222857143,92.7512,1,1,2,83.4977571429,70.5714714286,26.8582,29.5970857143,295.0,,,,,10782,2024-01-07
1705190400000,202403,1280.0,1280,1280,1280,1.0,62.295258,0,4,130260320240320108,2025-01-20,Manaus,,1.4404664,2054731.0,24.8536714286,90.8523571429,1,1,2,81.7844285714,69.3663571429,27.1666142857,30.0315285714,352.0,,,,,10782,2024-01-14
1705795200000,202404,754.0,754,754,754,0.0,36.6958,0,4,130260320240420116,2025-01-28,Manaus,,0.7026166,2054731.0,25.2913142857,91.7675428571,1,0,2,82.0449428571,69.1621571429,27.3455857143,30.0904571429,169.0,,,,,10782,2024-01-21
1706400000000,202405,689.0,689,689,689,0.0,33.53237,0,4,130260320240520122,2025-02-03,Manaus,,0.6555417,2054731.0,25.0739285714,91.5875142857,1,0,2,81.4655571429,65.1981285714,27.5792571429,31.1342285714,159.0,,,,,10782,2024-01-28
1707004800000,202406,513.0,513,513,513,0.0,24.966772,0,4,130260320240620130,2025-02-11,Manaus,,0.591383,2054731.0,25.7603857143,91.8510428571,1,0,2,81.1911285714,65.8081428571,28.2617,31.4910714286,152.0,,,,,10782,2024-02-04
1707609600000,202407,471.0,471,471,471,3e-10,22.922709,0,4,130260320240720137,2025-02-18,Manaus,,0.69178116,2054731.0,25.2122,92.8759857143,1,0,2,84.2904714286,71.1571142857,27.0943142857,29.6638571429,121.0,,,,,10782,2024-02-11
1708214400000,202408,479.0,479,479,479,0.0071954597,23.312054,0,4,130260320240820145,2025-02-26,Manaus,,0.85883695,2054731.0,25.3566285714,82.7802,0,0,2,70.0786428571,51.5989571429,28.7676571429,32.8904714286,124.0,,,,,10782,2024-02-18
1708819200000,202409,407.0,407,407,407,0.0025988128,19.807945,0,4,130260320240920153,2025-03-06,Manaus,,0.8295535,2054731.0,24.8161428571,94.323,1,0,2,85.9734857143,72.7615428571,26.7311142857,29.6849571429,137.0,,,,,10782,2024-02-25
1709424000000,202410,327.0,327,327,327,3.5204e-06,15.914492,0,4,130260320241020157,2025-03-10,Manaus,,0.72336745,2054731.0,24.8881142857,92.7269571429,1,0,2,84.4297,71.9658714286,27.0299428571,29.8742285714,89.0,,,,,10782,2024-03-03
1710028800000,202411,284.0,284,284,284,3.9577e-06,13.82176,0,4,130260320241120165,2025-03-18,Manaus,,0.70906407,2054731.0,25.2311428571,93.8847285714,1,0,2,86.3267,73.8153714286,27.2621857143,30.2500571429,83.0,,,,,10782,2024-03-10
1710633600000,202412,228.0,228,228,228,1.7313e-06,11.096343,0,4,130260320241220171,2025-03-24,Manaus,,0.67458695,2054731.0,24.7238857143,95.8589571429,1,0,2,88.8631571429,76.3344285714,26.4245857143,29.0944,63.0,,,,,10782,2024-03-17
1711238400000,202413,248.0,248,248,248,0.05363513,12.069707,0,4,130260320241320178,2025-03-31,Manaus,,0.86973566,2054731.0,24.4243714286,94.2076857143,1,0,2,85.3417285714,69.5417,26.7608142857,30.2177857143,56.0,,,,,10782,2024-03-24
1711843200000,202414,289.0,289,289,289,0.9288882,14.065102,0,4,130260320241420188,2025-04-10,Manaus,,1.1341594,2054731.0,24.7756714286,95.5534428571,1,0,2,86.8417285714,70.8922714286,26.9225142857,30.1224,75.0,,,,,10782,2024-03-31
1712448000000,202415,229.0,229,229,229,0.13459277,11.145011,0,4,130260320241520192,2025-04-14,Manaus,,0.90428656,2054731.0,25.0800571429,93.7890428571,1,0,2,85.5152285714,71.9630142857,27.0896285714,29.9583714286,63.0,,,,,10782,2024-04-07
1713052800000,202416,168.0,168,168,168,1.4658e-05,8.176252,0,4,130260320241620200,2025-04-22,Manaus,,0.6629892,2054731.0,25.0034428571,95.0004571429,1,0,2,86.8856,74.5120142857,26.9599571429,29.8249142857,47.0,,,,,10782,2024-04-14
1713657600000,202417,151.0,151,151,151,6.92134e-05,7.3488936,0,2,130260320241720206,2025-04-28,Manaus,,0.67251664,2054731.0,24.1233714286,96.8700857143,1,0,1,89.9776,79.4723857143,25.9312428571,28.4289714286,29.0,,,,,10782,2024-04-21
1714262400000,202418,92.0,92,92,92,2.85e-08,4.477472,0,2,130260320241820213,2025-05-05,Manaus,,0.5092107,2054731.0,25.1069571429,94.6126714286,1,0,1,85.5699857143,70.7621,27.2096857143,30.3551714286,18.0,,,,,10782,2024-04-28
1714867200000,202419,99.0,99,99,99,0.002614386,4.818149,0,2,130260320241920223,2025-05-15,Manaus,,0.6963198,2054731.0,24.7597714286,95.5454857143,1,0,1,85.8243857143,70.9821571429,27.0607142857,30.2463,23.0,,,,,10782,2024-05-05
1715472000000,202420,87.0,87,87,87,0.03758491,4.234131,0,2,130260320242020227,2025-05-19,Manaus,,0.7766678,2054731.0,24.5588428571,96.1732571429,1,0,1,87.2595857143,75.6056857143,26.5784857143,29.2324857143,20.0,,,,,10782,2024-05-12
1716076800000,202421,88.0,88,88,88,0.25618598,4.2827992,0,2,130260320242120236,2025-05-28,Manaus,,0.90827966,2054731.0,24.8370142857,94.2412,1,0,1,85.5760142857,72.0088142857,27.0481142857,30.0296142857,18.0,,,,,10782,2024-05-19
1716681600000,202422,69.0,69,69,69,0.050385028,3.3581038,0,1,130260320242220241,2025-06-02,Manaus,,0.77023494,2054731.0,23.8660285714,96.8562714286,0,0,1,90.5251714286,81.6723428571,25.3973571429,27.3269285714,19.0,,,,,10782,2024-05-26
1717286400000,202423,69.0,69,69,69,0.13712896,3.3581038,0,1,130260320242320248,2025-06-09,Manaus,,0.83730733,2054731.0,24.2824714286,96.1062571429,1,0,1,86.8611285714,72.4411857143,26.7652857143,29.9225142857,25.0,,,,,10782,2024-06-02
1717891200000,202424,88.0,88,88,88,0.8381876,4.2827992,0,1,130260320242420255,2025-06-16,Manaus,,1.1667906,2054731.0,24.6101714286,94.8131571429,1,0,1,84.8319571429,69.3248428571,27.0753142857,30.3963857143,25.0,,,,,10782,2024-06-09
1718496000000,202425,73.0,73,73,73,0.44720238,3.5527766,0,2,130260320242520262,2025-06-23,Manaus,,0.9784466,2054731.0,24.7093142857,93.4054142857,1,0,1,81.6822,65.335,27.4797857143,30.9075857143,14.0,,,,,10782,2024-06-16
1719100800000,202426,71.0,71,71,71,0.29835862,3.45544,0,2,130260320242620269,2025-06-30,Manaus,,0.9169893,2054731.0,24.3807428571,93.8055571429,1,0,1,82.1902285714,63.9797142857,27.1263571429,30.6906428571,26.0,,,,,10782,2024-06-23
1719705600000,202427,76.0,76,76,76,0.50836086,3.698781,0,1,130260320242720277,2025-07-08,Manaus,,1.0033994,2054731.0,24.8568428571,91.6827,0,0,1,78.1401714286,59.5999714286,28.0100428571,31.5882428571,24.0,,,,,10782,2024-06-30
1720310400000,202428,45.0,45,45,45,0.006102577,2.1900678,0,1,130260320242820283,2025-07-14,Manaus,,0.6260913,2054731.0,24.5592285714,91.6268714286,1,0,1,79.8540285714,63.5525,27.2685142857,30.4259714286,16.0,,,,,10782,2024-07-07
1720915200000,202429,70.0,70,70,70,0.61783004,3.406772,0,1,130260320242920291,2025-07-22,Manaus,,1.0525007,2054731.0,24.0215,93.0567142857,0,0,1,78.4783142857,57.8606857143,27.0581857143,30.7189428571,18.0,,,,,10782,2024-07-14
1721520000000,202430,65.0,65,65,65,0.6410804,3.1634312,0,1,130260320243020298,2025-07-29,Manaus,,1.0663027,2054731.0,24.7956428571,88.6206,0,0,1,73.3778428571,52.2996428571,28.1855571429,32.2916571429,21.0,,,,,10782,2024-07-21
1722124800000,202431,70.0,70,70,70,0.7361062,3.406772,0,1,130260320243120305,2025-08-05,Manaus,,1.1155381,2054731.0,25.2517428571,82.4323285714,0,0,1,67.7157714286,45.6495714286,28.8348571429,33.2845857143,18.0,,,,,10782,2024-07-28
1722729600000,202432,64.0,64,64,64,0.42883217,3.114763,0,1,130260320243220312,2025-08-12,Manaus,,0.9691302,2054731.0,25.2403714286,79.0994714286,0,0,1,62.3972142857,39.4795285714,29.4384714286,34.3451857143,22.0,,,,,10782,2024-08-04
1723334400000,202433,57.0,57,57,57,0.20252004,2.7740858,0,1,130260320243320320,2025-08-20,Manaus,,0.86093944,2054731.0,24.0493285714,92.6059857143,0,0,1,79.3107571429,59.3036571429,27.1325285714,30.9996428571,16.0,,,,,10782,2024-08-11
1723939200000,202434,48.0,48,48,48,0.0803472,2.3360722,0,1,130260320243420327,2025-08-27,Manaus,,0.76579535,2054731.0,25.4743571429,81.1445142857,0,0,1,63.8068857143,39.7093142857,29.7397571429,34.6593428571,9.0,,,,,10782,2024-08-18
1724544000000,202435,44.0,44,44,44,0.10856599,2.1413996,0,1,130260320243520332,2025-09-01,Manaus,,0.781626,2054731.0,25.484,84.3992428571,0,0,0,67.9069142857,47.2014428571,29.1213,33.4976428571,8.0,,,,,10782,2024-08-25
1725148800000,202436,34.0,34,34,34,0.04653224,1.6547178,0,1,130260320243620339,2025-09-08,Manaus,,0.6910791,2054731.0,26.3900571429,79.9214285714,0,0,0,61.7361,39.7591285714,30.6487428571,35.5833428571,9.0,,,,,10782,2024-09-01
1725753600000,202437,40.0,40,40,40,0.3733889,1.9467268,0,1,130260320243720346,2025-09-15,Manaus,,0.9318517,2054731.0,26.8314571429,72.0475571429,0,0,0,55.2751285714,34.1841714286,31.1548,36.2269285714,16.0,,,,,10782,2024-09-08
1726358400000,202438,35.0,35,35,35,0.33513698,1.703386,0,1,130260320243820353,2025-09-22,Manaus,,0.905982,2054731.0,27.1841142857,72.5952285714,0,0,0,55.5761857143,35.0253714286,31.6101142857,36.6665571429,11.0,,,,,10782,2024-09-15
1726963200000,202439,42.0,42,42,42,0.69338775,2.044063,0,1,130260320243920363,2025-10-02,Manaus,,1.1194822,2054731.0,26.5018571429,80.0143142857,0,0,0,61.6776142857,42.1388428571,30.6584571429,35.3358428571,11.0,,,,,10782,2024-09-22
1727568000000,202440,46.0,46,46,46,0.7996841,2.238736,0,1,130260320244020367,2025-10-06,Manaus,,1.2002494,2054731.0,25.1830285714,90.2229571429,0,0,1,74.3471571429,55.3670428571,28.7159285714,32.6519571429,10.0,,,,,10782,2024-09-29
1728172800000,202441,59.0,59,59,59,0.9571316,2.871422,0,1,130260320244120375,2025-10-14,Manaus,,1.4095627,2054731.0,26.0501,83.6938,0,1,1,65.7901857143,43.5870142857,30.1897714286,34.9871142857,10.0,,,,,10782,2024-10-06
1728777600000,202442,51.0,51,51,51,0.63393605,2.4820766,0,1,130260320244220381,2025-10-20,Manaus,,1.0710797,2054731.0,26.0358142857,87.2894571429,0,0,1,68.2470857143,47.5781571429,29.9393428571,34.4071142857,6.0,,,,,10782,2024-10-13
1729382400000,202443,44.0,44,44,44,0.21125463,2.1413996,0,1,130260320244320389,2025-10-28,Manaus,,0.849216,2054731.0,26.0819571429,88.2140142857,0,0,0,70.7600714286,51.2083142857,29.6778714286,33.6610428571,8.0,,,,,10782,2024-10-20
1729987200000,202444,53.0,53,53,53,0.58562785,2.5794132,0,1,130260320244420395,2025-11-03,Manaus,,1.0432038,2054731.0,26.4945714286,82.4859142857,0,0,1,63.8022285714,41.6326571429,30.5114571429,35.1348428571,15.0,,,,,10782,2024-10-27
1730592000000,202445,57.0,57,57,57,0.77671206,2.7740858,0,1,130260320244520403,2025-11-11,Manaus,,1.1587508,2054731.0,26.4730428571,85.4413142857,0,0,1,68.4844714286,47.6445428571,30.0392142857,34.4198428571,19.0,,,,,10782,2024-11-03
1731196800000,202446,42.0,42,42,42,0.17736189,2.044063,0,1,130260320244620410,2025-11-18,Manaus,,0.8256041,2054731.0,25.1733285714,92.6572571429,1,0,0,80.3960571429,63.9952857143,27.8989142857,31.3114571429,8.0,,,,,10782,2024-11-10
1731801600000,202447,51.0,51,51,51,0.4964296,2.4820766,0,1,130260320244720418,2025-11-26,Manaus,,0.99823725,2054731.0,25.1867428571,92.4625714286,0,0,1,80.1289571429,62.9857142857,27.885,31.1680285714,14.0,,,,,10782,2024-11-17
1732406400000,202448,49.0,49,49,49,0.51632273,2.3847404,0,1,130260320244820424,2025-12-02,Manaus,,1.0082842,2054731.0,25.2947857143,92.0195285714,0,0,1,78.3972,60.4294428571,28.3321142857,31.7169428571,11.0,,,,,10782,2024-11-24
1733011200000,202449,47.0,47,47,47,0.4499812,2.287404,0,1,130260320244920431,2025-12-09,Manaus,,0.9746729,2054731.0,25.3683428571,91.7082571429,1,0,1,81.0801142857,67.3897857143,27.7588285714,30.4051571429,14.0,,,,,10782,2024-12-01
1733616000000,202450,50.0,50,50,50,0.5607933,2.4334085,0,1,130260320245020437,2025-12-15,Manaus,,1.0311778,2054731.0,24.4573,94.1967428571,1,0,1,86.1931714286,74.7368,26.4396285714,28.9424,14.0,,,,,10782,2024-12-08
1734220800000,202451,38.0,38,38,38,0.14582045,1.8493905,0,2,130260320245120437,2025-12-15,Manaus,,0.79657173,2054731.0,24.2288428571,95.6822857143,1,0,0,87.2370571429,73.2723142857,26.1823571429,29.1358714286,8.0,,,,,10782,2024-12-15
1734825600000,202452,44.0,44,44,44,0.42566225,2.1413996,0,2,130260320245220437,2025-12-15,Manaus,,0.96138054,2054731.0,24.7964714286,95.1258857143,1,0,0,85.5833857143,69.9246857143,26.9486285714,29.9808428571,20.0,,,,,10782,2024-12-22
