data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,date
1379203200000,201338,56.0,56,56.0,56,1.72401e-05,0.8298983,0,1,330455720133819589,2023-08-20,Rio de Janeiro,115.0,0.51603377,6747815.0,21.1428571429,91.5714285714,1,0,0,66.9534548571,33.4285714286,25.7326137143,31.2857142857,45.0,,,,,71252,2013-09-15
1379808000000,201339,104.0,104,104.0,104,0.9626056,1.5412396,0,1,330455720133919589,2023-08-20,Rio de Janeiro,45.0,1.3012102,6747815.0,19.5714285714,86.8571428571,0,0,0,67.3455142857,44.0,22.0636132857,25.8571428571,61.0,,,,,71252,2013-09-22
1380412800000,201340,62.0,62,62.0,62,0.12779711,0.918816,0,1,330455720134019589,2023-08-20,Rio de Janeiro,56.0,0.82371426,6747815.0,20.5714285714,91.5714285714,0,0,0,75.3018645714,53.8571428571,23.1462598571,26.2857142857,42.0,,,,,71252,2013-09-29
1381017600000,201341,65.0,65,65.0,65,0.13181224,0.9632748,0,1,330455720134119589,2023-08-20,Rio de Janeiro,52.0,0.82977265,6747815.0,17.0,84.2857142857,0,0,0,62.8063464286,37.4285714286,21.1080934286,25.0,45.0,,,,,71252,2013-10-06
1381622400000,201342,62.0,62,62.0,62,0.1845323,0.918816,0,1,330455720134219589,2023-08-20,Rio de Janeiro,57.0,0.85665226,6747815.0,20.4285714286,87.0,0,0,0,69.6669248571,46.8571428571,23.8788158571,27.7142857143,44.0,,,,,71252,2013-10-13
1382227200000,201343,75.0,75,75.0,75,0.78015625,1.1114709,0,1,330455720134319589,2023-08-20,Rio de Janeiro,69.0,1.1387899,6747815.0,22.7142857143,84.5714285714,1,0,0,67.7420562857,43.2857142857,26.0967265714,30.7142857143,54.0,,,,,71252,2013-10-20
1382832000000,201344,73.0,73,73.0,73,0.7134864,1.0818317,0,1,330455720134419589,2023-08-20,Rio de Janeiro,66.0,1.0999337,6747815.0,19.7142857143,78.7142857143,0,0,0,59.9249534286,36.4285714286,22.7656151429,26.4285714286,55.0,,,,,71252,2013-10-27
1383436800000,201345,48.0,48,48.0,48,0.025483388,0.7113414,0,1,330455720134519589,2023-08-20,Rio de Janeiro,54.0,0.6958894,6747815.0,19.4285714286,88.5714285714,0,0,0,71.6328948571,50.4285714286,22.562738,27.0,41.0,,,,,71252,2013-11-03
1384041600000,201346,74.0,74,74.0,74,0.73651624,1.0966513,0,1,330455720134619589,2023-08-20,Rio de Janeiro,63.0,1.1123725,6747815.0,22.0,80.8571428571,1,0,0,59.674668,33.2857142857,26.5132527143,31.7142857143,52.0,,,,,71252,2013-11-10
1384646400000,201347,108.0,108,108.0,108,0.9995248,1.6005181,0,1,330455720134719589,2023-08-20,Rio de Janeiro,86.0,1.6645387,6747815.0,21.1428571429,88.4285714286,1,0,0,69.4093337143,42.7142857143,25.0672645714,29.2857142857,91.0,,,,,71252,2013-11-17
1385251200000,201348,111.0,111,111.0,111,0.99282587,1.644977,0,2,330455720134819589,2023-08-20,Rio de Janeiro,74.0,1.4314401,6747815.0,22.4285714286,90.0,1,0,0,73.9546891429,47.1428571429,25.1612815714,28.5714285714,96.0,,,,,71252,2013-11-24
1385856000000,201349,144.0,144,144.0,144,0.99831635,2.1340241,0,2,330455720134919589,2023-08-20,Rio de Janeiro,60.0,1.4611832,6747815.0,22.8571428571,90.8571428571,1,0,0,70.0645471429,44.7142857143,26.615496,30.8571428571,108.0,,,,,71252,2013-12-01
1386460800000,201350,115.0,115,115.0,115,0.48195174,1.7042553,0,2,330455720135019589,2023-08-20,Rio de Janeiro,63.0,0.99406916,6747815.0,22.7142857143,88.4285714286,1,0,0,73.8623534286,44.0,25.2312837143,28.7142857143,91.0,,,,,71252,2013-12-08
1387065600000,201351,77.0,77,77.0,77,0.00059829,1.1411102,0,2,330455720135119589,2023-08-20,Rio de Janeiro,74.0,0.6287978,6747815.0,22.2857142857,88.2857142857,1,0,0,73.3831935714,53.4285714286,24.2871917143,27.1428571429,55.0,,,,,71252,2013-12-15
1387670400000,201352,81.0,81,81.0,81,0.016955806,1.2003886,0,2,330455720135219589,2023-08-20,Rio de Janeiro,61.0,0.7349687,6747815.0,22.8571428571,90.2857142857,1,0,0,73.2630522857,48.2857142857,26.282987,30.2857142857,61.0,,,,,71252,2013-12-22
1388275200000,201401,89.0,89,89.0,89,0.4338483,1.3189454,0,2,330455720140119589,2023-08-20,Rio de Janeiro,43.0,0.9755433,6747815.0,25.0,89.0,1,0,0,65.4732601429,33.1428571429,29.5375668571,35.8571428571,96.0,,,,,3830,2013-12-29
1388880000000,201402,152.0,152,152.0,152,0.9999865,2.2525811,0,2,330455720140219589,2023-08-20,Rio de Janeiro,77.0,1.7361457,6747815.0,24.1428571429,83.1428571429,1,0,0,59.8441745714,31.2857142857,28.5874827143,34.5714285714,112.0,,,,,3830,2014-01-05
1389484800000,201403,142.0,142,142.0,142,0.9921393,2.104385,0,2,330455720140319589,2023-08-20,Rio de Janeiro,82.0,1.362265,6747815.0,23.5714285714,87.7142857143,1,0,0,65.380169,40.2857142857,27.9237614286,32.5714285714,100.0,,,,,3830,2014-01-12
1390089600000,201404,156.0,156,156.0,156,0.9406374,2.3118594,0,2,330455720140419589,2023-08-20,Rio de Janeiro,76.0,1.2028946,6747815.0,24.4285714286,84.8571428571,1,0,0,60.3848118571,31.0,28.8765168571,34.8571428571,109.0,,,,,3830,2014-01-19
1390694400000,201405,119.0,119,119.0,119,0.07038901,1.7635338,0,2,330455720140519589,2023-08-20,Rio de Janeiro,91.0,0.8334713,6747815.0,24.7142857143,81.1428571429,1,0,0,54.6360118571,25.2857142857,29.6009984286,35.5714285714,92.0,,,,,3830,2014-01-26
1391299200000,201406,125.0,125,125.0,125,0.16653086,1.8524514,0,2,330455720140619589,2023-08-20,Rio de Janeiro,65.0,0.88809794,6747815.0,25.0,75.7142857143,1,0,0,50.2580641429,20.8571428571,30.3074592857,36.5714285714,88.0,,,,,3830,2014-02-02
1391904000000,201407,119.0,119,119.0,119,0.23773713,1.7635338,0,2,330455720140719589,2023-08-20,Rio de Janeiro,77.0,0.9136612,6747815.0,24.5714285714,72.4285714286,1,0,0,49.2634411429,22.0,29.5,35.8571428571,83.0,,,,,3830,2014-02-09
1392508800000,201408,120.0,120,120.0,120,0.42336136,1.7783535,0,2,330455720140819589,2023-08-20,Rio de Janeiro,68.0,0.97554535,6747815.0,22.4285714286,87.8571428571,1,0,0,66.3106181429,38.0,26.0923742857,30.8571428571,84.0,,,,,3830,2014-02-16
1393113600000,201409,67.0,67,67.0,67,8.80397e-05,0.992914,0,2,330455720140919589,2023-08-20,Rio de Janeiro,77.0,0.57016486,6747815.0,24.2857142857,80.4285714286,1,0,0,54.0559704286,25.0,29.2750847143,35.0,50.0,,,,,3830,2014-02-23
1393718400000,201410,74.0,74,74.0,74,0.0115662115,1.0966513,0,2,330455720141019589,2023-08-20,Rio de Janeiro,75.0,0.71036154,6747815.0,23.2857142857,87.1428571429,1,0,0,71.5022634286,43.4285714286,25.9911225714,30.2857142857,61.0,,,,,3830,2014-03-02
1394323200000,201411,92.0,92,92.0,92,0.68397427,1.3634043,0,2,330455720141119589,2023-08-20,Rio de Janeiro,66.0,1.0743436,6747815.0,23.8571428571,85.5714285714,1,0,0,63.3486557143,31.4285714286,28.1210444286,34.0,58.0,,,,,3830,2014-03-09
1394928000000,201412,117.0,117,117.0,117,0.9945323,1.7338946,0,2,330455720141219589,2023-08-20,Rio de Janeiro,92.0,1.4384911,6747815.0,23.7142857143,81.1428571429,1,0,0,56.0006581429,25.7142857143,28.8555072857,35.7142857143,66.0,,,,,3830,2014-03-16
1395532800000,201413,94.0,94,94.0,94,0.55376995,1.3930435,0,2,330455720141319589,2023-08-20,Rio de Janeiro,63.0,1.0199699,6747815.0,21.8571428571,89.7142857143,1,0,0,74.9207857143,53.0,24.3000142857,27.5714285714,61.0,,,,,3830,2014-03-23
1396137600000,201414,87.0,87,87.0,87,0.1582112,1.2893063,0,2,330455720141419589,2023-08-20,Rio de Janeiro,65.0,0.86405087,6747815.0,22.7142857143,90.0,1,0,0,73.199432,49.7142857143,25.9364454286,30.1428571429,64.0,,,,,3830,2014-03-30
1396742400000,201415,86.0,86,86.0,86,0.21139742,1.2744867,0,2,330455720141519589,2023-08-20,Rio de Janeiro,76.0,0.8883371,6747815.0,21.5714285714,88.2857142857,1,0,0,66.5592462857,37.7142857143,26.0146292857,30.8571428571,67.0,,,,,3830,2014-04-06
1397347200000,201416,72.0,72,72.0,72,0.09079448,1.0670121,0,2,330455720141619589,2023-08-20,Rio de Janeiro,62.0,0.81003785,6747815.0,21.8571428571,91.0,1,0,0,77.0619057143,54.5714285714,24.26875,27.8571428571,58.0,,,,,3830,2014-04-13
1397952000000,201417,70.0,70,70.0,70,0.16117515,1.0373728,0,2,330455720141719589,2023-08-20,Rio de Janeiro,64.0,0.8519147,6747815.0,21.5714285714,88.2857142857,1,0,0,70.9701248571,48.1428571429,24.506957,28.2857142857,53.0,,,,,3830,2014-04-20
1398556800000,201418,89.0,89,89.0,89,0.83699524,1.3189454,0,1,330455720141819589,2023-08-20,Rio de Janeiro,107.0,1.1648288,6747815.0,17.2857142857,90.7142857143,0,0,0,64.4988485714,30.2857142857,21.9156108571,27.5714285714,68.0,,,,,3830,2014-04-27
1399161600000,201419,84.0,84,84.0,84,0.72471,1.2448474,0,1,330455720141919589,2023-08-20,Rio de Janeiro,159.0,1.0986131,6747815.0,20.1428571429,90.5714285714,0,0,0,70.7822474286,35.7142857143,24.0784121429,29.7142857143,63.0,,,,,3830,2014-05-04
1399766400000,201420,89.0,89,89.0,89,0.7081725,1.3189454,0,1,330455720142019589,2023-08-20,Rio de Janeiro,114.0,1.0872909,6747815.0,17.0,88.8571428571,0,0,0,68.6398114286,32.4285714286,21.4625155714,27.1428571429,69.0,,,,,3830,2014-05-11
1400371200000,201421,81.0,81,81.0,81,0.37589648,1.2003886,0,1,330455720142119589,2023-08-20,Rio de Janeiro,92.0,0.95220953,6747815.0,20.0,88.8571428571,0,0,0,71.7624761429,47.4285714286,23.4151115714,27.5714285714,58.0,,,,,3830,2014-05-18
1400976000000,201422,54.0,54,54.0,54,0.0056835413,0.80025905,0,1,330455720142219589,2023-08-20,Rio de Janeiro,80.0,0.64692557,6747815.0,18.4285714286,91.7142857143,0,0,0,75.5395811429,51.7142857143,21.1776422857,24.8571428571,38.0,,,,,3830,2014-05-25
1401580800000,201423,60.0,60,60.0,60,0.09610172,0.8891767,0,1,330455720142319589,2023-08-20,Rio de Janeiro,55.0,0.7989906,6747815.0,18.7142857143,89.0,0,0,0,70.1947371429,38.5714285714,22.2529445714,28.0,49.0,,,,,3830,2014-06-01
1402185600000,201424,49.0,49,49.0,49,0.08476432,0.726161,0,1,330455720142419589,2023-08-20,Rio de Janeiro,62.0,0.7717046,6747815.0,19.2857142857,89.8571428571,0,0,0,71.4853948571,44.0,23.2640922857,27.8571428571,44.0,,,,,3830,2014-06-08
1402790400000,201425,57.0,57,57.0,57,0.51065934,0.84471786,0,1,330455720142519589,2023-08-20,Rio de Janeiro,63.0,1.005006,6747815.0,18.5714285714,91.4285714286,0,0,0,75.9811448571,50.5714285714,21.6574525714,25.8571428571,41.0,,,,,3830,2014-06-15
1403395200000,201426,46.0,46,46.0,46,0.22127481,0.68170214,0,1,330455720142619589,2023-08-20,Rio de Janeiro,80.0,0.85774714,6747815.0,17.0,92.4285714286,0,0,0,72.1077185714,40.7142857143,21.5333104286,27.5714285714,35.0,,,,,3830,2014-06-22
1404000000000,201427,59.0,59,59.0,59,0.73488027,0.8743571,0,1,330455720142719589,2023-08-20,Rio de Janeiro,44.0,1.125908,6747815.0,19.4285714286,91.5714285714,0,0,0,74.4971454286,41.8571428571,22.8102172857,27.4285714286,39.0,,,,,3830,2014-06-29
1404604800000,201428,44.0,44,44.0,44,0.21406369,0.65206295,0,1,330455720142819589,2023-08-20,Rio de Janeiro,62.0,0.8508274,6747815.0,18.8571428571,89.0,0,0,0,74.7692365714,49.7142857143,21.5830897143,25.4285714286,30.0,,,,,3830,2014-07-06
1405209600000,201429,44.0,44,44.0,44,0.23545022,0.65206295,0,1,330455720142919589,2023-08-20,Rio de Janeiro,55.0,0.8628581,6747815.0,17.0,87.4285714286,0,0,0,65.6542567143,33.5714285714,21.174981,26.0,32.0,,,,,3830,2014-07-13
1405814400000,201430,45.0,45,45.0,45,0.3910983,0.6668825,0,1,330455720143019589,2023-08-20,Rio de Janeiro,60.0,0.94440824,6747815.0,16.8571428571,85.2857142857,0,0,0,65.5801792857,38.7142857143,20.9464954286,25.7142857143,27.0,,,,,3830,2014-07-20
1406419200000,201431,58.0,58,58.0,58,0.889307,0.8595375,0,1,330455720143119589,2023-08-20,Rio de Janeiro,64.0,1.2714456,6747815.0,16.4285714286,88.8571428571,0,0,0,77.4310037143,56.2857142857,19.0296498571,23.1428571429,42.0,,,,,3830,2014-07-27
1407024000000,201432,56.0,56,56.0,56,0.7755674,0.8298983,0,1,330455720143219589,2023-08-20,Rio de Janeiro,64.0,1.1594146,6747815.0,15.4285714286,94.1428571429,0,0,0,72.1608368571,39.4285714286,20.5389268571,26.1428571429,34.0,,,,,3830,2014-08-03
1407628800000,201433,53.0,53,53.0,53,0.4993082,0.78543943,0,1,330455720143319589,2023-08-20,Rio de Janeiro,42.0,0.99966455,6747815.0,16.2857142857,92.2857142857,0,0,0,74.8146857143,48.8571428571,20.4206867143,25.4285714286,35.0,,,,,3830,2014-08-10
1408233600000,201434,61.0,61,61.0,61,0.7079502,0.90399635,0,1,330455720143419589,2023-08-20,Rio de Janeiro,47.0,1.1066053,6747815.0,18.0,94.4285714286,0,0,0,76.458779,47.0,21.7247115714,26.5714285714,38.0,,,,,3830,2014-08-17
1408838400000,201435,64.0,64,64.0,64,0.76106936,0.94845515,0,1,330455720143519589,2023-08-20,Rio de Janeiro,81.0,1.1378425,6747815.0,17.1428571429,91.4285714286,0,0,0,71.7006051429,43.4285714286,21.5888538571,26.5714285714,42.0,,,,,3830,2014-08-24
1409443200000,201436,76.0,76,76.0,76,0.9153611,1.1262906,0,1,330455720143619589,2023-08-20,Rio de Janeiro,53.0,1.2659072,6747815.0,17.4285714286,92.2857142857,0,0,0,68.9123048571,34.0,21.9714247143,27.7142857143,57.0,,,,,3830,2014-08-31
1410048000000,201437,61.0,61,61.0,61,0.3572708,0.90399635,0,1,330455720143719589,2023-08-20,Rio de Janeiro,45.0,0.93711674,6747815.0,17.5714285714,89.8571428571,0,0,0,65.2226591429,30.1428571429,23.2848067143,29.8571428571,47.0,,,,,3830,2014-09-07
1410652800000,201438,68.0,68,68.0,68,0.5077865,1.0077336,0,1,330455720143819589,2023-08-20,Rio de Janeiro,57.0,1.0033456,6747815.0,19.2857142857,88.1428571429,0,0,0,66.047234,37.5714285714,23.8126912857,29.7142857143,50.0,,,,,3830,2014-09-14
1411257600000,201439,76.0,76,76.0,76,0.7744926,1.1262906,0,1,330455720143919589,2023-08-20,Rio de Janeiro,80.0,1.1340657,6747815.0,18.7142857143,86.4285714286,0,0,0,66.641386,36.2857142857,22.9608818571,28.0,52.0,,,,,3830,2014-09-21
1411862400000,201440,90.0,90,90.0,90,0.94812936,1.333765,0,1,330455720144019589,2023-08-20,Rio de Janeiro,65.0,1.2943598,6747815.0,20.2857142857,84.2857142857,0,0,0,64.616699,32.2857142857,23.3265195714,28.1428571429,60.0,,,,,3830,2014-09-28
1412467200000,201441,66.0,66,66.0,66,0.20555717,0.9780944,0,1,330455720144119589,2023-08-20,Rio de Janeiro,143.0,0.87124896,6747815.0,17.1428571429,81.1428571429,0,0,0,55.3984485714,25.4285714286,23.0462022857,29.7142857143,41.0,,,,,3830,2014-10-05
1413072000000,201442,63.0,63,63.0,63,0.10794555,0.93363553,0,1,330455720144219589,2023-08-20,Rio de Janeiro,105.0,0.8116666,6747815.0,20.8571428571,86.7142857143,0,0,0,67.5659562857,37.1428571429,24.8485022857,30.8571428571,45.0,,,,,3830,2014-10-12
1413676800000,201443,61.0,61,61.0,61,0.18984884,0.90399635,0,1,330455720144319589,2023-08-20,Rio de Janeiro,88.0,0.85845226,6747815.0,20.2857142857,84.5714285714,0,0,0,66.6423092857,41.0,23.4056465714,27.7142857143,45.0,,,,,3830,2014-10-19
1414281600000,201444,47.0,47,47.0,47,0.05613963,0.69652176,0,1,330455720144419589,2023-08-20,Rio de Janeiro,58.0,0.73891914,6747815.0,21.2857142857,85.5714285714,1,0,0,59.6822172857,32.1428571429,26.0636972857,31.8571428571,37.0,,,,,3830,2014-10-26
1414886400000,201445,49.0,49,49.0,49,0.2021659,0.726161,0,1,330455720144519589,2023-08-20,Rio de Janeiro,55.0,0.85113245,6747815.0,22.8571428571,82.2857142857,1,0,0,61.3533404286,35.2857142857,26.8488297143,32.5714285714,31.0,,,,,3830,2014-11-02
1415491200000,201446,54.0,54,54.0,54,0.5777514,0.80025905,0,1,330455720144619589,2023-08-20,Rio de Janeiro,47.0,1.0386878,6747815.0,20.7142857143,86.5714285714,0,0,0,69.7810808571,45.5714285714,23.8347364286,27.5714285714,43.0,,,,,3830,2014-11-09
1416096000000,201447,43.0,43,43.0,43,0.23623016,0.63724333,0,1,330455720144719589,2023-08-20,Rio de Janeiro,50.0,0.8618884,6747815.0,19.4285714286,81.7142857143,0,0,0,57.8018488571,31.5714285714,23.9975097143,29.4285714286,32.0,,,,,3830,2014-11-16
1416700800000,201448,46.0,46,46.0,46,0.3745827,0.68170214,0,1,330455720144819589,2023-08-20,Rio de Janeiro,46.0,0.93678296,6747815.0,23.0,89.2857142857,1,0,0,73.9922344286,49.5714285714,25.4422558571,29.2857142857,35.0,,,,,3830,2014-11-23
1417305600000,201449,47.0,47,47.0,47,0.5102925,0.69652176,0,1,330455720144919589,2023-08-20,Rio de Janeiro,40.0,1.0053201,6747815.0,21.8571428571,83.8571428571,1,0,0,64.9203794286,40.2857142857,25.9199597143,31.0,32.0,,,,,3830,2014-11-30
1417910400000,201450,39.0,39,39.0,39,0.2427029,0.57796484,0,2,330455720145019589,2023-08-20,Rio de Janeiro,46.0,0.8595342,6747815.0,23.2857142857,83.8571428571,1,0,0,58.551738,28.7142857143,28.0559908571,34.1428571429,24.0,,,,,3830,2014-12-07
1418515200000,201451,34.0,34,34.0,34,0.13348025,0.5038668,0,2,330455720145119589,2023-08-20,Rio de Janeiro,28.0,0.77765745,6747815.0,22.2857142857,82.4285714286,1,0,0,60.0799731429,33.8571428571,26.2231377143,30.4285714286,25.0,,,,,3830,2014-12-14
1419120000000,201452,25.0,25,25.0,25,0.03670767,0.3704903,0,2,330455720145219589,2023-08-20,Rio de Janeiro,40.0,0.63792425,6747815.0,24.4285714286,84.1428571429,1,0,0,62.3752074286,39.8571428571,28.341711,32.7142857143,17.0,,,,,3830,2014-12-21
1419724800000,201453,11.0,11,11.0,11,0.0003963088,0.16301574,0,2,330455720145319589,2023-08-20,Rio de Janeiro,39.0,0.33959693,6747815.0,25.1428571429,79.1428571429,1,0,0,55.0980791429,23.2857142857,29.7679442857,36.8571428571,19.0,,,,,3830,2014-12-28
1420329600000,201501,53.0,53,53.0,53,0.99896365,0.78543943,0,2,330455720150119589,2023-08-20,Rio de Janeiro,37.0,2.0350235,6747815.0,23.8571428571,80.5714285714,1,0,0,58.0277104286,30.1428571429,28.7668954286,34.7142857143,43.0,,,,,21437,2015-01-04
1420934400000,201502,44.0,44,44.0,44,0.9744906,0.65206295,0,2,330455720150219589,2023-08-20,Rio de Janeiro,51.0,1.5911717,6747815.0,25.8571428571,76.4285714286,1,0,0,54.599057,27.8571428571,30.2258697143,35.8571428571,32.0,,,,,21437,2015-01-11
1421539200000,201503,47.0,47,47.0,47,0.8225245,0.69652176,0,2,330455720150319589,2023-08-20,Rio de Janeiro,62.0,1.2209171,6747815.0,24.8571428571,81.0,1,0,0,61.1560384286,33.2857142857,28.5979551429,33.8571428571,38.0,,,,,21437,2015-01-18
1422144000000,201504,43.0,43,43.0,43,0.42424247,0.63724333,0,2,330455720150419589,2023-08-20,Rio de Janeiro,48.0,0.960219,6747815.0,24.2857142857,82.7142857143,1,0,0,60.409108,27.4285714286,28.6480495714,35.1428571429,30.0,,,,,21437,2015-01-25
1422748800000,201505,63.0,63,63.0,63,0.9479994,0.93363553,0,1,330455720150519589,2023-08-20,Rio de Janeiro,64.0,1.3660953,6747815.0,20.7142857143,96.7142857143,0,0,0,77.2793425714,48.5714285714,25.7480841429,30.2857142857,55.0,,,,,21437,2015-02-01
1423353600000,201506,48.0,48,48.0,48,0.46040127,0.7113414,0,1,330455720150619589,2023-08-20,Rio de Janeiro,47.0,0.9800946,6747815.0,25.2857142857,91.1428571429,1,0,0,68.658559,34.5714285714,29.5935317143,35.2857142857,41.0,,,,,21437,2015-02-08
1423958400000,201507,74.0,74,74.0,74,0.96311563,1.0966513,0,1,330455720150719589,2023-08-20,Rio de Janeiro,57.0,1.3732257,6747815.0,22.4285714286,87.2857142857,1,0,0,68.1876157143,43.1428571429,27.2830412857,32.7142857143,62.0,,,,,21437,2015-02-15
1424563200000,201508,101.0,101,101.0,101,0.9993846,1.4967808,0,2,330455720150819589,2023-08-20,Rio de Janeiro,81.0,1.6752869,6747815.0,24.7142857143,85.7142857143,1,0,0,67.4642034286,40.0,28.1493637143,32.8571428571,95.0,,,,,21437,2015-02-22
1425168000000,201509,130.0,130,130.0,130,0.9999206,1.9265496,0,2,330455720150919589,2023-08-20,Rio de Janeiro,94.0,1.7062036,6747815.0,22.7142857143,89.2857142857,1,0,0,68.4690197143,45.0,26.9564925714,31.8571428571,124.0,,,,,21437,2015-03-01
1425772800000,201510,200.0,200,200.0,200,1.0,2.9639225,0,2,330455720151019589,2023-08-20,Rio de Janeiro,129.0,1.9355465,6747815.0,24.0,91.8571428571,1,0,0,79.5580494286,49.2857142857,26.3270624286,30.7142857143,182.0,,,,,21437,2015-03-08
1426377600000,201511,277.0,277,277.0,277,1.0,4.1050324,0,2,330455720151119589,2023-08-20,Rio de Janeiro,137.0,1.9253795,6747815.0,22.8571428571,93.2857142857,1,0,0,79.186538,55.8571428571,25.9089341429,29.5714285714,240.0,,,,,21437,2015-03-15
1426982400000,201512,306.0,306,306.0,306,0.99999875,4.5348015,0,2,330455720151219589,2023-08-20,Rio de Janeiro,146.0,1.5255809,6747815.0,21.7142857143,94.1428571429,1,0,0,77.9136271429,54.4285714286,24.9292764286,28.5714285714,262.0,,,,,21437,2015-03-22
1427587200000,201513,399.0,399,399.0,399,0.99999994,5.9130254,0,2,330455720151319589,2023-08-20,Rio de Janeiro,172.0,1.5231158,6747815.0,22.4285714286,92.4285714286,1,1,1,76.0706897143,52.4285714286,25.3738958571,29.2857142857,400.0,,,,,21437,2015-03-29
1428192000000,201514,691.0,691,691.0,691,1.0,10.240352,0,3,330455720151419589,2023-08-20,Rio de Janeiro,187.0,2.066732,6747815.0,20.7142857143,91.5714285714,0,1,1,73.3478137143,50.4285714286,24.1157327143,28.5714285714,640.0,,,,,21437,2015-04-05
1428796800000,201515,864.0,864,864.0,864,1.0,12.804145,0,3,330455720151519589,2023-08-20,Rio de Janeiro,349.0,1.8663713,6747815.0,22.0,91.5714285714,1,1,1,73.0317385714,45.0,25.2475215714,30.2857142857,792.0,,,,,21437,2015-04-12
1429401600000,201516,1000.0,1000,1000.0,1000,1.0,14.819612,0,3,330455720151619589,2023-08-20,Rio de Janeiro,208.0,1.5312883,6747815.0,22.8571428571,91.0,1,1,1,78.5188234286,57.5714285714,25.2890658571,29.2857142857,940.0,,,,,21437,2015-04-19
1430006400000,201517,1211.0,1211,1211.0,1211,1.0,17.94655,0,3,330455720151719589,2023-08-20,Rio de Janeiro,291.0,1.4379389,6747815.0,19.7142857143,93.1428571429,0,1,1,78.7451151429,58.7142857143,22.41283,26.0,1182.0,,,,,21437,2015-04-26
1430611200000,201518,1359.0,1359,1359.0,1359,1.0,20.139853,0,3,330455720151819589,2023-08-20,Rio de Janeiro,598.0,1.3408679,6747815.0,19.8571428571,92.2857142857,0,1,1,76.7873592857,55.0,22.5841985714,26.1428571429,1168.0,,,,,21437,2015-05-03
1431216000000,201519,1598.0,1598,1598.0,1598,1.0,23.68174,0,3,330455720151919589,2023-08-20,Rio de Janeiro,408.0,1.342891,6747815.0,18.8571428571,94.0,0,1,1,77.0881715714,52.2857142857,22.0154661429,26.7142857143,1329.0,,,,,21437,2015-05-10
1431820800000,201520,1591.0,1591,1591.0,1591,0.99998313,23.578003,0,3,330455720152019589,2023-08-20,Rio de Janeiro,310.0,1.164995,6747815.0,19.2857142857,91.4285714286,0,1,1,74.0153428571,52.1428571429,22.5425595714,27.0,1361.0,,,,,21437,2015-05-17
1432425600000,201521,1180.0,1180,1180.0,1180,1.7e-09,17.487143,0,3,330455720152119589,2023-08-20,Rio de Janeiro,248.0,0.7946319,6747815.0,19.5714285714,93.1428571429,0,0,1,74.8451321429,46.7142857143,23.3035088571,29.0,1061.0,,,,,21437,2015-05-24
1433030400000,201522,976.0,976,976.0,976,0.0,14.463942,0,1,330455720152219589,2023-08-20,Rio de Janeiro,211.0,0.6784926,6747815.0,18.8571428571,95.7142857143,0,0,1,80.4142271429,58.1428571429,21.6820798571,25.4285714286,947.0,,,,,21437,2015-05-31
1433635200000,201523,891.0,891,891.0,891,0.0,13.204274,0,1,330455720152319589,2023-08-20,Rio de Janeiro,137.0,0.72294396,6747815.0,18.4285714286,92.2857142857,0,0,1,72.0513942857,40.2857142857,23.27992,30.2857142857,824.0,,,,,21437,2015-06-07
1434240000000,201524,959.0,959,959.0,959,0.04344668,14.2120075,0,1,330455720152419589,2023-08-20,Rio de Janeiro,116.0,0.92618364,6747815.0,18.2857142857,94.8571428571,0,0,1,79.6610562857,54.5714285714,21.6352341429,26.1428571429,828.0,,,,,21437,2015-06-14
1434844800000,201525,870.0,870,870.0,870,0.046161514,12.893063,0,1,330455720152519589,2023-08-20,Rio de Janeiro,98.0,0.92394024,6747815.0,17.0,94.8571428571,0,0,1,79.4337148571,54.1428571429,19.9232362857,23.7142857143,508.0,,,,,21437,2015-06-21
1435449600000,201526,436.0,436,436.0,436,0.0,6.461351,0,1,330455720152619589,2023-08-20,Rio de Janeiro,132.0,0.48968065,6747815.0,17.4285714286,91.4285714286,0,0,1,75.1357771429,48.4285714286,21.8607755714,26.8571428571,405.0,,,,,21437,2015-06-28
1436054400000,201527,438.0,438,438.0,438,0.0,6.49099,0,1,330455720152719589,2023-08-20,Rio de Janeiro,99.0,0.5756578,6747815.0,18.0,90.5714285714,0,0,1,75.34519,51.7142857143,20.9909272857,25.1428571429,372.0,,,,,21437,2015-07-05
1436659200000,201528,331.0,331,331.0,331,0.0,4.9052916,0,1,330455720152819589,2023-08-20,Rio de Janeiro,81.0,0.5867067,6747815.0,18.5714285714,93.1428571429,0,0,0,74.8888814286,39.4285714286,23.195491,29.8571428571,283.0,,,,,21437,2015-07-12
1437264000000,201529,327.0,327,327.0,327,9.62925e-05,4.846013,0,1,330455720152919589,2023-08-20,Rio de Janeiro,104.0,0.76165843,6747815.0,18.7142857143,91.4285714286,0,0,0,74.0592504286,48.1428571429,22.0024621429,27.0,286.0,,,,,21437,2015-07-19
1437868800000,201530,260.0,260,260.0,260,3.44555e-05,3.853099,0,1,330455720153019589,2023-08-20,Rio de Janeiro,84.0,0.7247981,6747815.0,20.0,91.4285714286,0,0,0,78.3653037143,57.5714285714,22.3663114286,26.0,229.0,,,,,21437,2015-07-26
